uid,step
1543,902
7,903
112,904
327,905
409,906
441,907
693,908
896,909
2247,910
2283,911
1695,912
503,913
596,914
1235,915
1727,916
308,917
695,918
855,919
2012,920
2124,921
2373,922
2382,923
1578,924
40,925
2009,926
800,927
1698,928
1828,929
2004,930
229,931
2154,932
953,933
2268,934
1505,935
1927,936
1432,937
1035,938
1304,939
1096,940
4,941
429,942
524,943
1390,944
2017,945
2213,946
2340,947
1116,948
2427,949
1880,950
293,951
1513,952
584,953
802,954
2208,955
1207,956
317,957
734,958
1544,959
818,960
1011,961
1991,962
153,963
464,964
781,965
1959,966
2027,967
2093,968
2379,969
76,970
428,971
2127,972
888,973
889,974
58,975
501,976
619,977
842,978
2231,979
73,980
413,981
21,982
383,983
152,984
375,985
2010,986
2046,987
1210,988
1430,989
721,990
1753,991
636,992
1420,993
1426,994
2312,995
1985,996
1445,997
988,998
1572,999
500,1000
2036,1001
449,1002
1947,1003
2317,1004
742,1005
1526,1006
1263,1007
53,1008
1554,1009
2219,1010
62,1011
884,1012
1224,1013
2168,1014
200,1015
453,1016
2403,1017
114,1018
2042,1019
98,1020
1080,1021
43,1022
625,1023
1933,1024
1936,1025
2311,1026
2273,1027
957,1028
1423,1029
338,1030
267,1031
188,1032
787,1033
1449,1034
1570,1035
1773,1036
1910,1037
2113,1038
2422,1039
1602,1040
2374,1041
1632,1042
100,1043
1692,1044
99,1045
373,1046
433,1047
1316,1048
1961,1049
1925,1050
202,1051
326,1052
643,1053
696,1054
719,1055
1596,1056
2053,1057
2133,1058
149,1059
1769,1060
730,1061
2365,1062
569,1063
257,1064
679,1065
1950,1066
598,1067
784,1068
1156,1069
1518,1070
2018,1071
1192,1072
2206,1073
892,1074
790,1075
1060,1076
1013,1077
1806,1078
69,1079
1419,1080
1549,1081
42,1082
767,1083
966,1084
1494,1085
1852,1086
1342,1087
789,1088
1651,1089
1047,1090
1568,1091
513,1092
488,1093
1228,1094
2162,1095
480,1096
555,1097
1201,1098
273,1099
63,1100
165,1101
1225,1102
1722,1103
582,1104
1489,1105
2151,1106
1287,1107
167,1108
1622,1109
1032,1110
1098,1111
1854,1112
2216,1113
2005,1114
2129,1115
2296,1116
1354,1117
1355,1118
617,1119
1337,1120
797,1121
1053,1122
213,1123
457,1124
705,1125
798,1126
2196,1127
16,1128
140,1129
529,1130
577,1131
1523,1132
1701,1133
1292,1134
899,1135
1851,1136
2058,1137
844,1138
845,1139
2184,1140
2234,1141
271,1142
874,1143
2084,1144
1248,1145
1778,1146
1251,1147
190,1148
1057,1149
1802,1150
1539,1151
1751,1152
17,1153
142,1154
858,1155
1264,1156
1306,1157
1121,1158
1184,1159
208,1160
1148,1161
595,1162
377,1163
426,1164
482,1165
1058,1166
1076,1167
1135,1168
1571,1169
508,1170
1087,1171
1221,1172
1237,1173
1366,1174
2201,1175
2007,1176
1962,1177
1994,1178
104,1179
495,1180
1018,1181
1141,1182
1142,1183
1745,1184
1869,1185
1890,1186
275,1187
1120,1188
1598,1189
1689,1190
1465,1191
1503,1192
150,1193
333,1194
613,1195
2398,1196
914,1197
1183,1198
1512,1199
1574,1200
1944,1201
2063,1202
116,1203
1200,1204
85,1205
232,1206
311,1207
931,1208
1240,1209
1798,1210
2341,1211
878,1212
2155,1213
1159,1214
758,1215
1827,1216
1226,1217
1230,1218
1723,1219
41,1220
135,1221
404,1222
427,1223
1101,1224
1117,1225
1928,1226
1996,1227
2353,1228
2377,1229
72,1230
866,1231
2421,1232
330,1233
443,1234
906,1235
1187,1236
1206,1237
1255,1238
1897,1239
201,1240
447,1241
961,1242
1215,1243
1232,1244
1438,1245
1709,1246
2014,1247
2068,1248
2192,1249
1227,1250
2164,1251
2170,1252
2316,1253
1844,1254
89,1255
1223,1256
1620,1257
1783,1258
860,1259
306,1260
469,1261
796,1262
1083,1263
1488,1264
1816,1265
2195,1266
417,1267
535,1268
971,1269
1759,1270
1768,1271
1774,1272
458,1273
320,1274
24,1275
683,1276
1412,1277
627,1278
1850,1279
1274,1280
2166,1281
2351,1282
110,1283
206,1284
1123,1285
1185,1286
1315,1287
1411,1288
1655,1289
1705,1290
1793,1291
1889,1292
406,1293
708,1294
1556,1295
2161,1296
1990,1297
2282,1298
1090,1299
1158,1300
694,1301
722,1302
811,1303
1130,1304
1186,1305
1949,1306
1993,1307
2069,1308
139,1309
574,1310
1172,1311
1921,1312
570,1313
1611,1314
2309,1315
120,1316
611,1317
635,1318
893,1319
1245,1320
1619,1321
1899,1322
2054,1323
2064,1324
274,1325
791,1326
1286,1327
1610,1328
2386,1329
2008,1330
487,1331
1229,1332
2274,1333
1597,1334
483,1335
716,1336
849,1337
1659,1338
1363,1339
2100,1340
2243,1341
2314,1342
476,1343
1555,1344
1799,1345
725,1346
1955,1347
964,1348
1266,1349
631,1350
1534,1351
1707,1352
2024,1353
1688,1354
435,1355
732,1356
1022,1357
2088,1358
1650,1359
1560,1360
1146,1361
1891,1362
90,1363
92,1364
883,1365
1247,1366
1293,1367
1295,1368
1637,1369
1775,1370
1782,1371
2167,1372
212,1373
1877,1374
1732,1375
2061,1376
2138,1377
2244,1378
937,1379
1790,1380
1833,1381
2117,1382
61,1383
66,1384
2241,1385
527,1386
2211,1387
2292,1388
637,1389
1246,1390
1477,1391
1629,1392
1340,1393
1888,1394
11,1395
876,1396
1157,1397
1173,1398
1367,1399
1657,1400
86,1401
1640,1402
579,1403
2030,1404
1981,1405
1700,1406
395,1407
454,1408
1231,1409
1250,1410
1635,1411
1724,1412
2425,1413
101,1414
246,1415
331,1416
1434,1417
1476,1418
1691,1419
364,1420
1339,1421
1796,1422
2197,1423
678,1424
365,1425
400,1426
594,1427
728,1428
771,1429
815,1430
828,1431
1145,1432
1150,1433
1871,1434
1957,1435
2013,1436
2049,1437
2067,1438
2081,1439
2186,1440
2407,1441
199,1442
209,1443
540,1444
670,1445
736,1446
814,1447
1258,1448
247,1449
723,1450
1189,1451
351,1452
2191,1453
477,1454
323,1455
585,1456
586,1457
1843,1458
1431,1459
394,1460
462,1461
588,1462
591,1463
622,1464
673,1465
737,1466
738,1467
980,1468
1081,1469
1084,1470
1152,1471
1190,1472
1214,1473
1313,1474
1520,1475
1525,1476
1538,1477
1580,1478
1697,1479
1789,1480
1905,1481
1906,1482
1956,1483
1969,1484
2062,1485
2199,1486
2357,1487
398,1488
703,1489
255,1490
366,1491
675,1492
780,1493
1128,1494
2336,1495
466,1496
65,1497
2163,1498
296,1499
164,1500
456,1501
1813,1502
403,1503
1369,1504
1530,1505
1104,1506
1815,1507
1395,1508
186,1509
843,1510
35,1511
556,1512
972,1513
1180,1514
1199,1515
1607,1516
701,1517
1260,1518
2402,1519
461,1520
497,1521
910,1522
431,1523
526,1524
785,1525
1176,1526
1673,1527
2083,1528
2101,1529
813,1530
1524,1531
704,1532
231,1533
2145,1534
1835,1535
629,1536
777,1537
968,1538
1521,1539
1708,1540
1999,1541
2002,1542
2408,1543
321,1544
557,1545
1943,1546
754,1547
597,1548
2080,1549
772,1550
764,1551
1674,1552
2033,1553
2149,1554
386,1555
493,1556
1015,1557
1099,1558
1319,1559
1665,1560
1867,1561
455,1562
645,1563
1322,1564
2202,1565
144,1566
309,1567
833,1568
1021,1569
1444,1570
1487,1571
1703,1572
1986,1573
2413,1574
2415,1575
1669,1576
2156,1577
1893,1578
158,1579
1836,1580
2265,1581
2301,1582
616,1583
766,1584
1073,1585
1848,1586
1918,1587
2264,1588
1435,1589
2367,1590
1051,1591
938,1592
44,1593
46,1594
659,1595
1044,1596
1853,1597
162,1598
1010,1599
1856,1600
2394,1601
166,1602
1777,1603
671,1604
911,1605
1213,1606
1661,1607
196,1608
1014,1609
1341,1610
1603,1611
1792,1612
614,1613
2310,1614
415,1615
1049,1616
1136,1617
1547,1618
1718,1619
1911,1620
1912,1621
230,1622
578,1623
2383,1624
1756,1625
2150,1626
510,1627
996,1628
1551,1629
80,1630
2217,1631
969,1632
1043,1633
79,1634
430,1635
1771,1636
1800,1637
146,1638
1270,1639
1110,1640
663,1641
903,1642
1595,1643
1941,1644
1748,1645
2122,1646
1362,1647
930,1648
1029,1649
2131,1650
1171,1651
414,1652
628,1653
439,1654
1253,1655
850,1656
1108,1657
2304,1658
2306,1659
1317,1660
2139,1661
2003,1662
2031,1663
919,1664
1561,1665
1624,1666
2300,1667
314,1668
2297,1669
2396,1670
59,1671
1804,1672
2233,1673
1563,1674
26,1675
871,1676
2232,1677
993,1678
1424,1679
1987,1680
1178,1681
2344,1682
869,1683
1252,1684
1480,1685
2397,1686
951,1687
952,1688
1360,1689
1421,1690
661,1691
978,1692
900,1693
1764,1694
1564,1695
436,1696
2146,1697
1262,1698
1409,1699
2399,1700
1952,1701
1686,1702
2044,1703
504,1704
583,1705
2038,1706
82,1707
473,1708
531,1709
757,1710
805,1711
898,1712
1284,1713
891,1714
68,1715
122,1716
123,1717
315,1718
750,1719
939,1720
977,1721
1613,1722
639,1723
768,1724
1422,1725
1904,1726
634,1727
1208,1728
1666,1729
357,1730
358,1731
369,1732
2354,1733
248,1734
1500,1735
362,1736
1137,1737
416,1738
1165,1739
1731,1740
2021,1741
2305,1742
1917,1743
2389,1744
496,1745
1954,1746
1967,1747
113,1748
1012,1749
418,1750
472,1751
803,1752
1177,1753
2210,1754
3,1755
381,1756
660,1757
1479,1758
1734,1759
1885,1760
920,1761
954,1762
1203,1763
1495,1764
1886,1765
468,1766
1050,1767
1082,1768
1144,1769
1147,1770
1209,1771
1456,1772
1663,1773
2193,1774
2188,1775
2369,1776
23,1777
682,1778
1257,1779
2405,1780
538,1781
749,1782
1837,1783
38,1784
95,1785
558,1786
999,1787
1059,1788
1077,1789
1164,1790
1645,1791
20,1792
310,1793
1023,1794
1054,1795
1195,1796
1446,1797
235,1798
515,1799
2037,1800
2428,1801
1075,1802
2279,1803
770,1804
151,1805
459,1806
1336,1807
1502,1808
554,1809
861,1810
264,1811
715,1812
399,1813
2239,1814
10,1815
96,1816
1511,1817
1687,1818
2023,1819
2043,1820
2272,1821
2286,1822
795,1823
334,1824
590,1825
909,1826
633,1827
1576,1828
1569,1829
87,1830
1639,1831
773,1832
2048,1833
74,1834
440,1835
1163,1836
1497,1837
2269,1838
48,1839
1107,1840
1202,1841
1535,1842
1786,1843
2390,1844
39,1845
1720,1846
2227,1847
1604,1848
316,1849
2263,1850
111,1851
1139,1852
2098,1853
2006,1854
57,1855
710,1856
841,1857
1027,1858
1028,1859
1546,1860
1717,1861
1830,1862
2115,1863
2419,1864
2420,1865
1384,1866
372,1867
642,1868
852,1869
1078,1870
1887,1871
2393,1872
532,1873
423,1874
913,1875
1097,1876
1314,1877
1405,1878
1631,1879
1710,1880
1872,1881
1873,1882
760,1883
1797,1884
929,1885
792,1886
2144,1887
1496,1888
370,1889
1509,1890
2187,1891
1948,1892
2059,1893
1119,1894
1550,1895
1939,1896
27,1897
198,1898
336,1899
397,1900
872,1901
927,1902
1472,1903
253,1904
349,1905
374,1906
452,1907
592,1908
740,1909
774,1910
1998,1911
2271,1912
2288,1913
2359,1914
2378,1915
1267,1916
1417,1917
1898,1918
1291,1919
2280,1920
192,1921
368,1922
137,1923
204,1924
254,1925
593,1926
1321,1927
2055,1928
2252,1929
434,1930
856,1931
1370,1932
1457,1933
1984,1934
94,1935
1762,1936
1803,1937
268,1938
580,1939
203,1940
2289,1941
1992,1942
2307,1943
605,1944
2185,1945
1656,1946
2332,1947
55,1948
1161,1949
1861,1950
2118,1951
1743,1952
1978,1953
975,1954
2039,1955
1623,1956
1776,1957
612,1958
1334,1959
1243,1960
1711,1961
1618,1962
138,1963
499,1964
826,1965
916,1966
1155,1967
1441,1968
1714,1969
1071,1970
549,1971
54,1972
2237,1973
159,1974
411,1975
984,1976
1553,1977
1567,1978
1772,1979
1937,1980
2112,1981
887,1982
1938,1983
2011,1984
1915,1985
1103,1986
250,1987
854,1988
1168,1989
1436,1990
1407,1991
2284,1992
1761,1993
2174,1994
2255,1995
241,1996
160,1997
1627,1998
904,1999
180,2000
1394,2001
2103,2002
340,2003
997,2004
1461,2005
228,2006
1475,2007
2303,2008
295,2009
976,2010
125,2011
922,2012
923,2013
1205,2014
1410,2015
1633,2016
1881,2017
610,2018
608,2019
652,2020
2275,2021
33,2022
259,2023
875,2024
1149,2025
1754,2026
2366,2027
2410,2028
1585,2029
1977,2030
1194,2031
1004,2032
1401,2033
2173,2034
2261,2035
181,2036
1065,2037
1374,2038
2343,2039
1236,2040
1532,2041
2204,2042
2205,2043
2361,2044
2412,2045
512,2046
1140,2047
606,2048
22,2049
154,2050
2229,2051
1069,2052
14,2053
945,2054
1376,2055
299,2056
2339,2057
318,2058
575,2059
1729,2060
2209,2061
182,2062
2126,2063
130,2064
1587,2065
1752,2066
2001,2067
1473,2068
169,2069
220,2070
184,2071
1006,2072
1858,2073
2254,2074
2253,2075
305,2076
1330,2077
2259,2078
864,2079
1373,2080
1393,2081
1573,2082
2342,2083
2323,2084
2106,2085
1061,2086
1979,2087
2109,2088
1740,2089
944,2090
1102,2091
1403,2092
84,2093
71,2094
985,2095
2165,2096
823,2097
865,2098
1040,2099
1737,2100
1460,2101
2220,2102
1003,2103
1353,2104
1831,2105
2313,2106
1402,2107
1277,2108
236,2109
484,2110
536,2111
1829,2112
282,2113
1593,2114
2257,2115
2326,2116
1112,2117
1971,2118
189,2119
1857,2120
1329,2121
1590,2122
2329,2123
1294,2124
941,2125
691,2126
950,2127
1684,2128
67,2129
1784,2130
223,2131
987,2132
1882,2133
667,2134
1188,2135
897,2136
918,2137
30,2138
354,2139
1615,2140
225,2141
1963,2142
171,2143
175,2144
1299,2145
1706,2146
709,2147
835,2148
1427,2149
1589,2150
1265,2151
1429,2152
261,2153
272,2154
656,2155
1288,2156
342,2157
1591,2158
1323,2159
396,2160
463,2161
2111,2162
307,2163
1269,2164
1540,2165
1840,2166
1683,2167
2321,2168
1883,2169
313,2170
940,2171
64,2172
88,2173
277,2174
1676,2175
1483,2176
810,2177
155,2178
1860,2179
297,2180
1281,2181
2256,2182
1433,2183
2134,2184
1064,2185
2182,2186
886,2187
276,2188
1062,2189
1679,2190
2260,2191
1398,2192
1862,2193
1167,2194
566,2195
2375,2196
2387,2197
174,2198
1008,2199
1824,2200
1375,2201
542,2202
2319,2203
302,2204
545,2205
222,2206
2175,2207
1817,2208
1279,2209
1972,2210
237,2211
1001,2212
946,2213
1382,2214
819,2215
2349,2216
630,2217
551,2218
1331,2219
989,2220
1926,2221
1664,2222
2404,2223
172,2224
1976,2225
1678,2226
1588,2227
1324,2228
1682,2229
378,2230
655,2231
1276,2232
126,2233
2318,2234
132,2235
278,2236
1009,2237
1302,2238
1399,2239
1929,2240
1332,2241
1974,2242
344,2243
949,2244
2330,2245
240,2246
2320,2247
2104,2248
1,2249
2,2250
280,2251
547,2252
2171,2253
567,2254
1327,2255
245,2256
1973,2257
1592,2258
1818,2259
2258,2260
1378,2261
1584,2262
304,2263
217,2264
298,2265
1821,2266
1865,2267
1346,2268
2176,2269
1297,2270
1586,2271
2325,2272
1068,2273
1742,2274
1351,2275
942,2276
1641,2277
1278,2278
1380,2279
1381,2280
1864,2281
284,2282
301,2283
1002,2284
546,2285
345,2286
279,2287
885,2288
1396,2289
1325,2290
242,2291
176,2292
1400,2293
1680,2294
1738,2295
1739,2296
2327,2297
243,2298
341,2299
1282,2300
131,2301
2334,2302
550,2303
2333,2304
239,2305
179,2306
1347,2307
1066,2308
178,2309
1063,2310
133,2311
281,2312
2322,2313
1067,2314
1352,2315
303,2316
1863,2317
1070,2318
300,2319
1642,2320
2108,2321
548,2322
565,2323
947,2324
948,2325
1000,2326
1007,2327
1300,2328
1344,2329
1345,2330
1349,2331
1822,2332
2107,2333
1866,2334
2177,2335
2183,2336
1970,2337
129,2338
168,2339
244,2340
2179,2341
1383,2342
2324,2343
2331,2344
1005,2345
1736,2346
544,2347
1343,2348
134,2349
224,2350
1379,2351
1675,2352
2102,2353
183,2354
2180,2355
339,2356
1859,2357
604,2358
343,2359
1298,2360
170,2361
1350,2362
1826,2363
2178,2364
216,2365
219,2366
283,2367
1735,2368
943,2369
2110,2370
128,2371
221,2372
1825,2373
1930,2374
127,2375
543,2376
1643,2377
173,2378
218,2379
564,2380
1296,2381
1397,2382
1741,2383
1819,2384
2172,2385
2105,2386
2328,2387
177,2388
1377,2389
552,2390
1326,2391
1820,2392
1301,2393
2181,2394
1681,2395
1823,2396
1328,2397
1744,2398
238,2399
285,2400
337,2401
1280,2402
1348,2403
1975,2404
2335,2405
568,2406
1677,2407
762,2408
2041,2409
367,2410
1447,2411
2400,2412
1931,2413
1884,2414
1614,2415
755,2416
847,2417
1942,2418
2230,2419
51,2420
589,2421
1333,2422
1907,2423
1160,2424
419,2425
528,2426
651,2427
2423,2428
553,2429
