case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
public_regression_small_20260315__gcut10,baseline_greedy,1000,20,7,0.7650538571428571,0.7634131666666667,0.7660572,0.7650538571428571,0.774898,0.537992,0.907439,0.537992,1.525091,1,225102.0,76.50538571428571,76.34131666666667,76.60572,76.50538571428571,77.4898,53.7992,90.7439,53.7992,0.007112100000085775
public_regression_small_20260315__gcut10,rh_mcts_main,1000,20,7,0.7650538571428571,0.8150284999999999,0.8066518,0.7650538571428571,0.465206,0.730865,0.873435,0.465206,1.322118,1,534794.0,76.50538571428571,81.50285,80.66518,76.50538571428571,46.5206,73.0865,87.34349999999999,46.5206,890.2355175999992
public_regression_small_20260315__gcut10,rh_mcts_ref,1000,20,7,0.7650538571428571,0.8150285,0.8218612,0.7650538571428571,0.465206,0.741863,0.882419,0.465206,1.246071,1,534794.0,76.50538571428571,81.50285000000001,82.18612,76.50538571428571,46.5206,74.1863,88.2419,46.5206,60.3533652000001
