board,n_parts,used_area,waste_area,board_area,U
1,3,46516.0,15984.0,62500.0,0.744256
2,3,44272.0,18228.0,62500.0,0.708352
3,3,49036.0,13464.0,62500.0,0.784576
4,1,23738.0,38762.0,62500.0,0.379808
