board,n_parts,used_area,waste_area,board_area,U
113,6,2602859.0,373941.0,2976800.0,0.8743815506584252
114,8,2677641.0,299159.0,2976800.0,0.8995031577532921
115,7,2568629.0,408171.0,2976800.0,0.8628826256382692
116,8,2718429.0,258371.0,2976800.0,0.9132051195915076
117,6,2492998.0,483802.0,2976800.0,0.8374758129535071
118,7,2623795.0,353005.0,2976800.0,0.8814146062886321
119,7,2604913.9,371886.1000000001,2976800.0,0.8750718556839558
120,6,2504859.0,471941.0,2976800.0,0.8414602929320075
121,7,2663605.0,313195.0,2976800.0,0.894788027411986
122,6,2605785.0,371015.0,2976800.0,0.8753644853533996
123,6,2303109.5,673690.5,2976800.0,0.7736863410373556
124,7,2722340.0,254460.0,2976800.0,0.9145189465197527
125,8,2644432.5,332367.5,2976800.0,0.888347386455254
126,6,2617372.0,359428.0,2976800.0,0.8792569201827466
127,7,2530229.0,446571.0,2976800.0,0.8499828675087342
128,7,2694844.0,281956.0,2976800.0,0.9052821822090836
129,7,2567032.75,409767.25,2976800.0,0.8623463954582101
130,6,2408974.0,567826.0,2976800.0,0.8092495296963182
131,6,2431680.0,545120.0,2976800.0,0.8168771835528084
132,8,2703372.5,273427.5,2976800.0,0.9081471714592851
133,7,2513318.0,463482.0,2976800.0,0.8443019349637194
134,8,2582580.0,394220.0,2976800.0,0.8675692018274658
135,7,2581873.0,394927.0,2976800.0,0.8673316984681537
136,8,2596263.0,380537.0,2976800.0,0.8721657484547165
137,7,2431122.75,545677.25,2976800.0,0.8166899858908896
138,9,2688842.5,287957.5,2976800.0,0.9032660911045418
139,8,2557164.25,419635.75,2976800.0,0.85903125839828
140,8,2496034.5,480765.5,2976800.0,0.8384958680462241
141,8,2325775.5,651024.5,2976800.0,0.7813005576457941
142,8,2375349.0,601451.0,2976800.0,0.7979538430529428
143,8,2550727.5,426072.5,2976800.0,0.8568689532383768
144,9,2511331.5,465468.5,2976800.0,0.8436346076323569
145,9,2698895.0,277905.0,2976800.0,0.9066430395055093
146,9,2487230.0,489570.0,2976800.0,0.8355381617844665
147,10,2632725.0,344075.0,2976800.0,0.8844144719161515
148,9,2531893.0,444907.0,2976800.0,0.8505418570276807
149,9,2367515.0,609285.0,2976800.0,0.7953221580220371
150,11,2610981.0,365819.0,2976800.0,0.8771099838753024
151,9,2355672.0,621128.0,2976800.0,0.7913437248051599
152,10,2636942.0,339858.0,2976800.0,0.8858310937919914
153,10,2441988.0,534812.0,2976800.0,0.8203399623757055
154,10,2462672.0,514128.0,2976800.0,0.8272883633431873
155,10,2427676.0,549124.0,2976800.0,0.8155321150228433
156,10,2377844.0,598956.0,2976800.0,0.7987919914001612
157,11,2602618.5,374181.5,2976800.0,0.8743007592045149
158,12,2517433.25,459366.75,2976800.0,0.845684375839828
159,11,2611149.0,365651.0,2976800.0,0.877166420317119
160,12,2471186.0,505614.0,2976800.0,0.8301484815909702
161,12,2527849.0,448951.0,2976800.0,0.849183351249664
162,12,2647646.5,329153.5,2976800.0,0.8894270693362
163,10,2285498.0,691302.0,2976800.0,0.7677700886858372
164,12,2714940.0,261860.0,2976800.0,0.912033055630207
165,11,2402146.25,574653.75,2976800.0,0.8069558754367105
166,11,2511013.0,465787.0,2976800.0,0.843527613544746
167,11,2445454.0,531346.0,2976800.0,0.8215042999193765
168,12,2584490.25,392309.75,2976800.0,0.8682109144047299
169,13,2616611.0,360189.0,2976800.0,0.8790012765385649
170,8,1722033.0,1254767.0,2976800.0,0.578484614350981
171,13,2605175.5,371624.5,2976800.0,0.8751597352862134
172,14,2585868.0,390932.0,2976800.0,0.8686737436173072
173,16,2473366.5,503433.5,2976800.0,0.830880979575383
174,18,2626546.9,350253.1000000001,2976800.0,0.882339055361462
175,17,2290145.0,686655.0,2976800.0,0.7693311609782316
176,16,2038862.0,937938.0,2976800.0,0.6849173609244826
177,5,583653.0,2393147.0,2976800.0,0.19606725342649825
