variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,2.0,0.0,0.8951132222222222,0.0,0.8951132222222222,0.0,0.7953060000000001,0.0,0.795306,0.0,0.6954987777777778,0.0,0.8951132222222222,0.0,1.590612,0.0,1,0.0494088999998894,0.0,0.0,0.0,2740511.0,0.0,14315508.0,0.0,3684492.0,0.0
rh_mcts_ref,2.0,0.0,0.9506831111111111,0.0,0.9506831111111111,0.0,0.7953060000000001,0.0,0.795306,0.0,0.6399288888888889,0.0,0.9506831111111111,0.0,1.590612,0.0,1,312.97594089999984,0.0,0.0,0.0,3240640.0,0.0,14315508.0,0.0,3684492.0,0.0
rh_mcts_prefix_beam,2.0,0.0,0.9457435555555556,0.0,0.9457435555555556,0.0,0.7953060000000001,0.0,0.795306,0.0,0.6448684444444445,0.0,0.9457435555555556,0.0,1.590612,0.0,1,6.266011799999887,0.0,0.0,0.0,3196184.0,0.0,14315508.0,0.0,3684492.0,0.0
