variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,71.0,0.0,0.8984444002216172,0.0,0.8972531704706876,0.0,0.8862572752762206,0.0,0.8862572752762207,0.0,0.1165446116635313,0.0,0.6949657350174684,0.0,0.9316029293200753,0.0,1,0.42481279999992694,0.0,1.0,0.0,2629870.0,0.0,187312956.65,0.0,24039843.35,0.0
rh_mcts_ref,70.0,0.0,0.9002825435821332,0.0,0.8997676775274684,0.0,0.8989180934944523,0.0,0.8989180934944524,0.0,0.8402967952163397,0.0,0.7164091474066111,0.0,1.7050535810266056,0.0,1,367.0190106,0.0,0.0,0.0,475404.5,0.0,187312956.65,0.0,21063043.35,0.0
rh_mcts_beam,70.0,0.0,0.9126516783715636,0.0,0.9104416626257551,0.0,0.8989180934944523,0.0,0.8989180934944525,0.0,0.1037918234345606,0.0,0.7390244557914539,0.0,0.8639524153453374,0.0,1,352.83336370000006,0.0,1.0,0.0,2667832.5,0.0,187312956.65000004,0.0,21063043.349999998,0.0
