case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
round_01__I1_parts,baseline_greedy,1000,564,71,0.8862572752762206,0.8972531704706876,0.8984444002216172,0.8862572752762207,0.1165446116635313,0.6949657350174684,0.9770095404461167,0.1165446116635313,0.9316029293200753,1,2629870.0,88.62572752762206,89.72531704706877,89.84444002216172,88.62572752762206,11.65446116635313,69.49657350174684,97.70095404461166,11.65446116635313,0.42481279999992694
round_01__I1_parts,rh_mcts_beam,1000,564,70,0.8989180934944523,0.9104416626257551,0.9126516783715636,0.8989180934944525,0.1037918234345606,0.7390244557914539,0.9763541386723998,0.1037918234345606,0.8639524153453374,1,2667832.5,89.89180934944523,91.04416626257552,91.26516783715635,89.89180934944525,10.37918234345606,73.9024455791454,97.63541386723999,10.37918234345606,352.83336370000006
round_01__I1_parts,rh_mcts_ref,1000,564,70,0.8989180934944523,0.8997676775274684,0.9002825435821332,0.8989180934944524,0.8402967952163397,0.7164091474066111,0.97376041386724,0.7164091474066111,1.7050535810266056,0,475404.5,89.89180934944523,89.97676775274684,90.02825435821332,89.89180934944524,84.02967952163397,71.64091474066112,97.376041386724,71.64091474066112,367.0190106
