case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
paper_ablation_industrial_xlsx6_1seed_300s__data5,baseline_greedy,1000,1649,199,0.9157784152217686,0.9189392147760865,0.9189788380395533,0.9157784152217688,0.28994010346681,0.4370851249664069,0.9834332168771835,0.28994010346681,1.2010735353399624,2,2113706.3,91.57784152217687,91.89392147760866,91.89788380395532,91.57784152217688,28.994010346680998,43.70851249664069,98.34332168771836,28.994010346680998,1.5342690999998467
paper_ablation_industrial_xlsx6_1seed_300s__data5,ours_base,1000,1649,201,0.9066661921847361,0.9103329617374362,0.9103707711494857,0.9066661921847359,0.17331228164471915,0.7315634238108035,0.9823904864283795,0.17331228164471915,1.0761211703843052,1,2460884.0,90.66661921847361,91.03329617374362,91.03707711494857,90.66661921847358,17.331228164471916,73.15634238108035,98.23904864283794,17.331228164471916,396.54536020000023
paper_ablation_industrial_xlsx6_1seed_300s__data5,ours_noprior,1000,1649,199,0.9157784152217686,0.9192434288124459,0.9190956715008929,0.9157784152217688,0.22970572426766997,0.7372853399623757,0.9809483337812416,0.22970572426766997,1.1780573434560602,1,2293012.0,91.57784152217687,91.9243428812446,91.90956715008929,91.57784152217688,22.970572426766996,73.72853399623757,98.09483337812416,22.970572426766996,640.6925179
paper_ablation_industrial_xlsx6_1seed_300s__data5,rh_mcts_prefix_beam,1000,1649,198,0.9204035587329896,0.9219284035116918,0.9218903875343473,0.92040355873299,0.6200091373286751,0.7448447997850041,0.9812688121472722,0.6200091373286751,1.5493886723998926,0,1131156.7999999998,92.04035587329896,92.19284035116918,92.18903875343473,92.04035587329899,62.00091373286752,74.4844799785004,98.12688121472722,62.00091373286752,249.04008739999972
