board,n_parts,used_area,waste_area,board_area,U
66,6,2753151.0,223649.0,2976800.0,0.9248693227626982
67,7,2770650.25,206149.75,2976800.0,0.9307478668368718
68,5,2840580.0,136220.0,2976800.0,0.9542394517602795
69,7,2795641.5,181158.5,2976800.0,0.9391432074711099
70,5,2831574.0,145226.0,2976800.0,0.951214055361462
71,3,2815564.0,161236.0,2976800.0,0.9458357968288095
72,5,2829296.0,147504.0,2976800.0,0.9504488040849234
73,7,2878350.0,98450.0,2976800.0,0.9669275732330019
74,7,2837180.0,139620.0,2976800.0,0.9530972856758936
75,6,2799606.0,177194.0,2976800.0,0.940475006718624
76,7,2867919.0,108881.0,2976800.0,0.9634234748723461
77,6,2790439.0,186361.0,2976800.0,0.9373955253963988
78,7,2858111.0,118689.0,2976800.0,0.960128661650094
79,7,2765136.25,211663.75,2976800.0,0.9288955421929589
80,11,2780186.0,196614.0,2976800.0,0.9339512227895727
81,7,2801758.5,175041.5,2976800.0,0.9411980986294007
82,6,2781232.0,195568.0,2976800.0,0.934302606826122
83,7,2759482.5,217317.5,2976800.0,0.9269962711636657
84,8,2778187.5,198612.5,2976800.0,0.9332798642837947
85,7,2882454.0,94346.0,2976800.0,0.968306234883096
86,7,2844986.0,131814.0,2976800.0,0.9557195646331631
87,8,2834502.75,142297.25,2976800.0,0.95219791386724
88,7,2876305.0,100495.0,2976800.0,0.9662405939263639
89,7,2770125.75,206674.25,2976800.0,0.9305716709217953
90,8,2836953.5,139846.5,2976800.0,0.9530211972588014
91,7,2761267.0,215533.0,2976800.0,0.9275957403923677
92,8,2780084.5,196715.5,2976800.0,0.9339171257726417
93,8,2851452.0,125348.0,2976800.0,0.9578916957807041
94,10,2862472.0,114328.0,2976800.0,0.9615936576189197
95,7,2872364.5,104435.5,2976800.0,0.9649168570276807
96,4,2848319.0,128481.0,2976800.0,0.9568392233270626
97,10,2759845.0,216955.0,2976800.0,0.9271180462241333
98,8,2860686.0,116114.0,2976800.0,0.9609936844934157
99,6,2890492.0,86308.0,2976800.0,0.9710064498790648
100,9,2849668.0,127132.0,2976800.0,0.9572923945176028
101,7,2913697.75,63102.25,2976800.0,0.9788019853533996
102,7,2749779.0,227021.0,2976800.0,0.9237365627519484
103,7,2885367.0,91433.0,2976800.0,0.9692848024724536
104,8,2775196.0,201604.0,2976800.0,0.9322749260951357
105,7,2835491.0,141309.0,2976800.0,0.9525298978769148
106,9,2864679.0,112121.0,2976800.0,0.9623350577801666
107,7,2841732.0,135068.0,2976800.0,0.9546264445041656
108,10,2851741.0,125059.0,2976800.0,0.9579887798978769
109,5,2832867.0,143933.0,2976800.0,0.9516484144047299
110,8,2849533.0,127267.0,2976800.0,0.9572470438054287
111,6,2844040.0,132760.0,2976800.0,0.9554017737167428
112,9,2873602.5,103197.5,2976800.0,0.9653327398548778
113,9,2861884.2,114915.79999999981,2976800.0,0.9613961972588014
114,5,2802201.0,174599.0,2976800.0,0.9413467481859715
115,9,2804432.0,172368.0,2976800.0,0.9420962106960494
116,6,2802714.0,174086.0,2976800.0,0.9415190808922332
117,8,2773061.0,203739.0,2976800.0,0.9315577129803816
118,6,2848471.0,128329.0,2976800.0,0.9568902848696587
119,5,2787284.0,189516.0,2976800.0,0.9363356624563289
120,5,2865359.0,111441.0,2976800.0,0.9625634909970439
121,8,2830132.0,146668.0,2976800.0,0.9507296425692018
122,9,2803504.5,173295.5,2976800.0,0.941784634506853
123,10,2739093.0,237707.0,2976800.0,0.9201468019349637
124,8,2836223.0,140577.0,2976800.0,0.9527757995162591
125,7,2831953.0,144847.0,2976800.0,0.9513413732867508
126,6,2848857.0,127943.0,2976800.0,0.9570199543133566
127,8,2880748.0,96052.0,2976800.0,0.9677331362536953
128,6,2785597.5,191202.5,2976800.0,0.9357691144853534
129,8,2835400.75,141399.25,2976800.0,0.9524995800859984
130,15,2778522.0,198278.0,2976800.0,0.9333922332706261
131,7,2864267.0,112533.0,2976800.0,0.9621966541252351
132,9,2830385.0,146415.0,2976800.0,0.9508146331631282
133,8,2878018.0,98782.0,2976800.0,0.9668160440741737
134,6,2850448.0,126352.0,2976800.0,0.957554420854609
135,9,2872285.0,104515.0,2976800.0,0.9648901504971782
136,6,2729176.0,247624.0,2976800.0,0.916815372211771
137,5,2792345.0,184455.0,2976800.0,0.9380358102660575
138,7,2862517.0,114283.0,2976800.0,0.9616087745229777
139,6,2888655.0,88145.0,2976800.0,0.9703893442622951
140,6,2812074.0,164726.0,2976800.0,0.9446633969363074
141,7,2784277.0,192523.0,2976800.0,0.93532551733405
142,8,2877822.0,98978.0,2976800.0,0.9667502015587208
143,5,2747495.0,229305.0,2976800.0,0.9229692958882021
144,8,2836081.5,140718.5,2976800.0,0.9527282652512765
145,7,2801294.0,175506.0,2976800.0,0.9410420585864016
146,10,2862416.0,114384.0,2976800.0,0.9615748454716474
147,9,2841741.0,135059.0,2976800.0,0.9546294678849772
148,6,2791400.0,185400.0,2976800.0,0.9377183552808385
149,11,2826387.0,150413.0,2976800.0,0.9494715802203708
150,8,2840844.0,135956.0,2976800.0,0.9543281375974201
151,10,2851242.5,125557.5,2976800.0,0.9578213181940338
152,8,2745425.75,231374.25,2976800.0,0.9222741702499329
153,6,2869863.0,106937.0,2976800.0,0.9640765251276538
154,10,2863529.25,113270.75,2976800.0,0.9619488208814835
155,7,2760897.25,215902.75,2976800.0,0.9274715298306907
156,8,2864908.0,111892.0,2976800.0,0.962411986025262
157,8,2803009.5,173790.5,2976800.0,0.9416183485622145
