case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
round_01__I1_parts,baseline_greedy,1000,564,71,0.8862572752762206,0.8972531704706876,0.8984444002216172,0.8862572752762207,0.1165446116635313,0.6949657350174684,0.9770095404461167,0.1165446116635313,0.9316029293200753,1,2629870.0,88.62572752762206,89.72531704706877,89.84444002216172,88.62572752762206,11.65446116635313,69.49657350174684,97.70095404461166,11.65446116635313,0.7542785999999069
round_01__I1_parts,rh_mcts_prefix_beam,1000,564,69,0.9119458919508937,0.9147799035581042,0.916602780407289,0.9119458919508937,0.7192331026605752,0.7107098226283257,0.9770095404461167,0.7107098226283257,1.5118802573233003,0,835786.8999999999,91.19458919508936,91.47799035581042,91.6602780407289,91.19458919508936,71.92331026605751,71.07098226283257,97.70095404461166,71.07098226283257,34.66796099999988
round_01__I1_parts,rh_mcts_ref,1000,564,70,0.8989180934944523,0.902815817442327,0.9022548747075423,0.8989180934944524,0.6299751410911045,0.7619994625100779,0.97376041386724,0.6299751410911045,1.5709350644987907,0,1101490.0,89.89180934944523,90.2815817442327,90.22548747075423,89.89180934944524,62.997514109110455,76.19994625100779,97.376041386724,62.997514109110455,385.3656707
