board,n_parts,used_area,waste_area,board_area,U
93,8,2802815.0,173985.0,2976800.0,0.9415530099435636
94,6,2715190.0,261610.0,2976800.0,0.9121170384305294
95,6,2769381.0,207419.0,2976800.0,0.9303214861596345
96,7,2767157.0,209643.0,2976800.0,0.9295743751679656
97,8,2894359.25,82440.75,2976800.0,0.9723055798172534
98,5,2537154.0,439646.0,2976800.0,0.8523091910776673
99,6,2597218.5,379581.5,2976800.0,0.872486730717549
100,5,2420439.0,556361.0,2976800.0,0.8131009809191078
101,7,2861581.0,115219.0,2976800.0,0.9612943429185703
102,6,2620715.7,356084.2999999998,2976800.0,0.8803801733404999
103,8,2769980.0,206820.0,2976800.0,0.9305227089492072
104,6,2635974.0,340826.0,2976800.0,0.8855059123891427
105,6,2616177.75,360622.25,2976800.0,0.878855734345606
106,6,2609872.0,366928.0,2976800.0,0.8767374361730718
107,8,2883783.0,93017.0,2976800.0,0.9687526874496103
108,6,2602859.0,373941.0,2976800.0,0.8743815506584252
109,7,2846970.0,129830.0,2976800.0,0.9563860521365224
110,9,2870336.5,106463.5,2976800.0,0.9642355885514646
111,10,2792487.0,184313.0,2976800.0,0.9380835124966407
112,9,2821867.0,154933.0,2976800.0,0.9479531711905401
113,6,2565455.0,411345.0,2976800.0,0.8618163800053749
114,6,2574459.0,402341.0,2976800.0,0.8648411045417899
115,8,2661949.0,314851.0,2976800.0,0.8942317253426498
116,6,2426092.0,550708.0,2976800.0,0.815
117,8,2869540.0,107260.0,2976800.0,0.9639680193496372
118,8,2765154.0,211646.0,2976800.0,0.9289015049717818
119,8,2803800.5,172999.5,2976800.0,0.9418840701424348
120,8,2852755.0,124045.0,2976800.0,0.9583294141359849
121,7,2546243.0,430557.0,2976800.0,0.8553624697661919
122,10,2842710.0,134090.0,2976800.0,0.9549549852190271
123,8,2809942.75,166857.25,2976800.0,0.9439474435635582
124,6,2442060.0,534740.0,2976800.0,0.8203641494221984
125,7,2619631.0,357169.0,2976800.0,0.8800157887664606
126,6,2382720.0,594080.0,2976800.0,0.8004299919376512
127,9,2785011.0,191789.0,2976800.0,0.9355720908357968
128,8,2816697.0,160103.0,2976800.0,0.946216406879871
129,10,2863440.0,113360.0,2976800.0,0.9619188390217683
130,9,2758419.0,218381.0,2976800.0,0.9266390083310938
131,11,2818596.5,158203.5,2976800.0,0.9468545081967213
132,7,2544865.5,431934.5,2976800.0,0.8548997245364149
133,9,2812020.5,164779.5,2976800.0,0.9446454246170384
134,9,2721786.75,255013.25,2976800.0,0.9143330925826391
135,8,2504600.5,472199.5,2976800.0,0.8413734547164741
136,11,2855795.5,121004.5,2976800.0,0.9593508129535071
137,8,2577808.0,398992.0,2976800.0,0.86596613813491
138,11,2795794.0,181006.0,2976800.0,0.9391944369793066
139,9,2658069.0,318731.0,2976800.0,0.8929283122816447
