board,n_parts,used_area,waste_area,board_area,U
301,14,2775938.0,200862.0,2976800.0,0.9325241870464929
302,14,2765212.5,211587.5,2976800.0,0.9289211569470572
303,11,2339053.75,637746.25,2976800.0,0.7857611361193227
304,16,2825722.5,151077.5,2976800.0,0.9492483539371137
305,15,2842106.25,134693.75,2976800.0,0.9547521667562483
306,17,2819417.0,157383.0,2976800.0,0.9471301397473797
307,16,2872147.0,104653.0,2976800.0,0.9648437919914001
308,12,2441033.5,535766.5,2976800.0,0.8200193160440742
309,17,2734618.0,242182.0,2976800.0,0.9186435098091911
310,15,2757385.0,219415.0,2976800.0,0.92629165546896
311,15,2703405.5,273394.5,2976800.0,0.9081582571889277
312,17,2847603.0,129197.0,2976800.0,0.956598696586939
313,12,2281871.0,694929.0,2976800.0,0.7665516662187584
314,18,2856256.5,120543.5,2976800.0,0.9595056772373018
315,14,2445678.6499999994,531121.3500000006,2976800.0,0.8215797668637461
316,18,2690755.5,286044.5,2976800.0,0.9039087274926095
317,18,2757106.65,219693.3500000001,2976800.0,0.9261981490190808
318,18,2746797.3499999996,230002.65000000037,2976800.0,0.922734933485622
319,15,2394814.25,581985.75,2976800.0,0.8044928278688525
320,18,2743499.0,233301.0,2976800.0,0.9216269148078473
321,16,2473551.5,503248.5,2976800.0,0.8309431268476216
322,19,2759387.5,217412.5,2976800.0,0.9269643576995431
323,18,2551391.0,425409.0,2976800.0,0.8570918435904327
324,17,2414774.0,562026.0,2976800.0,0.8111979306638001
325,20,2732817.05,243982.9500000002,2976800.0,0.9180385145122278
326,22,2728343.4,248456.6000000001,2976800.0,0.916535675893577
327,19,2459512.0,517288.0,2976800.0,0.826226820747111
328,21,2480636.25,496163.75,2976800.0,0.8333231154259607
329,23,2821581.0,155219.0,2976800.0,0.9478570948669712
330,24,2874403.0,102397.0,2976800.0,0.9656016527815103
331,24,2697962.5,278837.5,2976800.0,0.9063297836603064
332,25,2823720.25,153079.75,2976800.0,0.9485757356893308
333,27,2860734.0,116066.0,2976800.0,0.9610098091910777
334,22,2577772.25,399027.75,2976800.0,0.8659541285944639
335,24,2702048.15,274751.8500000001,2976800.0,0.9077022809728568
336,25,2737341.0,239459.0,2976800.0,0.9195582504703037
337,22,2393010.1999999997,583789.8000000003,2976800.0,0.8038867911851652
338,24,2525972.0,450828.0,2976800.0,0.8485528083848428
339,27,2580886.0,395914.0,2976800.0,0.8670001343724805
340,31,2834830.1000000006,141969.89999999944,2976800.0,0.9523078809459824
341,17,2786447.1,190352.8999999999,2976800.0,0.9360545216339694
342,6,1030870.0,1945930.0,2976800.0,0.34630139747379735
