board,n_parts,used_area,waste_area,board_area,U
1,7,2863348.0,113452.0,2976800.0,0.9618879333512497
2,3,2905574.0,71226.0,2976800.0,0.9760729642569201
3,3,2907660.0,69140.0,2976800.0,0.9767737167428111
4,3,2829392.0,147408.0,2976800.0,0.9504810534802473
5,3,2837676.0,139124.0,2976800.0,0.9532639075517334
6,5,2840090.0,136710.0,2976800.0,0.9540748454716474
7,3,2847582.0,129218.0,2976800.0,0.9565916420317119
8,3,2790886.5,185913.5,2976800.0,0.9375458546089761
9,6,2834360.0,142440.0,2976800.0,0.9521499596882559
10,5,2824778.0,152022.0,2976800.0,0.9489310669174953
11,5,2871864.0,104936.0,2976800.0,0.9647487234614351
12,6,2819739.5,157060.5,2976800.0,0.9472384775597957
13,7,2898914.0,77886.0,2976800.0,0.9738356624563289
14,5,2858868.0,117932.0,2976800.0,0.9603829615694706
15,7,2820170.0,156630.0,2976800.0,0.9473830959419511
16,4,2876308.0,100492.0,2976800.0,0.9662416017199678
17,5,2856527.0,120273.0,2976800.0,0.9595965466272507
18,5,2849458.0,127342.0,2976800.0,0.9572218489653319
19,7,2870354.0,106446.0,2976800.0,0.9642414673474873
20,3,2733196.0,243604.0,2976800.0,0.9181658156409568
21,4,2718585.0,258215.0,2976800.0,0.9132575248589089
22,6,2855726.0,121074.0,2976800.0,0.9593274657350175
23,7,2860506.6,116293.3999999999,2976800.0,0.9609334184359044
24,7,2874280.0,102520.0,2976800.0,0.9655603332437517
25,6,2861185.0,115615.0,2976800.0,0.9611613141628594
26,6,2849608.0,127192.0,2976800.0,0.9572722386455254
27,8,2840913.0,135887.0,2976800.0,0.954351316850309
28,3,2660415.0,316385.0,2976800.0,0.893716406879871
29,4,2886946.0,89854.0,2976800.0,0.9698152378392905
30,6,2819002.6,157797.3999999999,2976800.0,0.9469909298575652
31,3,2698853.0,277947.0,2976800.0,0.9066289303950551
32,4,2689550.5,287249.5,2976800.0,0.903503930395055
33,8,2862087.0,114713.0,2976800.0,0.961464324106423
34,9,2873275.5,103524.5,2976800.0,0.9652228903520559
35,5,2681597.0,295203.0,2976800.0,0.9008321015855952
36,4,2874532.0,102268.0,2976800.0,0.9656449879064768
37,6,2835748.0,141052.0,2976800.0,0.9526162321956463
38,5,2705320.5,271479.5,2976800.0,0.908801565439398
39,5,2815107.5,161692.5,2976800.0,0.9456824442354206
40,5,2847500.0,129300.0,2976800.0,0.9565640956732061
41,6,2836531.5,140268.5,2976800.0,0.9528794342918571
42,6,2809430.0,167370.0,2976800.0,0.9437751948400968
43,5,2863577.0,113223.0,2976800.0,0.9619648615963451
44,7,2822238.0,154562.0,2976800.0,0.9480778016662188
45,6,2844229.0,132571.0,2976800.0,0.9554652647137866
46,6,2753665.5,223134.5,2976800.0,0.9250421593657618
47,5,2881196.0,95604.0,2976800.0,0.9678836334318731
48,3,2445307.0,531493.0,2976800.0,0.8214549180327869
49,3,2657895.0,318905.0,2976800.0,0.8928698602526203
50,6,2832190.0,144610.0,2976800.0,0.9514209889814566
51,2,2841636.0,135164.0,2976800.0,0.9545941951088417
52,9,2836911.0,139889.0,2976800.0,0.9530069201827466
