board,n_parts,used_area,waste_area,board_area,U
79,5,2527804.6,448995.3999999999,2976800.0,0.8491684359043268
80,6,2878545.0,98255.0,2976800.0,0.9669930798172535
81,5,2825957.0,150843.0,2976800.0,0.9493271298038162
82,7,2815642.0,161158.0,2976800.0,0.94586199946251
83,5,2829861.0,146939.0,2976800.0,0.9506386052136523
84,5,2870764.0,106036.0,2976800.0,0.9643791991400161
85,5,2853248.0,123552.0,2976800.0,0.9584950282182209
86,6,2889265.0,87535.0,2976800.0,0.9705942622950819
87,6,2442032.0,534768.0,2976800.0,0.8203547433485622
88,6,2874058.0,102742.0,2976800.0,0.9654857565170653
89,11,2869875.0,106925.0,2976800.0,0.9640805563020693
90,8,2768147.5,208652.5,2976800.0,0.9299071150228433
91,6,2818674.6,158125.3999999999,2976800.0,0.9468807444235421
92,6,2768541.0,208259.0,2976800.0,0.9300393039505509
93,8,2783624.0,193176.0,2976800.0,0.9351061542596076
94,6,2835781.0,141019.0,2976800.0,0.9526273179252889
95,7,2818040.0,158760.0,2976800.0,0.9466675624832035
96,6,2775878.0,200922.0,2976800.0,0.9325040311744155
97,6,2819374.0,157426.0,2976800.0,0.9471156947057243
98,8,2861758.0,115042.0,2976800.0,0.9613538027411986
99,8,2805704.0,171096.0,2976800.0,0.9425235151840903
100,6,2540448.0,436352.0,2976800.0,0.8534157484547165
101,5,2457137.0,519663.0,2976800.0,0.8254289841440473
102,5,2462159.0,514641.0,2976800.0,0.8271160306369255
103,5,2447149.0,529651.0,2976800.0,0.8220737033055631
104,7,2809067.0,167733.0,2976800.0,0.9436532518140285
105,7,2835278.0,141522.0,2976800.0,0.9524583445310401
106,8,2861437.0,115363.0,2976800.0,0.9612459688255846
107,9,2895708.0,81092.0,2976800.0,0.9727586670249933
108,8,2835141.5,141658.5,2976800.0,0.952412489922064
109,10,2839124.5,137675.5,2976800.0,0.9537505038968019
110,8,2860872.0,115928.0,2976800.0,0.9610561676968556
111,8,2833483.0,143317.0,2976800.0,0.9518553480247245
112,8,2856114.0,120686.0,2976800.0,0.9594578070411179
113,8,2769452.25,207347.75,2976800.0,0.9303454212577265
114,8,2819175.0,157625.0,2976800.0,0.9470488443966676
115,8,2851256.0,125544.0,2976800.0,0.9578258532652513
116,8,2847142.0,129658.0,2976800.0,0.9564438323031443
117,8,2856860.5,119939.5,2976800.0,0.9597085796828809
118,8,2858719.0,118081.0,2976800.0,0.9603329078204784
119,6,2301580.5,675219.5,2976800.0,0.7731727022305832
120,8,2887131.0,89669.0,2976800.0,0.9698773851115292
121,9,2854538.0,122262.0,2976800.0,0.958928379467885
122,8,2797191.5,179608.5,2976800.0,0.9396639008331094
123,9,2879683.0,97117.0,2976800.0,0.9673753695243215
124,8,2868498.5,108301.5,2976800.0,0.9636181470034937
125,11,2848054.5,128745.5,2976800.0,0.9567503695243215
126,9,2882255.5,94544.5,2976800.0,0.9682395525396399
127,10,2808481.0,168319.0,2976800.0,0.9434563961300726
128,8,2879004.0,97796.0,2976800.0,0.9671472722386455
129,8,2717734.0,259066.0,2976800.0,0.9129716474066111
130,10,2837388.0,139412.0,2976800.0,0.9531671593657619
131,6,2570562.0,406238.0,2976800.0,0.8635319806503629
132,10,2729208.0,247592.0,2976800.0,0.9168261220102123
133,6,2482762.5,494037.5,2976800.0,0.8340373891427035
134,6,2261997.0,714803.0,2976800.0,0.7598753695243214
135,6,2460910.0,515890.0,2976800.0,0.8266964525665144
136,9,2841024.25,135775.75,2976800.0,0.9543886891964526
137,8,2877780.5,99019.5,2976800.0,0.9667362604138673
138,10,2860604.0,116196.0,2976800.0,0.9609661381349099
139,10,2872337.0,104463.0,2976800.0,0.9649076189196453
140,9,2854783.5,122016.5,2976800.0,0.9590108505778017
141,11,2821686.0,155114.0,2976800.0,0.9478923676431067
142,9,2755483.0,221317.0,2976800.0,0.9256527143241065
143,8,2550265.0,426535.0,2976800.0,0.8567135850577802
144,10,2831650.0,145150.0,2976800.0,0.95123958613276
145,8,2522788.0,454012.0,2976800.0,0.8474832034399356
146,15,2862843.25,113956.75,2976800.0,0.9617183720773985
147,13,2808405.5,168394.5,2976800.0,0.9434310333243752
148,9,2451862.0,524938.0,2976800.0,0.8236569470572427
149,12,2857462.5,119337.5,2976800.0,0.9599108102660575
150,11,2767859.5,208940.5,2976800.0,0.9298103668368718
151,9,2556613.0,420187.0,2976800.0,0.8588460763235689
152,13,2877981.0,98819.0,2976800.0,0.9668036146197259
153,9,2466701.5,510098.5,2976800.0,0.8286419981187853
154,12,2739308.8,237491.2000000002,2976800.0,0.9202192958882021
155,9,2569813.25,406986.75,2976800.0,0.8632804521633969
156,12,2750352.0,226448.0,2976800.0,0.9239290513302876
157,11,2742815.4,233984.6000000001,2976800.0,0.9213972722386455
158,13,2870364.0,106436.0,2976800.0,0.9642448266595002
159,11,2788736.0,188064.0,2976800.0,0.936823434560602
160,11,2249120.0,727680.0,2976800.0,0.7555495834453104
161,10,2713752.0,263048.0,2976800.0,0.9116339693630744
162,10,2561355.0,415445.0,2976800.0,0.860439062080086
163,13,2873451.0,103349.0,2976800.0,0.9652818462778823
164,8,2094952.0,881848.0,2976800.0,0.7037597420048374
165,12,2543421.0,433379.0,2976800.0,0.8544144719161516
166,12,2765844.0,210956.0,2976800.0,0.9291332975006719
167,20,2853345.0,123455.0,2976800.0,0.958527613544746
168,13,2831946.0,144854.0,2976800.0,0.9513390217683418
169,11,2453740.0,523060.0,2976800.0,0.8242878258532652
170,17,2777917.1,198882.8999999999,2976800.0,0.9331890284869659
171,14,2872228.0,104572.0,2976800.0,0.9648710024187046
172,13,2700670.2,276129.7999999998,2976800.0,0.9072393845740393
173,12,2704115.0,272685.0,2976800.0,0.9083966003762429
174,16,2766732.5,210067.5,2976800.0,0.929431772373018
175,15,2821638.0,155162.0,2976800.0,0.9478762429454448
176,14,2673490.0,303310.0,2976800.0,0.8981087073367374
177,14,2681108.6,295691.3999999999,2976800.0,0.9006680327868852
178,16,2863753.0,113047.0,2976800.0,0.9620239854877721
179,12,2541073.5,435726.5,2976800.0,0.8536258734211234
180,13,2620156.0,356644.0,2976800.0,0.8801921526471379
181,14,2750601.0,226199.0,2976800.0,0.9240126981994088
182,14,2662102.0,314698.0,2976800.0,0.8942831228164472
183,13,2614456.0,362344.0,2976800.0,0.878277344799785
184,15,2757933.0,218867.0,2976800.0,0.9264757457672669
185,16,2693444.0,283356.0,2976800.0,0.9048118785272776
186,17,2671423.0,305377.0,2976800.0,0.8974143375436711
187,19,2675175.0,301625.0,2976800.0,0.898674751410911
188,22,2807284.0,169516.0,2976800.0,0.9430542864821284
189,21,2744069.5,232730.5,2976800.0,0.9218185635581833
190,22,2709078.5,267721.5,2976800.0,0.9100639948938457
191,24,2787777.0,189023.0,2976800.0,0.9365012765385649
192,19,2395141.0,581659.0,2976800.0,0.804602593388874
193,23,2728165.0,248635.0,2976800.0,0.9164757457672669
194,25,2660094.0,316706.0,2976800.0,0.8936085729642569
195,25,2669440.5,307359.5,2976800.0,0.8967483539371137
196,27,2794021.6,182778.3999999999,2976800.0,0.9385990325181404
197,29,2733026.6,243773.3999999999,2976800.0,0.9181089088954583
198,6,507163.0,2469637.0,2976800.0,0.170371875839828
