uid,step
937,1086
1023,1087
1279,1088
665,1089
310,1090
1467,1091
1089,1092
655,1093
1205,1094
1219,1095
1271,1096
1298,1097
1618,1098
1643,1099
1153,1100
9,1101
1343,1102
206,1103
248,1104
580,1105
731,1106
940,1107
963,1108
1605,1109
5,1110
1311,1111
1326,1112
1395,1113
1444,1114
1463,1115
343,1116
776,1117
1086,1118
1119,1119
606,1120
632,1121
1144,1122
1270,1123
650,1124
601,1125
1491,1126
1525,1127
1142,1128
1196,1129
1603,1130
676,1131
930,1132
50,1133
336,1134
590,1135
834,1136
946,1137
973,1138
1323,1139
1365,1140
1475,1141
1493,1142
1253,1143
649,1144
663,1145
1344,1146
1157,1147
197,1148
364,1149
589,1150
1145,1151
1187,1152
1458,1153
49,1154
51,1155
87,1156
385,1157
426,1158
972,1159
1256,1160
1364,1161
1494,1162
1504,1163
1393,1164
1512,1165
101,1166
237,1167
318,1168
1183,1169
1232,1170
1437,1171
1639,1172
226,1173
762,1174
767,1175
1221,1176
815,1177
36,1178
40,1179
605,1180
1008,1181
278,1182
349,1183
452,1184
784,1185
811,1186
814,1187
1024,1188
1161,1189
1423,1190
1449,1191
1466,1192
1556,1193
971,1194
1012,1195
1013,1196
1322,1197
73,1198
266,1199
539,1200
241,1201
515,1202
703,1203
936,1204
1261,1205
1544,1206
306,1207
835,1208
411,1209
866,1210
1313,1211
985,1212
289,1213
645,1214
856,1215
1178,1216
643,1217
641,1218
551,1219
693,1220
961,1221
390,1222
550,1223
1285,1224
1297,1225
1134,1226
846,1227
948,1228
214,1229
316,1230
1636,1231
7,1232
45,1233
330,1234
360,1235
854,1236
1472,1237
1479,1238
403,1239
619,1240
1003,1241
1045,1242
184,1243
569,1244
787,1245
438,1246
434,1247
554,1248
1337,1249
107,1250
365,1251
405,1252
760,1253
1155,1254
1349,1255
1531,1256
99,1257
465,1258
1166,1259
21,1260
191,1261
194,1262
300,1263
328,1264
370,1265
454,1266
600,1267
705,1268
743,1269
766,1270
904,1271
943,1272
958,1273
1109,1274
1110,1275
1222,1276
1314,1277
1371,1278
1390,1279
1299,1280
1309,1281
399,1282
1272,1283
31,1284
193,1285
217,1286
519,1287
1296,1288
1333,1289
1334,1290
1448,1291
928,1292
271,1293
301,1294
841,1295
1381,1296
55,1297
56,1298
69,1299
256,1300
257,1301
285,1302
298,1303
481,1304
584,1305
735,1306
792,1307
805,1308
914,1309
1040,1310
1176,1311
1214,1312
1397,1313
1434,1314
1455,1315
1560,1316
1233,1317
950,1318
373,1319
594,1320
1481,1321
122,1322
732,1323
902,1324
1631,1325
104,1326
378,1327
926,1328
893,1329
1387,1330
75,1331
638,1332
17,1333
202,1334
345,1335
412,1336
1260,1337
1303,1338
1509,1339
1624,1340
419,1341
501,1342
1427,1343
673,1344
229,1345
396,1346
567,1347
798,1348
1398,1349
435,1350
1257,1351
851,1352
1522,1353
456,1354
602,1355
746,1356
747,1357
1391,1358
490,1359
448,1360
916,1361
1141,1362
1167,1363
1218,1364
1474,1365
57,1366
227,1367
1039,1368
955,1369
353,1370
1288,1371
1610,1372
25,1373
528,1374
262,1375
564,1376
139,1377
953,1378
252,1379
337,1380
877,1381
832,1382
1174,1383
1329,1384
754,1385
868,1386
978,1387
1338,1388
326,1389
1030,1390
1034,1391
1037,1392
313,1393
1172,1394
39,1395
1120,1396
332,1397
1587,1398
83,1399
462,1400
1041,1401
1194,1402
38,1403
311,1404
533,1405
559,1406
992,1407
321,1408
258,1409
320,1410
79,1411
322,1412
375,1413
885,1414
1033,1415
1485,1416
1190,1417
323,1418
1085,1419
327,1420
489,1421
155,1422
486,1423
994,1424
1382,1425
639,1426
530,1427
253,1428
1170,1429
1411,1430
1433,1431
785,1432
523,1433
889,1434
423,1435
804,1436
1211,1437
401,1438
209,1439
4,1440
94,1441
871,1442
1164,1443
1225,1444
1317,1445
1541,1446
121,1447
865,1448
905,1449
1098,1450
1126,1451
1405,1452
422,1453
371,1454
211,1455
927,1456
1294,1457
496,1458
508,1459
903,1460
962,1461
1027,1462
1389,1463
1450,1464
1632,1465
487,1466
891,1467
1406,1468
789,1469
140,1470
179,1471
922,1472
153,1473
1497,1474
637,1475
1645,1476
265,1477
771,1478
468,1479
1002,1480
562,1481
1629,1482
874,1483
1029,1484
1032,1485
556,1486
220,1487
417,1488
942,1489
1025,1490
1054,1491
1243,1492
1606,1493
1550,1494
1601,1495
667,1496
1488,1497
485,1498
993,1499
702,1500
897,1501
1240,1502
1473,1503
1368,1504
739,1505
668,1506
1583,1507
696,1508
185,1509
1028,1510
207,1511
264,1512
1090,1513
329,1514
801,1515
938,1516
1136,1517
178,1518
531,1519
290,1520
333,1521
629,1522
855,1523
558,1524
1122,1525
491,1526
259,1527
418,1528
583,1529
723,1530
997,1531
1150,1532
1359,1533
1396,1534
560,1535
890,1536
464,1537
646,1538
263,1539
769,1540
1385,1541
1483,1542
622,1543
728,1544
1581,1545
1510,1546
1121,1547
1625,1548
1123,1549
931,1550
1080,1551
361,1552
607,1553
608,1554
806,1555
13,1556
986,1557
72,1558
770,1559
181,1560
886,1561
929,1562
991,1563
1084,1564
1482,1565
1053,1566
1244,1567
74,1568
182,1569
644,1570
888,1571
987,1572
979,1573
1192,1574
597,1575
1124,1576
372,1577
492,1578
561,1579
1035,1580
1383,1581
488,1582
1384,1583
77,1584
557,1585
1500,1586
995,1587
1036,1588
377,1589
76,1590
887,1591
493,1592
933,1593
1487,1594
380,1595
669,1596
932,1597
216,1598
640,1599
1083,1600
1486,1601
670,1602
1081,1603
1082,1604
672,1605
675,1606
213,1607
674,1608
563,1609
1484,1610
555,1611
1580,1612
78,1613
1386,1614
525,1615
529,1616
1031,1617
892,1618
532,1619
103,1620
484,1621
176,1622
742,1623
180,1624
598,1625
884,1626
208,1627
988,1628
379,1629
989,1630
80,1631
526,1632
534,1633
261,1634
1388,1635
81,1636
925,1637
741,1638
671,1639
1079,1640
1584,1641
1585,1642
105,1643
183,1644
325,1645
421,1646
740,1647
934,1648
990,1649
