variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,90.32117936512498,0.0,90.05061016883053,0.0,89.95295678005144,0.0,98.06837879602257,0.0,89.95295678005144,0.0,72.96126713249127,0.0,43.242139209889814,0.0,43.242139209889814,0.0,1
rh_mcts_ref,89.30416536453333,0.0,89.27688271305672,0.0,88.9365391893164,0.0,98.06837879602257,0.0,88.93653918931638,0.0,29.036079011018543,0.0,29.036079011018543,0.0,76.02754635850579,0.0,1
rh_mcts_beam,89.7878293380688,0.0,89.6227497504511,0.0,89.44186043471024,0.0,98.06837879602257,0.0,89.44186043471022,0.0,57.78623018005913,0.0,57.78623018005913,0.0,60.89890150497178,0.0,1
