board,n_parts,used_area,waste_area,board_area,U
71,2,2435040.0,541760.0,2976800.0,0.8180059123891427
72,2,2435040.0,541760.0,2976800.0,0.8180059123891427
73,4,2836719.0,140081.0,2976800.0,0.952942421392099
74,4,2900600.0,76200.0,2976800.0,0.9744020424617038
75,5,2828540.0,148260.0,2976800.0,0.9501948400967482
76,8,2828989.25,147810.75,2976800.0,0.9503457571889277
77,5,2905253.55,71546.45000000019,2976800.0,0.9759653151034667
78,3,2804600.0,172200.0,2976800.0,0.9421526471378662
79,4,2778553.5,198246.5,2976800.0,0.9334028151034668
80,4,2895028.0,81772.0,2976800.0,0.9725302338081161
81,7,2825292.0,151508.0,2976800.0,0.9491037355549583
82,4,2888960.0,87840.0,2976800.0,0.9704918032786886
83,4,2888960.0,87840.0,2976800.0,0.9704918032786886
84,4,2813795.0,163005.0,2976800.0,0.9452415345337275
85,6,2847786.0,129014.0,2976800.0,0.9566601719967751
86,7,2853390.0,123410.0,2976800.0,0.9585427304488041
87,3,2615720.0,361080.0,2976800.0,0.8787019618382156
88,4,2651700.0,325100.0,2976800.0,0.8907887664606289
89,3,2570400.0,406400.0,2976800.0,0.8634775597957538
90,3,2570190.0,406610.0,2976800.0,0.863407014243483
91,4,2762678.0,214122.0,2976800.0,0.9280697393173878
92,5,2858021.0,118779.0,2976800.0,0.960098427841978
93,4,2840400.0,136400.0,2976800.0,0.9541789841440473
94,4,2856560.0,120240.0,2976800.0,0.9596076323568933
95,4,2849540.0,127260.0,2976800.0,0.9572493953238377
96,4,2848984.0,127816.0,2976800.0,0.9570626175759205
97,5,2862544.0,114256.0,2976800.0,0.9616178446654126
98,6,2910636.0,66164.0,2976800.0,0.97777344799785
99,6,2864912.0,111888.0,2976800.0,0.9624133297500672
100,6,2870052.0,106748.0,2976800.0,0.9641400161246977
101,4,2812220.0,164580.0,2976800.0,0.9447124428916958
102,4,2844538.5,132261.5,2976800.0,0.9555692354205859
103,6,2818612.0,158188.0,2976800.0,0.9468597151303413
104,6,2808045.0,168755.0,2976800.0,0.9433099301263101
105,6,2800930.0,175870.0,2976800.0,0.940919779629132
106,6,2847902.3,128897.70000000019,2976800.0,0.9566992407954851
107,6,2841904.3,134895.7000000002,2976800.0,0.9546843254501477
108,7,2803261.0,173539.0,2976800.0,0.9417028352593388
109,7,2890630.0,86170.0,2976800.0,0.9710528083848428
110,7,2897860.0,78940.0,2976800.0,0.9734815909701693
111,2,2232120.0,744680.0,2976800.0,0.7498387530233808
112,2,2232120.0,744680.0,2976800.0,0.7498387530233808
113,2,2232120.0,744680.0,2976800.0,0.7498387530233808
114,7,2914361.0,62439.0,2976800.0,0.9790247917226552
115,8,2792376.3,184423.7000000002,2976800.0,0.9380463249126578
116,7,2746886.3,229913.7000000002,2976800.0,0.9227648145659768
117,6,2798170.0,178630.0,2976800.0,0.9399926095135717
118,6,2814746.5,162053.5,2976800.0,0.9455611730717549
119,6,2823800.0,153000.0,2976800.0,0.9486025262026337
120,6,2837156.0,139644.0,2976800.0,0.9530892233270626
121,6,2780782.0,196018.0,2976800.0,0.9341514377855415
122,7,2832510.0,144290.0,2976800.0,0.9515284869658693
123,5,2820017.0,156783.0,2976800.0,0.9473316984681537
124,6,2865437.0,111363.0,2976800.0,0.9625896936307444
125,8,2803820.25,172979.75,2976800.0,0.9418907047836603
126,4,2653950.0,322850.0,2976800.0,0.8915446116635313
127,6,2832963.0,143837.0,2976800.0,0.9516806638000538
128,6,2839667.0,137133.0,2976800.0,0.9539327465735018
129,4,2649405.0,327395.0,2976800.0,0.8900178043536684
130,4,2643870.0,332930.0,2976800.0,0.8881584251545284
131,4,2654172.0,322628.0,2976800.0,0.8916191883902177
132,2,2200000.0,776800.0,2976800.0,0.7390486428379468
133,4,2861550.0,115250.0,2976800.0,0.9612839290513303
134,4,2819747.0,157053.0,2976800.0,0.9472409970438054
135,4,2645777.0,331023.0,2976800.0,0.8887990459553884
136,3,2500020.0,476780.0,2976800.0,0.8398347218489653
137,3,2500020.0,476780.0,2976800.0,0.8398347218489653
138,6,2847510.0,129290.0,2976800.0,0.956567454985219
139,4,2890824.0,85976.0,2976800.0,0.971117979037893
140,3,2483655.0,493145.0,2976800.0,0.8343372077398549
141,3,2483655.0,493145.0,2976800.0,0.8343372077398549
142,6,2849499.0,127301.0,2976800.0,0.9572356221445848
143,5,2865676.0,111124.0,2976800.0,0.9626699811878527
144,4,2863216.0,113584.0,2976800.0,0.9618435904326794
145,5,2869152.0,107648.0,2976800.0,0.9638376780435367
146,4,2901067.0,75733.0,2976800.0,0.9745589223327062
147,6,2867144.0,109656.0,2976800.0,0.9631631281913464
148,6,2856069.0,120731.0,2976800.0,0.95944269013706
149,6,2888548.0,88252.0,2976800.0,0.9703533996237571
150,6,2827572.0,149228.0,2976800.0,0.9498696586938995
151,6,2843777.0,133023.0,2976800.0,0.9553134238108035
152,6,2899891.0,76909.0,2976800.0,0.9741638672399893
153,6,2851280.0,125520.0,2976800.0,0.9578339156140823
154,5,2855740.0,121060.0,2976800.0,0.9593321687718356
155,8,2846429.5,130370.5,2976800.0,0.9562044813222252
156,3,2310483.0,666317.0,2976800.0,0.7761633297500672
157,4,2422689.5,554110.5,2976800.0,0.8138569940876108
158,4,2424821.4,551978.6000000001,2976800.0,0.8145731658156409
159,4,2420493.0,556307.0,2976800.0,0.8131191212039774
160,6,2883721.5,93078.5,2976800.0,0.968732027680731
161,7,2801405.0,175395.0,2976800.0,0.9410793469497447
162,3,2353560.0,623240.0,2976800.0,0.7906342381080355
163,6,2875545.0,101255.0,2976800.0,0.9659852862133835
164,5,2766477.0,210323.0,2976800.0,0.9293459419510884
165,3,2580520.0,396280.0,2976800.0,0.8668771835528084
166,3,2599984.0,376816.0,2976800.0,0.8734157484547165
167,3,2242520.0,734280.0,2976800.0,0.7533324375167966
168,3,2510102.0,466698.0,2976800.0,0.8432215802203709
169,3,2220540.0,756260.0,2976800.0,0.7459486697124429
170,4,2505904.0,470896.0,2976800.0,0.8418113410373556
171,3,2216686.0,760114.0,2976800.0,0.7446539908626714
172,5,2791700.0,185100.0,2976800.0,0.9378191346412255
173,6,2893878.75,82921.25,2976800.0,0.9721441648750336
174,5,2876614.5,100185.5,2976800.0,0.9663445646331631
175,3,2569358.0,407442.0,2976800.0,0.8631275194840097
176,4,2463512.0,513288.0,2976800.0,0.8275705455522709
177,5,2886833.5,89966.5,2976800.0,0.9697774455791454
178,4,2429065.0,547735.0,2976800.0,0.8159987234614351
179,3,2333912.0,642888.0,2976800.0,0.78403386186509
180,7,2820830.0,155970.0,2976800.0,0.9476048105348025
181,6,2843331.0,133469.0,2976800.0,0.9551635984950282
182,6,2807863.0,168937.0,2976800.0,0.9432487906476753
183,4,2516649.55,460150.4500000002,2976800.0,0.845421106557377
184,4,2843442.0,133358.0,2976800.0,0.9552008868583715
185,5,2872310.0,104490.0,2976800.0,0.9648985487772104
186,5,2910124.75,66675.25,2976800.0,0.9776017031711906
187,3,2308442.0,668358.0,2976800.0,0.7754776941682343
188,3,2307102.0,669698.0,2976800.0,0.7750275463585058
189,3,2176750.0,800050.0,2976800.0,0.7312382424079549
190,4,2430505.0,546295.0,2976800.0,0.8164824643912927
191,5,2743293.0,233507.0,2976800.0,0.9215577129803816
192,6,2818440.0,158360.0,2976800.0,0.9468019349637194
193,5,2657510.0,319290.0,2976800.0,0.8927405267401236
194,5,2801958.0,174842.0,2976800.0,0.941265116904058
195,3,2459402.0,517398.0,2976800.0,0.8261898683149691
196,3,2229667.0,747133.0,2976800.0,0.7490147137866165
197,4,2834390.0,142410.0,2976800.0,0.9521600376242946
198,5,2633526.0,343274.0,2976800.0,0.8846835528083848
199,4,2345593.0,631207.0,2976800.0,0.7879578742273582
200,6,2843147.8,133652.2000000002,2976800.0,0.9551020558989518
201,6,2887749.5,89050.5,2976800.0,0.970085158559527
202,4,2439926.0,536874.0,2976800.0,0.8196472722386455
203,11,2869264.0,107536.0,2976800.0,0.9638753023380812
204,5,2852250.0,124550.0,2976800.0,0.9581597688793335
205,5,2873093.0,103707.0,2976800.0,0.9651615829078205
206,6,2871787.0,105013.0,2976800.0,0.9647228567589358
207,4,2519362.25,457437.75,2976800.0,0.8463323871271163
208,5,2903150.0,73650.0,2976800.0,0.9752586670249933
209,4,2363373.0,613427.0,2976800.0,0.793930730986294
210,6,2822997.0,153803.0,2976800.0,0.9483327734479978
211,6,2875821.0,100979.0,2976800.0,0.9660780032249395
212,4,2540742.0,436058.0,2976800.0,0.8535145122278958
213,4,2355384.25,621415.75,2976800.0,0.7912470606019887
214,4,2320618.0,656182.0,2976800.0,0.7795679924751411
215,6,2867477.0,109323.0,2976800.0,0.963274993281376
216,6,2779114.0,197686.0,2976800.0,0.9335911045417898
217,6,2859179.25,117620.75,2976800.0,0.9604875201558721
218,8,2899961.5,76838.5,2976800.0,0.9741875503896802
219,7,2805878.0,170922.0,2976800.0,0.9425819672131147
220,6,2652939.5,323860.5,2976800.0,0.8912051531846278
221,4,2195258.25,781541.75,2976800.0,0.7374557410642301
222,6,2813195.0,163605.0,2976800.0,0.9450399758129535
223,6,2744334.2,232465.7999999998,2976800.0,0.9219074845471648
224,6,2862465.5,114334.5,2976800.0,0.9615914740661112
225,6,2802332.0,174468.0,2976800.0,0.9413907551733405
226,7,2869224.0,107576.0,2976800.0,0.9638618650900296
227,7,2858235.0,118565.0,2976800.0,0.960170317119054
228,7,2885709.0,91091.0,2976800.0,0.9693996909432948
229,7,2858101.0,118699.0,2976800.0,0.9601253023380811
230,7,2846162.0,130638.0,2976800.0,0.9561146197258802
231,8,2851557.0,125243.0,2976800.0,0.9579269685568396
232,8,2801657.0,175143.0,2976800.0,0.9411640016124697
233,11,2862281.25,114518.75,2976800.0,0.9615295787422736
234,9,2794935.0,181865.0,2976800.0,0.9389058720773985
235,5,2326830.1,649969.8999999999,2976800.0,0.7816548306906745
236,8,2819958.2,156841.7999999998,2976800.0,0.947311945713518
237,8,2847960.5,128839.5,2976800.0,0.9567187919914002
238,5,2515760.0,461040.0,2976800.0,0.8451222789572695
239,5,2515760.0,461040.0,2976800.0,0.8451222789572695
240,5,2515760.0,461040.0,2976800.0,0.8451222789572695
241,5,2515582.0,461218.0,2976800.0,0.8450624832034399
242,5,2436299.0,540501.0,2976800.0,0.8184288497715668
243,6,2661194.0,315606.0,2976800.0,0.8939780972856759
244,6,2643523.0,333277.0,2976800.0,0.8880418570276807
245,5,2480918.5,495881.5,2976800.0,0.8334179320075249
246,7,2836393.5,140406.5,2976800.0,0.952833075786079
247,8,2872920.5,103879.5,2976800.0,0.9651036347755979
248,7,2767798.5,209001.5,2976800.0,0.9297898750335931
249,5,2312502.0,664298.0,2976800.0,0.7768415748454717
250,6,2631792.0,345008.0,2976800.0,0.8841010481053481
251,8,2857807.0,118993.0,2976800.0,0.9600265385649019
252,8,2904696.0,72104.0,2976800.0,0.9757780166621876
253,5,2260326.0,716474.0,2976800.0,0.7593140284869658
254,7,2893700.0,83100.0,2976800.0,0.972084117172803
255,7,2893297.5,83502.5,2976800.0,0.9719489048642838
256,10,2867296.0,109504.0,2976800.0,0.9632141897339425
257,6,2609636.0,367164.0,2976800.0,0.8766581564095673
258,9,2856882.0,119918.0,2976800.0,0.9597158022037087
259,6,2615373.0,361427.0,2976800.0,0.8785853937113679
260,8,2844628.0,132172.0,2976800.0,0.9555993012631013
261,8,2826058.0,150742.0,2976800.0,0.9493610588551464
262,8,2810850.0,165950.0,2976800.0,0.9442522171459286
263,6,2562107.0,414693.0,2976800.0,0.860691682343456
264,6,2532119.0,444681.0,2976800.0,0.8506177774791722
265,5,2359767.0,617033.0,2976800.0,0.7927193630744424
266,6,2588828.0,387972.0,2976800.0,0.8696680999731256
267,6,2560184.0,416616.0,2976800.0,0.8600456866433754
268,7,2904239.0,72561.0,2976800.0,0.975624496103198
269,5,2325882.0,650918.0,2976800.0,0.7813363343187315
270,6,2542260.0,434540.0,2976800.0,0.8540244557914539
271,5,2160249.25,816550.75,2976800.0,0.7256951256382693
272,7,2811678.0,165122.0,2976800.0,0.9445303681805967
273,6,2510469.0,466331.0,2976800.0,0.8433448669712443
274,6,2571195.0,405605.0,2976800.0,0.8637446251007793
275,9,2802806.0,173994.0,2976800.0,0.9415499865627519
276,10,2829042.0,147758.0,2976800.0,0.9503634775597958
277,6,2545572.0,431228.0,2976800.0,0.8551370599301263
278,6,2538288.0,438512.0,2976800.0,0.8526901370599301
279,5,2238177.0,738623.0,2976800.0,0.7518734883095942
280,6,2511821.0,464979.0,2976800.0,0.8437990459553883
281,6,2511821.0,464979.0,2976800.0,0.8437990459553883
282,6,2504625.0,472175.0,2976800.0,0.8413816850309057
283,7,2634805.0,341995.0,2976800.0,0.8851132088148347
284,8,2877422.15,99377.8500000001,2976800.0,0.966615879467885
285,5,2240423.0,736377.0,2976800.0,0.7526279897876915
286,4,1789728.0,1187072.0,2976800.0,0.6012254770223058
287,6,2531678.0,445122.0,2976800.0,0.8504696318194034
288,8,2919324.0,57476.0,2976800.0,0.9806920182746574
289,6,2463648.0,513152.0,2976800.0,0.8276162321956463
290,6,2477814.8,498985.2000000002,2976800.0,0.8323753023380811
291,5,1951844.0,1024956.0,2976800.0,0.6556852996506316
292,10,2819574.0,157226.0,2976800.0,0.9471828809459822
293,6,2564814.0,411986.0,2976800.0,0.861601048105348
294,6,2562933.0,413867.0,2976800.0,0.8609691615157216
295,6,2556865.0,419935.0,2976800.0,0.858930730986294
296,10,2912929.0,63871.0,2976800.0,0.9785437382424079
297,6,2550350.0,426450.0,2976800.0,0.8567421392098898
298,6,2534952.0,441848.0,2976800.0,0.8515694705724267
299,6,2462194.0,514606.0,2976800.0,0.8271277882289707
300,9,2750371.0,226429.0,2976800.0,0.9239354340231121
301,6,2506875.0,469925.0,2976800.0,0.8421375302338081
302,9,2862573.0,114227.0,2976800.0,0.96162758667025
303,8,2856317.0,120483.0,2976800.0,0.9595260010749799
304,10,2763845.0,212955.0,2976800.0,0.9284617710292932
305,9,2874652.0,102148.0,2976800.0,0.9656852996506315
306,6,2435890.0,540910.0,2976800.0,0.8182914539102392
307,9,2849821.5,126978.5,2976800.0,0.9573439599570008
308,6,2248653.25,728146.75,2976800.0,0.7553927875571083
309,10,2834864.0,141936.0,2976800.0,0.952319269013706
310,8,2773008.0,203792.0,2976800.0,0.9315399086267132
311,11,2791723.75,185076.25,2976800.0,0.9378271130072561
312,6,2218780.0,758020.0,2976800.0,0.7453574307981725
313,10,2853173.55,123626.45000000019,2976800.0,0.9584700181402848
314,9,2892397.0,84403.0,2976800.0,0.9716463988175221
315,6,2151315.5,825484.5,2976800.0,0.722694000268745
316,7,2367071.25,609728.75,2976800.0,0.7951730885514646
317,10,2893505.0,83295.0,2976800.0,0.9720186105885514
318,9,2745772.75,231027.25,2976800.0,0.9223907383767804
319,8,2403770.0,573030.0,2976800.0,0.8075013437248052
320,11,2866822.25,109977.75,2976800.0,0.9630550423273314
321,10,2796339.75,180460.25,2976800.0,0.9393777714324106
322,8,2352131.75,624668.25,2976800.0,0.7901544443697931
323,11,2824998.0,151802.0,2976800.0,0.9490049717817791
324,8,2380990.0,595810.0,2976800.0,0.7998488309594195
325,11,2759600.9,217199.1000000001,2976800.0,0.9270360454178984
326,8,2388264.0,588536.0,2976800.0,0.8022923945176028
327,7,2080957.8000000003,895842.1999999997,2976800.0,0.6990586535877453
328,8,2374568.0,602232.0,2976800.0,0.7976914807847353
329,8,2364355.0,612445.0,2976800.0,0.7942606154259607
330,8,2307535.5,669264.5,2976800.0,0.775173172534265
331,9,2532494.0,444306.0,2976800.0,0.850743751679656
332,7,2031336.0,945464.0,2976800.0,0.6823891427035743
333,8,2313090.25,663709.75,2976800.0,0.7770391863746304
334,8,2295944.0,680856.0,2976800.0,0.7712792260145123
335,8,2281892.0,694908.0,2976800.0,0.7665587207739855
336,8,2233155.5,743644.5,2976800.0,0.7501866097823165
337,11,2629120.0,347680.0,2976800.0,0.8832034399355012
338,8,2211254.0,765546.0,2976800.0,0.7428292125772642
339,9,2311323.0,665477.0,2976800.0,0.7764455119591508
340,7,1911936.0,1064864.0,2976800.0,0.6422789572695512
341,12,2762189.6,214610.3999999999,2976800.0,0.9279056705186778
342,9,2307344.0,669456.0,2976800.0,0.7751088417092179
343,8,2103490.0,873310.0,2976800.0,0.7066279226014512
344,10,2452669.0,524131.0,2976800.0,0.8239280435366837
345,8,2084231.0,892569.0,2976800.0,0.7001582235958076
346,9,2254303.25,722496.75,2976800.0,0.7572907988443967
347,11,2532742.35,444057.6499999999,2976800.0,0.8508271801934965
348,8,2017383.5,959416.5,2976800.0,0.6777020626175759
349,15,2845963.0,130837.0,2976800.0,0.9560477694168235
350,10,2416131.0,560669.0,2976800.0,0.8116537893039506
351,10,2397544.0,579256.0,2976800.0,0.8054098360655738
352,8,1991109.5,985690.5,2976800.0,0.6688758062348831
353,10,2353218.0,623582.0,2976800.0,0.7905193496371943
354,6,1472629.1,1504170.9,2976800.0,0.49470206261757593
355,14,2879748.0,97052.0,2976800.0,0.9673972050524052
356,15,2900986.5,75813.5,2976800.0,0.9745318798710024
357,15,2873812.5,102987.5,2976800.0,0.9654032854071486
358,9,2186085.0,790715.0,2976800.0,0.7343741601719967
359,10,2314382.0,662418.0,2976800.0,0.7774731255038968
360,8,1935763.5,1041036.5,2976800.0,0.6502833579682881
361,8,1908600.0,1068200.0,2976800.0,0.6411582907820479
362,15,2796550.0,180250.0,2976800.0,0.9394484009674818
363,14,2871325.0,105475.0,2976800.0,0.9645676565439398
364,10,2231288.5,745511.5,2976800.0,0.7495594262295082
365,14,2882437.05,94362.95000000019,2976800.0,0.968300540849234
366,14,2863694.0,113106.0,2976800.0,0.962004165546896
367,11,2427410.0,549390.0,2976800.0,0.8154427573233002
368,14,2815424.0,161376.0,2976800.0,0.9457887664606288
369,15,2854003.75,122796.25,2976800.0,0.9587489082235958
370,11,2449315.0,527485.0,2976800.0,0.8228013302875571
371,14,2885561.5,91238.5,2976800.0,0.9693501410911045
372,10,2250589.0,726211.0,2976800.0,0.7560430663800054
373,14,2857545.5,119254.5,2976800.0,0.9599386925557646
374,14,2804923.0,171877.0,2976800.0,0.9422611529158829
375,14,2760383.5,216416.5,2976800.0,0.927298945176028
376,15,2807366.5,169433.5,2976800.0,0.9430820008062348
377,14,2785964.65,190835.3500000001,2976800.0,0.935892451625907
378,15,2856847.0,119953.0,2976800.0,0.9597040446116635
379,16,2832540.0,144260.0,2976800.0,0.9515385649019081
380,9,1862921.5,1113878.5,2976800.0,0.6258134574039237
381,16,2857445.0,119355.0,2976800.0,0.959904931470035
382,13,2507377.0,469423.0,2976800.0,0.8423061676968557
383,16,2834327.0,142473.0,2976800.0,0.9521388739586133
384,16,2863205.75,113594.25,2976800.0,0.9618401471378661
385,14,2543167.0,433633.0,2976800.0,0.8543291453910239
386,13,2416604.25,560195.75,2976800.0,0.811812768744961
387,16,2843268.0,133532.0,2976800.0,0.9551424348293469
388,15,2485663.5999999996,491136.4000000004,2976800.0,0.8350119591507658
389,11,1845747.2,1131052.8,2976800.0,0.6200440741736092
390,12,2077648.8,899151.2,2976800.0,0.6979470572426767
391,18,2772642.0,204158.0,2976800.0,0.9314169578070411
