board,n_parts,used_area,waste_area,board_area,U
80,4,2768082.5,208717.5,2976800.0,0.9298852794947595
81,8,2790692.5,186107.5,2976800.0,0.9374806839559259
82,4,2451351.9,525448.1000000001,2976800.0,0.8234855885514646
83,4,2852303.25,124496.75,2976800.0,0.9581776572158022
84,6,2852712.0,124088.0,2976800.0,0.9583149690943294
85,7,2856737.0,120063.0,2976800.0,0.9596670921795216
86,5,2713340.0,263460.0,2976800.0,0.9114955657081429
87,8,2893447.25,83352.75,2976800.0,0.9719992105616769
88,7,2738187.0,238613.0,2976800.0,0.919842448266595
89,7,2770269.75,206530.25,2976800.0,0.930620045014781
90,4,2761685.0,215115.0,2976800.0,0.9277361596345068
91,7,2756203.0,220597.0,2976800.0,0.9258945847890352
92,8,2813945.25,162854.75,2976800.0,0.9452920081967213
93,8,2823918.5,152881.5,2976800.0,0.9486423340499865
94,7,2781550.25,195249.75,2976800.0,0.9344095169309325
95,5,2844604.25,132195.75,2976800.0,0.9555913228970707
96,7,2841277.1,135522.8999999999,2976800.0,0.9544736294006988
97,5,2698318.0,278482.0,2976800.0,0.906449207202365
98,7,2734694.5,242105.5,2976800.0,0.9186692085460898
99,4,2455542.5,521257.5,2976800.0,0.8248933418435904
100,5,2922472.5,54327.5,2976800.0,0.9817496976619189
101,6,2848441.0,128359.0,2976800.0,0.95688020693362
102,8,2801227.5,175572.5,2976800.0,0.9410197191615157
103,10,2867949.5,108850.5,2976800.0,0.9634337207739855
104,6,2320844.0,655956.0,2976800.0,0.7796439129266326
105,9,2824807.5,151992.5,2976800.0,0.9489409768879333
106,6,2575120.5,401679.5,2976800.0,0.8650633230314432
107,6,2719646.75,257153.25,2976800.0,0.9136141998118785
108,8,2708895.25,267904.75,2976800.0,0.9100024355012094
109,6,2739517.25,237282.75,2976800.0,0.920289320747111
110,5,2318195.5,658604.5,2976800.0,0.7787541991400161
111,6,2569622.5,407177.5,2976800.0,0.8632163732867508
112,7,2688877.25,287922.75,2976800.0,0.9032777647137866
113,10,2822266.75,154533.25,2976800.0,0.9480874596882558
114,7,2275165.8,701634.2000000002,2976800.0,0.7642991803278688
115,10,2846163.0,130637.0,2976800.0,0.9561149556570814
116,8,2352473.75,624326.25,2976800.0,0.7902693328406343
117,9,2840218.75,136581.25,2976800.0,0.9541180966138135
118,9,2698855.25,277944.75,2976800.0,0.906629686240258
119,10,2672310.25,304489.75,2976800.0,0.8977123925020156
120,4,2371280.25,605519.75,2976800.0,0.7965870229776941
121,6,2572624.25,404175.75,2976800.0,0.8642247547702231
122,7,2744067.0,232733.0,2976800.0,0.92181772373018
123,10,2621501.75,355298.25,2976800.0,0.8806442320612738
124,8,2645086.75,331713.25,2976800.0,0.888567169443698
125,7,2777108.9,199691.1000000001,2976800.0,0.9329175288900833
126,13,2742032.0,234768.0,2976800.0,0.9211341037355549
