board,n_parts,used_area,waste_area,board_area,U
1,3,42420.0,20080.0,62500.0,0.67872
2,4,55056.0,7444.0,62500.0,0.880896
3,2,42348.0,20152.0,62500.0,0.677568
4,1,23738.0,38762.0,62500.0,0.379808
