board,n_parts,used_area,waste_area,board_area,U
108,7,2641968.0,334832.0,2976800.0,0.8875194840096748
109,8,2658614.25,318185.75,2976800.0,0.8931114787691481
110,6,2390062.0,586738.0,2976800.0,0.8028963988175222
111,8,2712868.0,263932.0,2976800.0,0.9113370061811341
112,7,2527044.0,449756.0,2976800.0,0.8489129266326256
113,8,2661467.5,315332.5,2976800.0,0.8940699744692288
114,11,2795204.75,181595.25,2976800.0,0.9389964895189465
115,12,2789402.5,187397.5,2976800.0,0.9370473327062617
116,9,2780355.75,196444.25,2976800.0,0.9340082471109916
117,9,2623317.75,353482.25,2976800.0,0.8812542831228164
118,8,2646522.75,330277.25,2976800.0,0.8890495666487503
119,8,2627505.0,349295.0,2976800.0,0.8826609110454179
120,9,2704237.5,272562.5,2976800.0,0.9084377519484009
121,7,2497182.0,479618.0,2976800.0,0.8388813490997044
122,8,2603781.0,373019.0,2976800.0,0.8746912792260145
123,8,2444522.75,532277.25,2976800.0,0.8211914639881752
124,10,2793362.0,183438.0,2976800.0,0.9383774522977694
125,9,2558293.5,418506.5,2976800.0,0.8594106087073368
126,11,2734166.75,242633.25,2976800.0,0.918491920854609
127,11,2754804.0,221996.0,2976800.0,0.9254246170384305
128,9,2608881.5,367918.5,2976800.0,0.8764046963181941
129,9,2546483.5,430316.5,2976800.0,0.8554432612201022
130,11,2821122.0,155678.0,2976800.0,0.9477029024455792
131,9,2588497.0,388303.0,2976800.0,0.8695569067454986
132,9,2543462.05,433337.9500000002,2976800.0,0.8544282618919644
133,9,2522532.35,454267.6499999999,2976800.0,0.8473973226283258
134,10,2580155.0,396645.0,2976800.0,0.8667545686643375
135,9,2527454.75,449345.25,2976800.0,0.8490509103735555
136,12,2700793.0,276007.0,2976800.0,0.9072806369255576
137,11,2662198.4,314601.6000000001,2976800.0,0.8943155065842515
138,11,2659339.0,317461.0,2976800.0,0.893354944907283
139,12,2623351.25,353448.75,2976800.0,0.8812655368180596
140,11,2489770.0,487030.0,2976800.0,0.8363914270357431
141,12,2637961.25,338838.75,2976800.0,0.8861734916689062
142,14,2760731.9,216068.1000000001,2976800.0,0.9274159836065573
143,13,2691081.0,285719.0,2976800.0,0.9040180730986294
144,14,2704880.25,271919.75,2976800.0,0.9086536717280301
145,13,2547996.0,428804.0,2976800.0,0.8559513571620532
146,15,2657816.0,318984.0,2976800.0,0.8928433216877184
147,15,2489572.0,487228.0,2976800.0,0.8363249126578877
148,17,2554000.25,422799.75,2976800.0,0.8579683720773985
149,14,2707502.0,269298.0,2976800.0,0.9095343993550121
150,10,2741236.75,235563.25,2976800.0,0.9208669544477291
151,13,2607589.0,369211.0,2976800.0,0.8759705052405268
152,17,2419466.0,557334.0,2976800.0,0.8127741198602526
153,2,338523.25,2638276.75,2976800.0,0.11372052203708681
