uid,step
886,403
72,404
558,405
576,406
1774,407
1589,408
1156,409
1031,410
90,411
211,412
1043,413
1402,414
1835,415
260,416
1139,417
1595,418
1740,419
1454,420
716,421
662,422
536,423
924,424
1471,425
205,426
451,427
1747,428
60,429
269,430
969,431
1210,432
1169,433
1655,434
1240,435
1318,436
1417,437
1305,438
1951,439
1027,440
37,441
1569,442
1671,443
1082,444
590,445
550,446
744,447
1283,448
1325,449
288,450
722,451
698,452
1226,453
1527,454
125,455
411,456
773,457
1446,458
117,459
2041,460
621,461
1781,462
701,463
439,464
81,465
1799,466
313,467
1205,468
893,469
1051,470
156,471
1206,472
1042,473
1973,474
1427,475
544,476
1703,477
1095,478
510,479
767,480
25,481
609,482
505,483
595,484
266,485
1279,486
1584,487
944,488
1367,489
1763,490
935,491
960,492
247,493
1843,494
1073,495
1957,496
1660,497
1499,498
1531,499
1664,500
1880,501
524,502
438,503
1337,504
57,505
1088,506
2047,507
1076,508
849,509
1717,510
1577,511
1639,512
1057,513
99,514
1241,515
673,516
819,517
50,518
2068,519
1165,520
230,521
1806,522
40,523
228,524
628,525
475,526
460,527
890,528
180,529
20,530
1071,531
848,532
1134,533
906,534
1044,535
1195,536
1093,537
1625,538
1248,539
1488,540
1795,541
418,542
1733,543
1865,544
1059,545
1974,546
1706,547
1631,548
619,549
1481,550
1224,551
825,552
1863,553
975,554
713,555
47,556
1204,557
1207,558
612,559
1186,560
1516,561
618,562
1436,563
490,564
120,565
1229,566
839,567
1292,568
840,569
158,570
923,571
59,572
103,573
69,574
237,575
2094,576
1462,577
351,578
1565,579
58,580
683,581
896,582
128,583
655,584
261,585
1771,586
1980,587
936,588
270,589
194,590
1005,591
1287,592
769,593
1984,594
521,595
2067,596
1278,597
1954,598
1114,599
1972,600
1686,601
448,602
933,603
1909,604
2060,605
277,606
1604,607
1709,608
1994,609
334,610
2100,611
592,612
1678,613
220,614
615,615
226,616
1855,617
1085,618
1309,619
733,620
1275,621
1395,622
185,623
952,624
1077,625
1412,626
572,627
1036,628
1142,629
1431,630
1924,631
1313,632
1219,633
161,634
1492,635
756,636
1907,637
22,638
1811,639
1416,640
210,641
364,642
146,643
922,644
273,645
328,646
477,647
1514,648
1597,649
1389,650
643,651
669,652
1264,653
1682,654
1634,655
1466,656
1072,657
721,658
768,659
1603,660
2027,661
1757,662
583,663
1009,664
656,665
1474,666
529,667
393,668
427,669
1440,670
66,671
937,672
1303,673
169,674
1873,675
1039,676
1308,677
1583,678
1731,679
1992,680
19,681
1955,682
1250,683
2092,684
579,685
780,686
15,687
1372,688
368,689
1277,690
2091,691
1497,692
88,693
2006,694
1263,695
150,696
1286,697
262,698
473,699
1116,700
1452,701
73,702
1741,703
1802,704
1900,705
27,706
400,707
405,708
482,709
124,710
751,711
1032,712
651,713
1617,714
1642,715
762,716
362,717
660,718
2102,719
941,720
1998,721
182,722
1752,723
2056,724
1515,725
938,726
1524,727
318,728
1419,729
1945,730
354,731
1914,732
1645,733
1819,734
1979,735
1391,736
772,737
865,738
1465,739
1467,740
432,741
596,742
1609,743
1338,744
1981,745
1838,746
1588,747
463,748
2103,749
1294,750
1343,751
1991,752
1894,753
867,754
1750,755
1893,756
1618,757
1903,758
18,759
435,760
105,761
17,762
231,763
280,764
343,765
1570,766
267,767
285,768
1256,769
702,770
889,771
1155,772
1573,773
1211,774
563,775
1554,776
2021,777
2101,778
1647,779
1722,780
259,781
77,782
1611,783
562,784
686,785
1016,786
1167,787
670,788
492,789
566,790
1437,791
1478,792
1536,793
301,794
2003,795
458,796
1261,797
547,798
462,799
1459,800
2089,801
11,802
898,803
339,804
599,805
437,806
2079,807
1390,808
1407,809
1735,810
1816,811
87,812
106,813
1883,814
1102,815
1805,816
1121,817
1580,818
1691,819
1902,820
391,821
642,822
1161,823
312,824
525,825
987,826
2010,827
2059,828
715,829
1737,830
1874,831
1301,832
1543,833
224,834
225,835
316,836
1995,837
1612,838
1780,839
1299,840
1661,841
214,842
1674,843
1503,844
31,845
1131,846
1555,847
763,848
402,849
1018,850
1083,851
1485,852
85,853
1021,854
611,855
1404,856
163,857
931,858
1168,859
1048,860
1268,861
174,862
2080,863
1087,864
988,865
1849,866
640,867
289,868
1501,869
770,870
2015,871
357,872
1075,873
1534,874
714,875
821,876
1500,877
1339,878
1450,879
2052,880
178,881
1470,882
275,883
1141,884
1445,885
1050,886
149,887
371,888
459,889
956,890
345,891
1053,892
1510,893
1724,894
217,895
407,896
1721,897
1922,898
856,899
1764,900
1247,901
1490,902
449,903
484,904
203,905
899,906
457,907
1028,908
2038,909
1598,910
1846,911
200,912
201,913
1200,914
1607,915
7,916
1398,917
417,918
598,919
1350,920
1385,921
1593,922
1690,923
540,924
666,925
332,926
1545,927
1590,928
1630,929
479,930
1868,931
1297,932
559,933
802,934
1759,935
1547,936
1166,937
542,938
1184,939
1540,940
1066,941
1877,942
875,943
552,944
1140,945
2022,946
243,947
137,948
705,949
1172,950
963,951
1713,952
900,953
798,954
814,955
1574,956
1847,957
741,958
465,959
1522,960
1307,961
812,962
1986,963
527,964
134,965
433,966
321,967
436,968
1069,969
1787,970
196,971
663,972
876,973
1533,974
1844,975
2106,976
1977,977
1729,978
625,979
633,980
1987,981
1237,982
1405,983
1793,984
271,985
880,986
1217,987
1818,988
1340,989
1133,990
1336,991
1342,992
264,993
1616,994
2013,995
481,996
1270,997
1568,998
1002,999
1566,1000
1786,1001
1496,1002
381,1003
903,1004
100,1005
731,1006
1649,1007
555,1008
1233,1009
1753,1010
1388,1011
199,1012
102,1013
295,1014
863,1015
1146,1016
10,1017
719,1018
1358,1019
1716,1020
878,1021
1068,1022
1126,1023
1456,1024
1815,1025
294,1026
699,1027
774,1028
830,1029
1227,1030
989,1031
236,1032
314,1033
1061,1034
1831,1035
636,1036
1209,1037
2,1038
754,1039
652,1040
881,1041
1828,1042
1905,1043
2062,1044
190,1045
366,1046
811,1047
696,1048
1384,1049
1433,1050
1779,1051
2026,1052
1529,1053
1953,1054
2055,1055
608,1056
1480,1057
398,1058
866,1059
108,1060
414,1061
1797,1062
1575,1063
303,1064
553,1065
548,1066
1113,1067
620,1068
981,1069
982,1070
1001,1071
601,1072
96,1073
678,1074
1656,1075
132,1076
517,1077
872,1078
894,1079
1260,1080
254,1081
138,1082
1559,1083
29,1084
1702,1085
1728,1086
1216,1087
495,1088
1100,1089
1685,1090
1014,1091
1189,1092
908,1093
1871,1094
2048,1095
771,1096
1067,1097
1926,1098
2017,1099
1280,1100
871,1101
1601,1102
1964,1103
1013,1104
1177,1105
1300,1106
1610,1107
575,1108
1814,1109
453,1110
1364,1111
468,1112
962,1113
383,1114
1587,1115
1901,1116
1060,1117
1408,1118
309,1119
712,1120
1715,1121
2076,1122
1117,1123
1175,1124
82,1125
136,1126
1196,1127
990,1128
2104,1129
1212,1130
604,1131
1742,1132
1183,1133
1949,1134
877,1135
28,1136
1680,1137
2040,1138
1718,1139
408,1140
503,1141
1801,1142
2087,1143
1274,1144
1281,1145
307,1146
1368,1147
1982,1148
1304,1149
799,1150
753,1151
1448,1152
1046,1153
1316,1154
1783,1155
287,1156
1468,1157
74,1158
450,1159
1109,1160
1199,1161
1939,1162
1403,1163
882,1164
1091,1165
1788,1166
474,1167
350,1168
512,1169
968,1170
644,1171
1054,1172
1026,1173
1020,1174
1017,1175
1810,1176
1887,1177
1730,1178
91,1179
1640,1180
1179,1181
1310,1182
1442,1183
326,1184
1859,1185
1174,1186
2020,1187
1885,1188
515,1189
789,1190
84,1191
1876,1192
54,1193
1606,1194
1255,1195
759,1196
212,1197
511,1198
1520,1199
930,1200
1938,1201
1049,1202
869,1203
1567,1204
367,1205
1004,1206
1327,1207
1853,1208
1541,1209
1236,1210
994,1211
589,1212
1969,1213
61,1214
1218,1215
1997,1216
1823,1217
304,1218
195,1219
1548,1220
1370,1221
740,1222
1382,1223
483,1224
1295,1225
1622,1226
1767,1227
1553,1228
1120,1229
204,1230
972,1231
297,1232
1698,1233
1621,1234
1078,1235
857,1236
62,1237
1333,1238
317,1239
665,1240
1958,1241
1635,1242
788,1243
1386,1244
1809,1245
1411,1246
1842,1247
1158,1248
1693,1249
723,1250
1086,1251
1942,1252
281,1253
340,1254
704,1255
1512,1256
2065,1257
1785,1258
1899,1259
464,1260
177,1261
1176,1262
324,1263
1081,1264
2066,1265
826,1266
1854,1267
585,1268
2051,1269
342,1270
614,1271
377,1272
1857,1273
389,1274
902,1275
1232,1276
46,1277
1346,1278
1494,1279
1776,1280
92,1281
175,1282
895,1283
48,1284
497,1285
2024,1286
874,1287
1576,1288
126,1289
1151,1290
319,1291
784,1292
892,1293
1089,1294
143,1295
817,1296
1098,1297
221,1298
791,1299
999,1300
1324,1301
1482,1302
1675,1303
584,1304
1821,1305
1651,1306
1653,1307
2095,1308
513,1309
1952,1310
2023,1311
565,1312
671,1313
985,1314
520,1315
293,1316
1058,1317
1638,1318
724,1319
1023,1320
927,1321
970,1322
2001,1323
907,1324
764,1325
1824,1326
67,1327
778,1328
1190,1329
170,1330
613,1331
2070,1332
1244,1333
1104,1334
1105,1335
1623,1336
905,1337
1850,1338
964,1339
327,1340
2042,1341
1551,1342
853,1343
141,1344
1257,1345
835,1346
1460,1347
1572,1348
786,1349
222,1350
1696,1351
573,1352
1720,1353
171,1354
1929,1355
2050,1356
638,1357
549,1358
1711,1359
172,1360
1064,1361
252,1362
993,1363
1798,1364
1495,1365
202,1366
94,1367
365,1368
286,1369
298,1370
1359,1371
500,1372
1315,1373
2011,1374
1096,1375
1477,1376
290,1377
347,1378
1124,1379
998,1380
1641,1381
1284,1382
913,1383
828,1384
1517,1385
1321,1386
192,1387
1406,1388
1932,1389
1208,1390
52,1391
1435,1392
213,1393
75,1394
748,1395
2075,1396
1108,1397
1688,1398
241,1399
1784,1400
897,1401
703,1402
240,1403
1983,1404
501,1405
1022,1406
1357,1407
650,1408
1319,1409
728,1410
1197,1411
1699,1412
594,1413
1007,1414
1387,1415
1525,1416
152,1417
1657,1418
1246,1419
1258,1420
2032,1421
352,1422
627,1423
996,1424
1790,1425
98,1426
688,1427
706,1428
320,1429
39,1430
1687,1431
116,1432
2054,1433
961,1434
311,1435
818,1436
1734,1437
122,1438
864,1439
310,1440
2109,1441
1314,1442
2031,1443
645,1444
2078,1445
1845,1446
1011,1447
692,1448
255,1449
1665,1450
1990,1451
971,1452
870,1453
1262,1454
1620,1455
227,1456
9,1457
837,1458
667,1459
824,1460
838,1461
966,1462
14,1463
1921,1464
822,1465
1904,1466
121,1467
1927,1468
1341,1469
801,1470
697,1471
1839,1472
487,1473
509,1474
43,1475
1322,1476
358,1477
412,1478
1101,1479
355,1480
1045,1481
1556,1482
1191,1483
939,1484
588,1485
1171,1486
1756,1487
2049,1488
1777,1489
1851,1490
1862,1491
1381,1492
1473,1493
248,1494
1961,1495
1302,1496
1118,1497
1149,1498
912,1499
680,1500
1153,1501
953,1502
173,1503
1739,1504
591,1505
810,1506
978,1507
333,1508
486,1509
1421,1510
1858,1511
1659,1512
76,1513
197,1514
1122,1515
1123,1516
1487,1517
1644,1518
1619,1519
1700,1520
845,1521
1896,1522
805,1523
1147,1524
396,1525
946,1526
2018,1527
1993,1528
296,1529
708,1530
1041,1531
1441,1532
1666,1533
545,1534
1063,1535
1586,1536
93,1537
535,1538
1129,1539
1332,1540
668,1541
2058,1542
901,1543
1978,1544
1348,1545
168,1546
1971,1547
1311,1548
1457,1549
130,1550
242,1551
1035,1552
395,1553
1605,1554
1354,1555
1956,1556
183,1557
485,1558
795,1559
349,1560
452,1561
2016,1562
276,1563
409,1564
1928,1565
1615,1566
382,1567
750,1568
920,1569
951,1570
1817,1571
2000,1572
1629,1573
1080,1574
13,1575
1047,1576
626,1577
2097,1578
888,1579
16,1580
1428,1581
947,1582
637,1583
434,1584
539,1585
2081,1586
469,1587
739,1588
1782,1589
2028,1590
577,1591
883,1592
623,1593
687,1594
110,1595
797,1596
1394,1597
1242,1598
1654,1599
1875,1600
1579,1601
809,1602
1293,1603
1677,1604
1377,1605
1841,1606
2008,1607
101,1608
208,1609
1628,1610
218,1611
155,1612
945,1613
1056,1614
1681,1615
207,1616
292,1617
1662,1618
1736,1619
851,1620
1663,1621
1930,1622
738,1623
1918,1624
808,1625
1648,1626
1356,1627
718,1628
943,1629
209,1630
1931,1631
734,1632
1704,1633
1852,1634
70,1635
983,1636
1632,1637
1800,1638
2044,1639
42,1640
1822,1641
726,1642
1355,1643
1362,1644
419,1645
843,1646
1378,1647
491,1648
1115,1649
507,1650
1221,1651
1380,1652
21,1653
518,1654
1159,1655
1836,1656
2043,1657
392,1658
1464,1659
850,1660
1472,1661
844,1662
1070,1663
1424,1664
1804,1665
2063,1666
373,1667
1345,1668
1498,1669
1111,1670
51,1671
397,1672
329,1673
1761,1674
1962,1675
176,1676
291,1677
779,1678
1065,1679
1439,1680
1438,1681
1627,1682
929,1683
1231,1684
959,1685
1344,1686
1137,1687
346,1688
1719,1689
1351,1690
1560,1691
97,1692
654,1693
1633,1694
1891,1695
1328,1696
1329,1697
600,1698
189,1699
2082,1700
1369,1701
605,1702
1396,1703
111,1704
1960,1705
456,1706
629,1707
630,1708
1458,1709
2061,1710
80,1711
1164,1712
1888,1713
119,1714
429,1715
1667,1716
1561,1717
144,1718
1563,1719
1187,1720
659,1721
551,1722
308,1723
151,1724
1455,1725
1941,1726
89,1727
2093,1728
514,1729
606,1730
758,1731
887,1732
2069,1733
476,1734
649,1735
423,1736
322,1737
323,1738
737,1739
783,1740
1154,1741
1181,1742
1948,1743
55,1744
380,1745
1203,1746
735,1747
679,1748
1000,1749
569,1750
570,1751
861,1752
658,1753
1867,1754
1539,1755
1192,1756
250,1757
1371,1758
376,1759
1119,1760
1349,1761
2037,1762
186,1763
858,1764
1193,1765
258,1766
1513,1767
578,1768
113,1769
1282,1770
1538,1771
447,1772
793,1773
973,1774
1837,1775
238,1776
967,1777
1564,1778
1778,1779
2033,1780
233,1781
363,1782
991,1783
695,1784
694,1785
616,1786
1479,1787
681,1788
730,1789
1097,1790
1269,1791
1743,1792
765,1793
1112,1794
1772,1795
249,1796
632,1797
1213,1798
1414,1799
1646,1800
263,1801
480,1802
1453,1803
752,1804
1668,1805
1910,1806
1420,1807
1744,1808
2039,1809
1434,1810
478,1811
777,1812
330,1813
1015,1814
1106,1815
781,1816
282,1817
891,1818
1829,1819
1409,1820
911,1821
1712,1822
1173,1823
1532,1824
1917,1825
1937,1826
353,1827
406,1828
1594,1829
162,1830
45,1831
1562,1832
1376,1833
1596,1834
1975,1835
2098,1836
56,1837
1884,1838
1830,1839
1766,1840
34,1841
727,1842
1934,1843
974,1844
1745,1845
1754,1846
331,1847
775,1848
685,1849
787,1850
995,1851
1946,1852
986,1853
1866,1854
71,1855
597,1856
344,1857
790,1858
1484,1859
1557,1860
1683,1861
1347,1862
78,1863
796,1864
49,1865
1317,1866
336,1867
1125,1868
1267,1869
574,1870
1469,1871
603,1872
26,1873
166,1874
399,1875
1827,1876
980,1877
2035,1878
928,1879
114,1880
2012,1881
181,1882
216,1883
246,1884
580,1885
1769,1886
1911,1887
1920,1888
2009,1889
83,1890
361,1891
466,1892
561,1893
1748,1894
586,1895
1249,1896
1094,1897
1410,1898
1935,1899
1352,1900
133,1901
1202,1902
1542,1903
1758,1904
2107,1905
2014,1906
516,1907
1537,1908
2057,1909
823,1910
827,1911
1430,1912
1775,1913
2029,1914
1791,1915
95,1916
1940,1917
1581,1918
884,1919
1812,1920
926,1921
86,1922
1084,1923
1626,1924
1988,1925
1989,1926
251,1927
1429,1928
1107,1929
159,1930
493,1931
2025,1932
2036,1933
776,1934
785,1935
1234,1936
1725,1937
1770,1938
1705,1939
976,1940
677,1941
1374,1942
12,1943
587,1944
129,1945
792,1946
1707,1947
1833,1948
1879,1949
707,1950
1751,1951
1915,1952
1312,1953
1864,1954
131,1955
215,1956
582,1957
766,1958
1936,1959
1521,1960
472,1961
1162,1962
711,1963
1892,1964
672,1965
1898,1966
1697,1967
693,1968
782,1969
1476,1970
370,1971
1840,1972
104,1973
2086,1974
315,1975
1919,1976
1925,1977
1008,1978
934,1979
79,1980
854,1981
1475,1982
256,1983
283,1984
489,1985
191,1986
820,1987
965,1988
1198,1989
1291,1990
1695,1991
2083,1992
415,1993
522,1994
541,1995
1194,1996
1491,1997
1519,1998
1895,1999
374,2000
546,2001
455,2002
593,2003
852,2004
1732,2005
2085,2006
1230,2007
1881,2008
2084,2009
24,2010
954,2011
1235,2012
1755,2013
253,2014
274,2015
219,2016
560,2017
684,2018
1571,2019
1546,2020
1689,2021
1738,2022
1803,2023
1092,2024
1426,2025
123,2026
1749,2027
421,2028
2073,2029
725,2030
1544,2031
1669,2032
1024,2033
1143,2034
1334,2035
1505,2036
1963,2037
1415,2038
1585,2039
1912,2040
1872,2041
1055,2042
949,2043
1608,2044
1223,2045
1558,2046
657,2047
917,2048
1034,2049
1504,2050
1145,2051
1222,2052
1228,2053
1399,2054
2077,2055
388,2056
661,2057
1353,2058
1507,2059
862,2060
1652,2061
2071,2062
1967,2063
1397,2064
5,2065
142,2066
394,2067
426,2068
425,2069
646,2070
1552,2071
1600,2072
1650,2073
832,2074
1136,2075
1502,2076
1130,2077
1549,2078
1710,2079
1765,2080
30,2081
32,2082
35,2083
444,2084
139,2085
528,2086
554,2087
803,2088
1135,2089
1251,2090
1361,2091
1443,2092
1444,2093
800,2094
914,2095
915,2096
2074,2097
63,2098
1366,2099
443,2100
531,2101
806,2102
833,2103
1289,2104
1959,2105
1225,2106
420,2107
1506,2108
1966,2109
