variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,71.0,0.0,0.8984444002216172,0.0,0.8972531704706876,0.0,0.8862572752762206,0.0,0.8862572752762207,0.0,0.1165446116635313,0.0,0.6949657350174684,0.0,0.9316029293200753,0.0,1,0.4279500000000098,0.0,1.0,0.0,2629870.0,0.0,187312956.65,0.0,24039843.35,0.0
rh_mcts_ref,70.0,0.0,0.9131330848265804,0.0,0.9115524726970698,0.0,0.8989180934944523,0.0,0.8989180934944525,0.0,0.027145928513840366,0.0,0.7180630710830421,0.0,0.8312167764041924,0.0,1,232.2515992000001,0.0,1.0,0.0,2895992.0,0.0,187312956.65000004,0.0,21063043.349999998,0.0
rh_mcts_main,69.0,0.0,0.9128838535420185,0.0,0.912724365732251,0.0,0.9119458919508937,0.0,0.9119458919508936,0.0,0.8590096748185971,0.0,0.7915508599838753,0.0,1.7610483572964257,0.0,1,951.4438366999998,0.0,0.0,0.0,419700.0,0.0,187312956.64999998,0.0,18086243.35,0.0
