variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,89.84444002216172,0.0,89.72531704706877,0.0,88.62572752762206,0.0,97.70095404461166,0.0,88.62572752762206,0.0,11.65446116635313,0.0,11.65446116635313,0.0,69.49657350174684,0.0,1
rh_mcts_ref,91.31330848265804,0.0,91.15524726970699,0.0,89.89180934944523,0.0,97.9480986294007,0.0,89.89180934944525,0.0,2.7145928513840367,0.0,2.7145928513840367,0.0,71.80630710830421,0.0,1
rh_mcts_main,91.28838535420185,0.0,91.27243657322511,0.0,91.19458919508936,0.0,97.48891427035743,0.0,91.19458919508936,0.0,85.90096748185971,0.0,79.15508599838753,0.0,79.15508599838753,0.0,1
