case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data2_formal_global_20260313,baseline_greedy,1000,2429,392,0.8873994779869083,0.8879888482439819,0.8877969955260855,0.8873994779869079,0.6569557074711099,0.4430945982262833,0.9839025127653857,0.4430945982262833,1.6197671156947058,4,1021174.25,88.73994779869084,88.7988848243982,88.77969955260855,88.73994779869079,65.69557074711099,44.30945982262833,98.39025127653856,44.30945982262833,5.424657300000001
data2_formal_global_20260313,rh_mcts_main,1000,2429,392,0.8873994779869083,0.8895250639901685,0.8893316317125944,0.887399477986908,0.05629535071217415,0.4430945982262833,0.9824543133566246,0.05629535071217415,1.0212590029561945,3,2809220.0,88.73994779869084,88.95250639901685,88.93316317125944,88.73994779869079,5.629535071217415,44.30945982262833,98.24543133566246,5.629535071217415,1608.0471906999999
