board,n_parts,used_area,waste_area,board_area,U
201,6,2846947.8,129852.20000000019,2976800.0,0.9563785944638538
202,5,2849042.0,127758.0,2976800.0,0.9570821015855953
203,4,2436118.0,540682.0,2976800.0,0.8183680462241333
204,9,2893328.0,83472.0,2976800.0,0.9719591507659231
205,6,2847800.25,128999.75,2976800.0,0.9566649590163935
206,5,2873093.0,103707.0,2976800.0,0.9651615829078205
207,6,2809642.5,167157.5,2976800.0,0.9438465802203708
208,4,2519362.25,457437.75,2976800.0,0.8463323871271163
209,5,2905982.8,70817.20000000019,2976800.0,0.9762102929320075
210,4,2363373.0,613427.0,2976800.0,0.793930730986294
211,6,2767194.0,209606.0,2976800.0,0.9295868046224133
212,7,2816869.0,159931.0,2976800.0,0.9462741870464929
213,5,2641452.0,335348.0,2976800.0,0.8873461435098092
214,4,2355384.25,621415.75,2976800.0,0.7912470606019887
215,4,2426681.0,550119.0,2976800.0,0.8151978634775598
216,6,2871425.8,105374.20000000019,2976800.0,0.9646015184090297
217,4,2430874.0,545926.0,2976800.0,0.8166064230045686
218,6,2882045.25,94754.75,2976800.0,0.9681689230045687
219,8,2898821.5,77978.5,2976800.0,0.9738045888202096
220,5,2690996.0,285804.0,2976800.0,0.9039895189465198
221,6,2618206.0,358594.0,2976800.0,0.8795370868046224
222,4,2195258.25,781541.75,2976800.0,0.7374557410642301
223,6,2813195.0,163605.0,2976800.0,0.9450399758129535
224,7,2797129.5,179670.5,2976800.0,0.9396430730986294
225,6,2829649.5,147150.5,2976800.0,0.9505675557645794
226,6,2800792.0,176008.0,2976800.0,0.9408734211233539
227,8,2842184.0,134616.0,2976800.0,0.9547782854071486
228,7,2761530.0,215270.0,2976800.0,0.9276840902983069
229,7,2873593.0,103207.0,2976800.0,0.9653295485084654
230,7,2803719.0,173081.0,2976800.0,0.9418566917495297
231,9,2881891.0,94909.0,2976800.0,0.9681171056167697
232,6,2679597.0,297203.0,2976800.0,0.9001602391830154
233,6,2686677.0,290123.0,2976800.0,0.9025386320881483
234,8,2761597.0,215203.0,2976800.0,0.9277065976887934
235,5,2417488.25,559311.75,2976800.0,0.8121097319269014
236,6,2662908.2,313891.7999999998,2976800.0,0.8945539505509272
237,8,2784014.1,192785.8999999999,2976800.0,0.9352372010212309
238,5,2504971.0,471829.0,2976800.0,0.841497917226552
239,5,2515760.0,461040.0,2976800.0,0.8451222789572695
240,5,2515760.0,461040.0,2976800.0,0.8451222789572695
241,5,2515760.0,461040.0,2976800.0,0.8451222789572695
242,5,2514030.0,462770.0,2976800.0,0.8445411179790379
243,5,2436299.0,540501.0,2976800.0,0.8184288497715668
244,6,2661194.0,315606.0,2976800.0,0.8939780972856759
245,8,2799441.0,177359.0,2976800.0,0.9404195780704112
246,5,2480918.5,495881.5,2976800.0,0.8334179320075249
247,7,2817475.5,159324.5,2976800.0,0.9464779293200752
248,5,2154400.5,822399.5,2976800.0,0.7237303480247246
249,9,2907308.5,69491.5,2976800.0,0.9766556369255577
250,6,2598367.0,378433.0,2976800.0,0.8728725477022306
251,7,2836944.0,139856.0,2976800.0,0.9530180059123892
252,10,2870812.0,105988.0,2976800.0,0.964395323837678
253,10,2902487.0,74313.0,2976800.0,0.975035944638538
254,10,2899575.0,77225.0,2976800.0,0.9740577129803816
255,7,2665815.25,310984.75,2976800.0,0.8955305193496372
256,7,2893297.5,83502.5,2976800.0,0.9719489048642838
257,8,2832662.5,144137.5,2976800.0,0.9515797164740661
258,8,2759380.0,217420.0,2976800.0,0.9269618382155335
259,8,2777838.0,198962.0,2976800.0,0.9331624563289438
260,8,2795366.0,181434.0,2976800.0,0.9390506584251546
261,9,2855718.0,121082.0,2976800.0,0.9593247782854072
262,9,2849735.0,127065.0,2976800.0,0.9573149019080892
263,8,2823940.0,152860.0,2976800.0,0.9486495565708143
264,8,2775323.0,201477.0,2976800.0,0.9323175893576996
265,6,2560852.0,415948.0,2976800.0,0.8602700886858371
266,6,2533785.0,443015.0,2976800.0,0.8511774388605213
267,10,2885121.0,91679.0,2976800.0,0.9692021633969363
268,9,2840108.5,136691.5,2976800.0,0.9540810601988713
269,8,2846031.0,130769.0,2976800.0,0.9560706127385111
270,6,2470474.0,506326.0,2976800.0,0.8299092985756517
271,6,2475364.0,501436.0,2976800.0,0.8315520021499597
272,7,2692906.5,283893.5,2976800.0,0.9046313155065843
273,6,2510469.0,466331.0,2976800.0,0.8433448669712443
274,9,2851675.0,125125.0,2976800.0,0.9579666084385918
275,7,2685043.0,291757.0,2976800.0,0.9019897205052405
276,5,2277210.0,699590.0,2976800.0,0.7649858908895458
277,7,2677455.3,299344.7000000002,2976800.0,0.8994407753292125
278,5,2231782.0,745018.0,2976800.0,0.7497252082773448
279,8,2815893.0,160907.0,2976800.0,0.9459463181940339
280,8,2860263.0,116537.0,2976800.0,0.9608515855952701
281,7,2677389.0,299411.0,2976800.0,0.899418503090567
282,7,2677389.0,299411.0,2976800.0,0.899418503090567
283,6,2503925.0,472875.0,2976800.0,0.8411465331900027
284,10,2859479.0,117321.0,2976800.0,0.9605882155334587
285,7,2680806.0,295994.0,2976800.0,0.9005663800053749
286,5,2239317.0,737483.0,2976800.0,0.7522564498790648
287,8,2732590.0,244210.0,2976800.0,0.917962241332975
288,9,2845716.0,131084.0,2976800.0,0.9559647944101048
289,9,2839246.0,137554.0,2976800.0,0.9537913195377586
290,6,2463648.0,513152.0,2976800.0,0.8276162321956463
291,6,2475876.8,500923.2000000002,2976800.0,0.8317242676699811
292,5,2157146.0,819654.0,2976800.0,0.7246526471378661
293,6,2574624.0,402176.0,2976800.0,0.8648965331900027
294,6,2564814.0,411986.0,2976800.0,0.861601048105348
295,9,2780806.0,195994.0,2976800.0,0.9341595001343724
296,6,2556865.0,419935.0,2976800.0,0.858930730986294
297,10,2894780.0,82020.0,2976800.0,0.9724469228701962
298,7,2648252.0,328548.0,2976800.0,0.889630475678581
299,6,2534952.0,441848.0,2976800.0,0.8515694705724267
300,10,2828899.0,147901.0,2976800.0,0.9503154393980113
301,10,2803729.0,173071.0,2976800.0,0.9418600510615426
302,7,2697831.0,278969.0,2976800.0,0.9062856087073368
303,11,2862809.5,113990.5,2976800.0,0.961707034399355
304,9,2732134.75,244665.25,2976800.0,0.9178093086535878
305,11,2867658.0,109142.0,2976800.0,0.9633357968288094
306,6,2444564.0,532236.0,2976800.0,0.8212053211502285
307,6,2433344.0,543456.0,2976800.0,0.8174361730717549
308,6,2284964.25,691835.75,2976800.0,0.7675907854071486
309,10,2798918.5,177881.5,2976800.0,0.9402440540177371
310,10,2820683.0,156117.0,2976800.0,0.9475554286482128
311,6,2208524.75,768275.25,2976800.0,0.7419123723461435
312,7,2437797.75,539002.25,2976800.0,0.8189323266595001
313,6,2215001.0,761799.0,2976800.0,0.7440879467884978
314,10,2788180.5,188619.5,2976800.0,0.9366368247782854
