case,seed,LB_area,N_board_baseline,N_board_baseline_gap_to_LB,N_board_delta,N_board_main,N_board_main_gap_to_LB,N_board_main_vs_baseline,N_board_ref,N_board_ref_gap_to_LB,U_avg_excl_last_delta,U_avg_excl_last_main,U_avg_excl_last_ref,U_global_baseline,U_global_delta,U_global_main,U_global_main_vs_baseline,U_global_ref,runtime_s_baseline,runtime_s_delta,runtime_s_main,runtime_s_ref,variant_baseline,variant_main,variant_ref
data1_formal_macro_v3_20260314,1000,319,343,24.0,0.0,343,24.0,0.0,343,24.0,7.678778263409125e-05,0.9192440186565581,0.919167230873924,0.9172482096727811,0.0,0.9172482096727812,1.1102230246251565e-16,0.9172482096727812,4.128792,399.74254999999994,1743.6816237,1343.9390737,baseline_greedy,rh_mcts_main,rh_mcts_ref
