case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data2_formal_focushint_20260314,rh_mcts_main,1000,2429,391,0.8896690418692277,0.8916398131016614,0.8923777862859239,0.8896690418692276,0.12106826122010213,0.5974362738511153,0.9839025127653857,0.12106826122010213,0.7256365056436442,1,2616404.0,88.96690418692276,89.16398131016614,89.2377786285924,88.96690418692276,12.106826122010213,59.74362738511153,98.39025127653856,12.106826122010213,1933.7672903999999
