variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
rh_mcts_main,391.0,0.0,0.8923777862859239,0.0,0.8916398131016614,0.0,0.8896690418692277,0.0,0.8896690418692276,0.0,0.12106826122010213,0.0,0.5974362738511153,0.0,0.7256365056436442,0.0,1,1933.7672903999999,0.0,1.0,0.0,2616404.0,0.0,1035511420.2999998,0.0,128417379.70000003,0.0
