uid,step
52,1
77,2
75,3
34,4
62,5
49,6
46,7
7,8
63,9
8,10
69,11
30,12
80,13
68,14
18,15
65,16
16,17
66,18
76,19
9,20
57,21
73,22
14,23
42,24
50,25
44,26
79,27
43,28
70,29
23,30
32,31
17,32
41,33
13,34
35,35
61,36
12,37
71,38
48,39
54,40
29,41
25,42
39,43
64,44
59,45
21,46
15,47
28,48
53,49
19,50
33,51
22,52
20,53
60,54
10,55
55,56
58,57
45,58
31,59
72,60
47,61
40,62
56,63
38,64
51,65
27,66
67,67
26,68
74,69
78,70
36,71
11,72
37,73
24,74
1,75
5,76
2,77
4,78
6,79
3,80
