uid,step
1,1
27,2
6,3
28,4
12,5
7,6
14,7
25,8
13,9
11,10
26,11
30,12
19,13
8,14
20,15
9,16
29,17
3,18
2,19
18,20
23,21
17,22
10,23
22,24
24,25
15,26
5,27
21,28
16,29
4,30
