board,n_parts,used_area,waste_area,board_area,U
1,5,54641.0,7859.0,62500.0,0.874256
2,4,55500.0,7000.0,62500.0,0.888
3,4,57395.0,5105.0,62500.0,0.91832
4,4,58331.0,4169.0,62500.0,0.933296
5,3,48696.0,13804.0,62500.0,0.779136
