case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data1_formal_global_20260313,baseline_greedy,1000,2819,343,0.9172482096727814,0.9185858783559724,0.9186047441366706,0.9172482096727811,0.4597655200214996,0.7133613276001075,0.9813914270357431,0.4597655200214996,1.3719181671593657,1,1608170.0,91.72482096727815,91.85858783559723,91.86047441366706,91.7248209672781,45.97655200214996,71.33613276001076,98.13914270357431,45.97655200214996,4.0948666000000005
data1_formal_global_20260313,rh_mcts_main,1000,2819,342,0.9199302219817662,0.9209909634506853,0.9208952186121694,0.9199302219817661,0.5582173810803548,0.7389088954582101,0.9820868046224134,0.5582173810803548,1.5117615896264447,0,1315098.5,91.99302219817662,92.09909634506853,92.08952186121694,91.9930221981766,55.821738108035476,73.89088954582101,98.20868046224133,55.821738108035476,2089.3759485
