board,n_parts,used_area,waste_area,board_area,U
100,7,2769247.0,207553.0,2976800.0,0.9302764713786617
101,8,2687838.0,288962.0,2976800.0,0.902928648212846
102,6,2499766.0,477034.0,2976800.0,0.8397493953238376
103,5,2345669.0,631131.0,2976800.0,0.7879834049986563
104,8,2521455.0,455345.0,2976800.0,0.8470354071486159
105,7,2614042.0,362758.0,2976800.0,0.878138269282451
106,7,2563130.75,413669.25,2976800.0,0.8610355919107767
107,7,2608978.0,367822.0,2976800.0,0.8764371136791185
108,7,2667974.0,308826.0,2976800.0,0.8962557108304219
109,8,2645162.0,331638.0,2976800.0,0.888592448266595
110,6,2615359.0,361441.0,2976800.0,0.8785806906745498
111,7,2622662.0,354138.0,2976800.0,0.8810339962375705
112,7,2600144.5,376655.5,2976800.0,0.8734696654125235
113,7,2627280.0,349520.0,2976800.0,0.8825853265251277
114,6,2630283.25,346516.75,2976800.0,0.8835942119054018
115,6,2511675.0,465125.0,2976800.0,0.84375
116,6,2445531.0,531269.0,2976800.0,0.8215301666218758
117,7,2650730.0,326070.0,2976800.0,0.8904629131953776
118,6,2607830.0,368970.0,2976800.0,0.8760514646600376
119,6,2565455.0,411345.0,2976800.0,0.8618163800053749
120,6,2570612.0,406188.0,2976800.0,0.8635487772104273
121,6,2472672.0,504128.0,2976800.0,0.8306476753560871
122,7,2465740.0,511060.0,2976800.0,0.8283190002687449
123,8,2785624.5,191175.5,2976800.0,0.9357781846277883
124,8,2717792.0,259008.0,2976800.0,0.912991131416286
125,6,2332101.0,644699.0,2976800.0,0.7834254904595539
126,6,2450421.5,526378.5,2976800.0,0.8231730381617844
127,6,2337623.0,639177.0,2976800.0,0.7852805025530771
128,6,2429102.0,547698.0,2976800.0,0.8160111529158828
129,7,2572240.75,404559.25,2976800.0,0.8640959251545284
130,7,2572617.5,404182.5,2976800.0,0.8642224872346144
131,9,2805621.0,171179.0,2976800.0,0.9424956328943832
132,6,2415137.0,561663.0,2976800.0,0.8113198736898684
133,7,2638973.0,337827.0,2976800.0,0.8865133700618113
134,6,2371714.0,605086.0,2976800.0,0.7967327331362537
135,8,2518424.5,458375.5,2976800.0,0.8460173676431066
136,7,2441013.5,535786.5,2976800.0,0.8200125974200484
137,7,2464148.0,512652.0,2976800.0,0.8277841977962913
138,8,2542403.95,434396.0499999998,2976800.0,0.8540728130878796
139,7,2450357.0,526443.0,2976800.0,0.8231513705993012
140,8,2639148.75,337651.25,2976800.0,0.8865724099704381
141,8,2679246.25,297553.75,2976800.0,0.9000424113141628
142,8,2402277.75,574522.25,2976800.0,0.8070000503896801
143,8,2509102.5,467697.5,2976800.0,0.8428858169846816
144,8,2503772.0,473028.0,2976800.0,0.8410951357162053
145,8,2570322.0,406478.0,2976800.0,0.8634513571620532
146,9,2721514.0,255286.0,2976800.0,0.9142414673474872
147,8,2457461.75,519338.25,2976800.0,0.8255380778016662
148,10,2687191.0,289609.0,2976800.0,0.9027113007256113
149,9,2531893.0,444907.0,2976800.0,0.8505418570276807
150,9,2350493.0,626307.0,2976800.0,0.7896039371136792
151,9,2427225.0,549575.0,2976800.0,0.8153806100510615
152,9,2420572.0,556228.0,2976800.0,0.8131456597688793
153,11,2631604.5,345195.5,2976800.0,0.8840380610051062
154,11,2606603.0,370197.0,2976800.0,0.8756392770760548
155,10,2522919.0,453881.0,2976800.0,0.8475272104273045
156,11,2618916.5,357883.5,2976800.0,0.8797757659231389
157,10,2470368.0,506432.0,2976800.0,0.829873689868315
158,11,2479329.0,497471.0,2976800.0,0.8328839693630744
159,11,2600466.25,376333.75,2976800.0,0.8735777512765386
160,11,2530680.0,446120.0,2976800.0,0.850134372480516
161,11,2552474.0,424326.0,2976800.0,0.8574556570814297
162,11,2456682.5,520117.5,2976800.0,0.825276303413061
163,12,2674182.0,302618.0,2976800.0,0.8983411717280301
164,10,2340266.75,636533.25,2976800.0,0.7861686206664875
165,11,2471980.5,504819.5,2976800.0,0.8304153789303951
166,12,2516152.25,460647.75,2976800.0,0.8452540479709756
167,12,2512248.0,464552.0,2976800.0,0.8439424885783392
168,12,2575967.0,400833.0,2976800.0,0.8653476887933351
169,13,2686794.0,290006.0,2976800.0,0.9025779360386993
170,15,2648504.0,328296.0,2976800.0,0.8897151303413061
171,14,2533367.0,443433.0,2976800.0,0.8510370196183822
172,15,2464889.0,511911.0,2976800.0,0.8280331228164471
173,16,2435172.7,541627.2999999998,2976800.0,0.8180504904595539
174,16,2277576.7,699223.2999999998,2976800.0,0.7651090768610589
175,17,2326233.9,650566.1000000001,2976800.0,0.7814545485084654
176,20,2515468.0,461332.0,2976800.0,0.8450241870464928
177,7,864346.0,2112454.0,2976800.0,0.29036079011018545
