variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,2.0,0.0,0.8807142857142857,0.0,0.8807142857142857,0.0,0.7757142857142857,0.0,0.7757142857142857,0.0,0.6707142857142857,0.0,0.8807142857142857,0.0,1.5514285714285714,0.0,1,0.0094785,0.0,0.0,0.0,922.0,0.0,4344.0,0.0,1256.0,0.0
rh_mcts_ref,2.0,0.0,0.9914285714285714,0.0,0.9914285714285714,0.0,0.7757142857142858,0.0,0.7757142857142857,0.0,0.56,0.0,0.9914285714285714,0.0,1.5514285714285714,0.0,1,294.2439015,0.0,0.0,0.0,1232.0,0.0,4344.0,0.0,1256.0,0.0
rh_mcts_prefix_beam,2.0,0.0,0.9475,0.0,0.9475,0.0,0.7757142857142858,0.0,0.7757142857142857,0.0,0.6039285714285715,0.0,0.9475,0.0,1.5514285714285714,0.0,1,2.1347344000000135,0.0,0.0,0.0,1109.0,0.0,4344.0,0.0,1256.0,0.0
