case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__cgcut2,baseline_greedy,1000,23,2,0.7757142857142857,0.8807142857142857,0.8807142857142857,0.7757142857142857,0.6707142857142857,0.8807142857142857,0.8807142857142857,0.6707142857142857,1.5514285714285714,0,922.0,77.57142857142857,88.07142857142857,88.07142857142857,77.57142857142857,67.07142857142857,88.07142857142857,88.07142857142857,67.07142857142857,0.0094785
generalization_public_1seed_300s__cgcut2,rh_mcts_prefix_beam,1000,23,2,0.7757142857142858,0.9475,0.9475,0.7757142857142857,0.6039285714285715,0.9475,0.9475,0.6039285714285715,1.5514285714285714,0,1109.0,77.57142857142858,94.75,94.75,77.57142857142857,60.392857142857146,94.75,94.75,60.392857142857146,2.1347344000000135
generalization_public_1seed_300s__cgcut2,rh_mcts_ref,1000,23,2,0.7757142857142858,0.9914285714285714,0.9914285714285714,0.7757142857142857,0.56,0.9914285714285714,0.9914285714285714,0.56,1.5514285714285714,0,1232.0,77.57142857142858,99.14285714285714,99.14285714285714,77.57142857142857,56.00000000000001,99.14285714285714,99.14285714285714,56.00000000000001,294.2439015
