case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__gcut12,baseline_greedy,1000,50,15,0.8347994666666667,0.8294832857142858,0.8363609230769231,0.8347994666666667,0.909226,0.377864,0.962516,0.377864,1.6493,1,90774.0,83.47994666666668,82.94832857142858,83.63609230769231,83.47994666666668,90.9226,37.7864,96.25160000000001,37.7864,0.3760056999999506
generalization_public_1seed_300s__gcut12,rh_mcts_prefix_beam,1000,50,15,0.8347994666666667,0.862132,0.8841235384615385,0.8347994666666667,0.452144,0.576242,0.960928,0.452144,1.028386,1,547856.0,83.47994666666668,86.2132,88.41235384615385,83.47994666666668,45.2144,57.6242,96.0928,45.2144,3.8473611999997956
generalization_public_1seed_300s__gcut12,rh_mcts_ref,1000,50,15,0.8347994666666667,0.862132,0.8714999999999999,0.8347994666666667,0.452144,0.740348,0.960928,0.452144,1.192492,1,547856.0,83.47994666666668,86.2132,87.14999999999999,83.47994666666668,45.2144,74.0348,96.0928,45.2144,296.62744680000014
