variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,15.0,0.0,0.8363609230769231,0.0,0.8294832857142858,0.0,0.8347994666666667,0.0,0.8347994666666667,0.0,0.909226,0.0,0.377864,0.0,1.6493,0.0,1,0.3760056999999506,0.0,1.0,0.0,90774.0,0.0,12521992.0,0.0,2478008.0,0.0
rh_mcts_ref,15.0,0.0,0.8714999999999999,0.0,0.862132,0.0,0.8347994666666667,0.0,0.8347994666666667,0.0,0.452144,0.0,0.740348,0.0,1.192492,0.0,1,296.62744680000014,0.0,1.0,0.0,547856.0,0.0,12521992.0,0.0,2478008.0,0.0
rh_mcts_prefix_beam,15.0,0.0,0.8841235384615385,0.0,0.862132,0.0,0.8347994666666667,0.0,0.8347994666666667,0.0,0.452144,0.0,0.576242,0.0,1.028386,0.0,1,3.8473611999997956,0.0,1.0,0.0,547856.0,0.0,12521992.0,0.0,2478008.0,0.0
