variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,392.0,0.0,0.8877969955260855,0.0,0.8879888482439819,0.0,0.8873994779869083,0.0,0.8873994779869079,0.0,0.6569557074711099,0.0,0.4430945982262833,0.0,1.6197671156947058,0.0,1,21.482639300000073,0.0,4.0,0.0,1021174.25,0.0,1035511420.2999996,0.0,131394179.70000003,0.0
rh_mcts_ref,396.0,0.0,0.8815121527801462,0.0,0.8805064841525518,0.0,0.8784358468961314,0.0,0.8784358468961313,0.0,0.060534130610051064,0.0,0.4842730448804085,0.0,0.5448071754904595,0.0,1,1944.0274274000003,0.0,2.0,0.0,2796602.0,0.0,1035511420.2999998,0.0,143301379.70000002,0.0
rh_mcts_prefix_beam,392.0,0.0,0.8883926756231093,0.0,0.8885257983993523,0.0,0.8873994779869083,0.0,0.8873994779869081,0.0,0.4470081967213115,0.0,0.49470206261757593,0.0,1.3874518778554152,0.0,1,688.5432841999996,0.0,4.0,0.0,1646146.0,0.0,1035511420.2999998,0.0,131394179.70000002,0.0
