variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,3.0,0.0,0.8388888888888889,0.0,0.8822222222222222,0.0,0.8503703703703703,0.0,0.8503703703703703,0.0,0.7866666666666666,0.0,0.8388888888888889,0.0,1.7122222222222223,0.0,1,0.41293160000032003,0.0,0.0,0.0,192.0,0.0,2296.0,0.0,404.0,0.0
rh_mcts_ref,3.0,0.0,0.9422222222222222,0.0,0.9577777777777778,0.0,0.8503703703703703,0.0,0.8503703703703703,0.0,0.6355555555555555,0.0,0.9422222222222222,0.0,1.6088888888888888,0.0,1,287.1752170999998,0.0,0.0,0.0,328.0,0.0,2296.0,0.0,404.0,0.0
rh_mcts_prefix_beam,3.0,0.0,0.99,0.0,0.9550000000000001,0.0,0.8503703703703703,0.0,0.8503703703703703,0.0,0.6411111111111111,0.0,0.92,0.0,1.5611111111111111,0.0,1,0.5752933000003395,0.0,0.0,0.0,323.0,0.0,2296.0,0.0,404.0,0.0
