uid,step
407,2656
532,2657
1035,2658
106,2659
1221,2660
1913,2661
575,2662
2635,2663
762,2664
1178,2665
2089,2666
2334,2667
2501,2668
697,2669
1055,2670
1656,2671
264,2672
1218,2673
2354,2674
1117,2675
2332,2676
1900,2677
229,2678
1990,2679
2010,2680
2443,2681
1817,2682
2763,2683
712,2684
2421,2685
1461,2686
1165,2687
1954,2688
1262,2689
1866,2690
1683,2691
338,2692
732,2693
2537,2694
183,2695
70,2696
1304,2697
2120,2698
771,2699
1092,2700
1651,2701
2435,2702
1306,2703
2141,2704
617,2705
1543,2706
583,2707
1365,2708
2002,2709
1743,2710
528,2711
2659,2712
1477,2713
128,2714
1682,2715
2530,2716
1847,2717
1335,2718
683,2719
1044,2720
2434,2721
258,2722
964,2723
2546,2724
2563,2725
2704,2726
1840,2727
2064,2728
68,2729
313,2730
2387,2731
2020,2732
980,2733
2754,2734
203,2735
2325,2736
1170,2737
1987,2738
408,2739
1815,2740
1529,2741
126,2742
859,2743
976,2744
2007,2745
1099,2746
1608,2747
143,2748
2595,2749
344,2750
2516,2751
1857,2752
1394,2753
2715,2754
987,2755
2743,2756
1245,2757
2447,2758
2691,2759
124,2760
2441,2761
2026,2762
212,2763
770,2764
429,2765
457,2766
763,2767
1204,2768
1447,2769
2214,2770
2276,2771
1650,2772
827,2773
20,2774
387,2775
2116,2776
2191,2777
2550,2778
26,2779
996,2780
1952,2781
2172,2782
830,2783
30,2784
1372,2785
2173,2786
1594,2787
1841,2788
2065,2789
2174,2790
776,2791
2194,2792
2308,2793
2190,2794
2195,2795
994,2796
1350,2797
1377,2798
608,2799
609,2800
906,2801
1949,2802
2060,2803
1369,2804
1464,2805
2059,2806
774,2807
930,2808
834,2809
1488,2810
1834,2811
2171,2812
1263,2813
2062,2814
2695,2815
2063,2816
2667,2817
835,2818
1107,2819
