variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,3.0,0.0,0.9733333333333334,0.0,0.9133333333333333,0.0,0.6444444444444445,0.0,0.6444444444444445,0.0,0.10666666666666667,0.0,0.8533333333333334,0.0,0.96,0.0,1,0.40971959999978935,0.0,1.0,0.0,134.0,0.0,290.0,0.0,160.0,0.0
rh_mcts_ref,2.0,0.0,1.0,0.0,1.0,0.0,0.9666666666666667,0.0,0.9666666666666667,0.0,0.9333333333333333,0.0,1.0,0.0,1.9333333333333333,0.0,1,287.4462431000002,0.0,0.0,0.0,10.0,0.0,290.0,0.0,10.0,0.0
rh_mcts_prefix_beam,2.0,0.0,0.9866666666666667,0.0,0.9866666666666667,0.0,0.9666666666666667,0.0,0.9666666666666667,0.0,0.9466666666666667,0.0,0.9866666666666667,0.0,1.9333333333333333,0.0,1,0.9816304999999375,0.0,0.0,0.0,8.0,0.0,290.0,0.0,10.0,0.0
