board,n_parts,used_area,waste_area,board_area,U
153,6,2898800.0,78000.0,2976800.0,0.9737973662993819
154,6,2888293.0,88507.0,2976800.0,0.9702677371674281
155,7,2847817.0,128983.0,2976800.0,0.9566705858640151
156,7,2893789.75,83010.25,2976800.0,0.9721142669981188
157,7,2846368.0,130432.0,2976800.0,0.9561838215533459
158,4,2476914.0,499886.0,2976800.0,0.8320726955119592
159,5,2875256.0,101544.0,2976800.0,0.9658882020962107
160,4,2434971.0,541829.0,2976800.0,0.8179827331362537
161,4,2394608.5,582191.5,2976800.0,0.804423710024187
162,7,2780366.5,196433.5,2976800.0,0.9340118583714055
163,8,2843755.5,133044.5,2976800.0,0.9553062012899758
164,7,2840725.5,136074.5,2976800.0,0.9542883297500672
165,6,2909418.0,67382.0,2976800.0,0.9773642837946789
166,7,2882536.0,94264.0,2976800.0,0.9683337812416017
167,8,2907994.5,68805.5,2976800.0,0.9768860857296425
168,6,2900315.0,76485.0,2976800.0,0.9743063020693362
169,7,2885306.75,91493.25,2976800.0,0.9692645626175759
170,7,2886973.0,89827.0,2976800.0,0.9698243079817254
171,10,2874529.0,102271.0,2976800.0,0.9656439801128729
172,7,2874505.0,102295.0,2976800.0,0.9656359177640419
173,5,2526345.0,450455.0,2976800.0,0.848678110722924
174,8,2881933.0,94867.0,2976800.0,0.9681312147272239
175,9,2824997.5,151802.5,2976800.0,0.9490048038161785
176,9,2832917.0,143883.0,2976800.0,0.9516652109647944
177,8,2702786.5,274013.5,2976800.0,0.9079503157753293
178,6,2815989.25,160810.75,2976800.0,0.945978651572158
179,7,2555240.5,421559.5,2976800.0,0.8583850107497984
180,8,2879488.0,97312.0,2976800.0,0.9673098629400698
181,7,2887094.0,89706.0,2976800.0,0.9698649556570814
182,8,2879075.5,97724.5,2976800.0,0.9671712913195377
183,6,2582236.5,394563.5,2976800.0,0.8674538094598226
184,6,2570907.5,405892.5,2976800.0,0.8636480448804085
185,5,2583457.0,393343.0,2976800.0,0.8678638134909971
