variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,1.0,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,1,0.36223370000016075,0.0,1.0,0.0,225.0,0.0,175.0,0.0,225.0,0.0
rh_mcts_ref,1.0,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,1,285.7341986000001,0.0,1.0,0.0,225.0,0.0,175.0,0.0,225.0,0.0
rh_mcts_prefix_beam,1.0,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,0.4375,0.0,1,0.6900860000000648,0.0,1.0,0.0,225.0,0.0,175.0,0.0,225.0,0.0
