uid,step
383,274
404,275
582,276
632,277
703,278
638,279
511,280
113,281
232,282
302,283
319,284
257,285
428,286
622,287
264,288
307,289
529,290
600,291
753,292
778,293
1091,294
1092,295
737,296
637,297
46,298
95,299
157,300
174,301
646,302
833,303
961,304
1033,305
1034,306
1103,307
177,308
963,309
650,310
837,311
413,312
987,313
405,314
727,315
688,316
678,317
739,318
884,319
542,320
541,321
990,322
341,323
361,324
684,325
161,326
808,327
858,328
275,329
790,330
246,331
224,332
603,333
828,334
587,335
971,336
1019,337
1026,338
463,339
1032,340
93,341
312,342
564,343
786,344
256,345
80,346
122,347
340,348
390,349
501,350
552,351
575,352
589,353
590,354
636,355
832,356
914,357
1035,358
736,359
339,360
167,361
369,362
175,363
561,364
1042,365
98,366
226,367
281,368
568,369
253,370
327,371
402,372
517,373
519,374
695,375
514,376
647,377
201,378
523,379
821,380
1113,381
19,382
172,383
213,384
370,385
400,386
462,387
538,388
887,389
173,390
279,391
351,392
193,393
713,394
546,395
928,396
476,397
927,398
967,399
66,400
346,401
352,402
862,403
1048,404
453,405
651,406
87,407
581,408
860,409
1057,410
67,411
480,412
18,413
154,414
229,415
458,416
543,417
933,418
293,419
294,420
424,421
565,422
932,423
934,424
1046,425
1047,426
333,427
729,428
674,429
806,430
871,431
983,432
252,433
459,434
473,435
606,436
800,437
870,438
625,439
720,440
819,441
1011,442
64,443
676,444
199,445
47,446
239,447
48,448
129,449
243,450
563,451
947,452
835,453
974,454
188,455
769,456
924,457
408,458
497,459
782,460
406,461
1106,462
71,463
545,464
742,465
266,466
202,467
350,468
478,469
797,470
362,471
890,472
344,473
479,474
923,475
718,476
445,477
323,478
953,479
192,480
599,481
133,482
872,483
1107,484
325,485
898,486
100,487
407,488
604,489
754,490
1027,491
962,492
1022,493
1023,494
111,495
159,496
318,497
598,498
203,499
204,500
610,501
673,502
675,503
861,504
929,505
205,506
982,507
21,508
92,509
37,510
215,511
242,512
380,513
733,514
774,515
993,516
1053,517
191,518
289,519
214,520
470,521
593,522
682,523
382,524
852,525
411,526
795,527
397,528
901,529
273,530
374,531
1041,532
4,533
58,534
496,535
63,536
985,537
124,538
231,539
446,540
726,541
859,542
922,543
1052,544
359,545
635,546
348,547
547,548
873,549
416,550
809,551
921,552
991,553
1051,554
500,555
169,556
1076,557
572,558
45,559
292,560
573,561
627,562
771,563
906,564
24,565
317,566
372,567
768,568
227,569
236,570
1094,571
698,572
316,573
371,574
578,575
787,576
1025,577
367,578
759,579
757,580
815,581
1055,582
368,583
1101,584
944,585
1000,586
5,587
69,588
16,589
91,590
814,591
903,592
65,593
672,594
1054,595
76,596
421,597
811,598
1074,599
905,600
660,601
209,602
938,603
908,604
973,605
721,606
1016,607
957,608
354,609
366,610
643,611
190,612
197,613
571,614
83,615
126,616
148,617
168,618
448,619
522,620
772,621
818,622
820,623
1085,624
518,625
141,626
182,627
681,628
708,629
1110,630
200,631
930,632
254,633
888,634
107,635
439,636
758,637
904,638
879,639
596,640
649,641
677,642
280,643
530,644
222,645
731,646
10,647
936,648
804,649
995,650
345,651
477,652
799,653
869,654
26,655
39,656
185,657
322,658
1077,659
1080,660
685,661
1087,662
440,663
1018,664
56,665
244,666
696,667
796,668
102,669
467,670
503,671
838,672
893,673
917,674
267,675
376,676
41,677
105,678
106,679
187,680
248,681
298,682
633,683
665,684
707,685
1017,686
969,687
220,688
278,689
1079,690
1114,691
475,692
984,693
1086,694
28,695
223,696
233,697
465,698
854,699
1,700
417,701
743,702
802,703
867,704
931,705
135,706
398,707
308,708
443,709
507,710
221,711
431,712
1081,713
306,714
103,715
152,716
466,717
492,718
755,719
829,720
981,721
1037,722
1093,723
237,724
762,725
259,726
101,727
115,728
225,729
363,730
716,731
851,732
825,733
711,734
847,735
389,736
992,737
230,738
251,739
291,740
329,741
520,742
579,743
889,744
1040,745
605,746
857,747
70,748
158,749
577,750
669,751
689,752
789,753
60,754
61,755
456,756
1084,757
432,758
270,759
882,760
899,761
977,762
262,763
263,764
301,765
645,766
670,767
112,768
591,769
667,770
748,771
875,772
258,773
1036,774
207,775
812,776
920,777
986,778
657,779
654,780
702,781
17,782
108,783
181,784
535,785
813,786
468,787
498,788
781,789
816,790
566,791
1095,792
49,793
949,794
617,795
1067,796
704,797
286,798
299,799
644,800
1013,801
57,802
966,803
1088,804
942,805
139,806
490,807
615,808
34,809
149,810
304,811
526,812
391,813
33,814
170,815
555,816
840,817
140,818
499,819
25,820
556,821
303,822
512,823
451,824
853,825
295,826
836,827
419,828
284,829
943,830
77,831
1075,832
381,833
839,834
692,835
8,836
856,837
38,838
99,839
268,840
305,841
320,842
321,843
434,844
472,845
640,846
694,847
751,848
975,849
471,850
850,851
831,852
1112,853
584,854
32,855
44,856
125,857
146,858
313,859
315,860
554,861
574,862
509,863
756,864
55,865
712,866
937,867
31,868
198,869
385,870
663,871
94,872
212,873
326,874
43,875
156,876
288,877
399,878
710,879
960,880
525,881
916,882
1020,883
1029,884
1045,885
324,886
491,887
767,888
396,889
438,890
567,891
658,892
705,893
897,894
950,895
1108,896
452,897
335,898
883,899
426,900
691,901
824,902
1078,903
968,904
502,905
560,906
1109,907
395,908
956,909
460,910
166,911
255,912
420,913
1004,914
120,915
580,916
377,917
423,918
59,919
364,920
586,921
624,922
902,923
444,924
271,925
487,926
338,927
516,928
116,929
117,930
78,931
79,932
998,933
1061,934
127,935
393,936
353,937
180,938
310,939
515,940
719,941
722,942
1024,943
206,944
1068,945
142,946
939,947
218,948
728,949
700,950
791,951
918,952
394,953
68,954
1058,955
764,956
1002,957
249,958
532,959
153,960
410,961
296,962
558,963
1072,964
738,965
623,966
51,967
163,968
176,969
427,970
527,971
652,972
895,973
570,974
714,975
894,976
1006,977
241,978
697,979
1044,980
1097,981
430,982
422,983
88,984
151,985
160,986
216,987
217,988
343,989
403,990
662,991
793,992
909,993
1099,994
40,995
90,996
165,997
179,998
337,999
946,1000
999,1001
876,1002
485,1003
619,1004
13,1005
773,1006
22,1007
387,1008
36,1009
52,1010
97,1011
128,1012
162,1013
342,1014
392,1015
449,1016
687,1017
690,1018
734,1019
843,1020
618,1021
723,1022
489,1023
1001,1024
436,1025
602,1026
1064,1027
30,1028
457,1029
910,1030
388,1031
760,1032
972,1033
1015,1034
14,1035
488,1036
945,1037
1062,1038
620,1039
747,1040
510,1041
951,1042
803,1043
12,1044
486,1045
210,1046
878,1047
536,1048
830,1049
886,1050
1038,1051
42,1052
119,1053
365,1054
855,1055
613,1056
745,1057
1009,1058
1063,1059
612,1060
1007,1061
1060,1062
1069,1063
1070,1064
1073,1065
234,1066
261,1067
495,1068
418,1069
550,1070
614,1071
941,1072
145,1073
189,1074
15,1075
493,1076
548,1077
616,1078
1008,1079
285,1080
534,1081
717,1082
1100,1083
143,1084
208,1085
211,1086
450,1087
940,1088
549,1089
874,1090
1003,1091
118,1092
409,1093
454,1094
1059,1095
282,1096
810,1097
482,1098
484,1099
1005,1100
1066,1101
483,1102
877,1103
750,1104
1010,1105
746,1106
996,1107
1071,1108
551,1109
75,1110
74,1111
749,1112
283,1113
997,1114
