variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,23.0,0.0,0.9002383807796164,0.0,0.8930497766057511,0.0,0.8597471453150742,0.0,0.8597471453150741,0.0,0.12708925692018272,0.0,0.742089088954582,0.0,0.8691783458747647,0.0,1,0.09910070000000004,0.0,1.0,0.0,2598480.7,0.0,58863791.94999999,0.0,9602608.05,0.0
rh_mcts_ref,23.0,0.0,0.8999130282118222,0.0,0.8954185695133273,0.0,0.8597471453150742,0.0,0.8597471453150742,0.0,0.07497581295350712,0.0,0.7397792932007525,0.0,0.8760107497984414,0.0,1,31.970136000000004,0.0,1.0,0.0,2753612.0,0.0,58863791.949999996,0.0,9602608.049999999,0.0
rh_mcts_main,22.0,0.0,0.9103611092448266,0.0,0.9070517685977911,0.0,0.8988265610112139,0.0,0.8988265610112139,0.0,0.7260972016930932,0.0,0.8408649556570814,0.0,1.5669621573501744,0.0,1,987.3615543,0.0,0.0,0.0,815353.8500000001,0.0,58863791.949999996,0.0,6625808.050000001,0.0
