variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,90.02383807796164,0.0,89.30497766057512,0.0,85.97471453150743,0.0,96.28460091373286,0.0,85.97471453150742,0.0,12.708925692018273,0.0,12.708925692018273,0.0,74.20890889545821,0.0,1
rh_mcts_ref,89.99130282118222,0.0,89.54185695133273,0.0,85.97471453150743,0.0,97.41276706530503,0.0,85.97471453150743,0.0,7.497581295350712,0.0,7.497581295350712,0.0,73.97792932007525,0.0,1
rh_mcts_main,91.03611092448266,0.0,90.70517685977912,0.0,89.8826561011214,0.0,96.28460091373286,0.0,89.8826561011214,0.0,72.60972016930933,0.0,72.60972016930933,0.0,84.08649556570815,0.0,1
