case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
macro_smoke_20260314,baseline_greedy,1000,200,23,0.8597471453150742,0.8930497766057511,0.9002383807796164,0.8597471453150741,0.12708925692018272,0.742089088954582,0.9628460091373287,0.12708925692018272,0.8691783458747647,1,2598480.7,85.97471453150743,89.30497766057512,90.02383807796164,85.97471453150742,12.708925692018273,74.20890889545821,96.28460091373286,12.708925692018273,0.09910070000000004
macro_smoke_20260314,rh_mcts_main,1000,200,22,0.8988265610112139,0.9070517685977911,0.9103611092448266,0.8988265610112139,0.7260972016930932,0.8408649556570814,0.9628460091373287,0.7260972016930932,1.5669621573501744,0,815353.8500000001,89.8826561011214,90.70517685977912,91.03611092448266,89.8826561011214,72.60972016930933,84.08649556570815,96.28460091373286,72.60972016930933,987.3615543
macro_smoke_20260314,rh_mcts_ref,1000,200,23,0.8597471453150742,0.8954185695133273,0.8999130282118222,0.8597471453150742,0.07497581295350712,0.7397792932007525,0.9741276706530503,0.07497581295350712,0.8760107497984414,1,2753612.0,85.97471453150743,89.54185695133273,89.99130282118222,85.97471453150743,7.497581295350712,73.97792932007525,97.41276706530503,7.497581295350712,31.970136000000004
