variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,7.0,0.0,0.76376,0.0,0.75145,0.0,0.7040325714285715,0.0,0.7040325714285715,0.0,0.419528,0.0,0.497892,0.0,1.109428,0.0,1,0.13320560000011028,0.0,2.0,0.0,145118.0,0.0,1232057.0,0.0,517943.0,0.0
rh_mcts_ref,6.0,0.0,0.879117,0.0,0.8927032,0.0,0.8213713333333333,0.0,0.8213713333333333,0.0,0.464712,0.0,0.776768,0.0,1.41176,0.0,1,295.94481480000013,0.0,1.0,0.0,133822.0,0.0,1232057.0,0.0,267943.0,0.0
rh_mcts_prefix_beam,6.0,0.0,0.828105,0.0,0.8446088,0.0,0.8213713333333333,0.0,0.8213713333333333,0.0,0.705184,0.0,0.767932,0.0,1.615808,0.0,1,1.1170756000001347,0.0,0.0,0.0,73704.0,0.0,1232057.0,0.0,267943.0,0.0
