variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,76.376,0.0,75.145,0.0,70.40325714285714,0.0,95.212,0.0,70.40325714285714,0.0,41.9528,0.0,41.9528,0.0,49.7892,0.0,1
rh_mcts_ref,87.91170000000001,0.0,89.27032,0.0,82.13713333333334,0.0,95.212,0.0,82.13713333333334,0.0,46.4712,0.0,46.4712,0.0,77.6768,0.0,1
rh_mcts_prefix_beam,82.8105,0.0,84.46088,0.0,82.13713333333334,0.0,94.798,0.0,82.13713333333334,0.0,70.5184,0.0,70.5184,0.0,76.7932,0.0,1
