variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,3.0,0.0,0.91,0.0,0.8888888888888888,0.0,0.6370370370370371,0.0,0.6370370370370371,0.0,0.13333333333333333,0.0,0.8677777777777778,0.0,1.001111111111111,0.0,1,0.4277176000000509,0.0,1.0,0.0,780.0,0.0,1720.0,0.0,980.0,0.0
rh_mcts_ref,3.0,0.0,0.9088888888888889,0.0,0.9388888888888889,0.0,0.6370370370370371,0.0,0.6370370370370371,0.0,0.03333333333333333,0.0,0.9088888888888889,0.0,1.0022222222222221,0.0,1,287.5294022999997,0.0,1.0,0.0,870.0,0.0,1720.0,0.0,980.0,0.0
rh_mcts_prefix_beam,3.0,0.0,0.9088888888888889,0.0,0.9388888888888889,0.0,0.6370370370370371,0.0,0.6370370370370371,0.0,0.03333333333333333,0.0,0.9088888888888889,0.0,1.0022222222222221,0.0,1,0.7410314999997354,0.0,1.0,0.0,870.0,0.0,1720.0,0.0,980.0,0.0
