uid,step
422,633
552,634
715,635
879,636
13,637
918,638
399,639
9,640
275,641
568,642
253,643
323,644
585,645
492,646
788,647
66,648
631,649
851,650
257,651
308,652
1169,653
421,654
1229,655
8,656
471,657
962,658
1221,659
519,660
332,661
150,662
221,663
334,664
347,665
1008,666
937,667
420,668
545,669
369,670
549,671
586,672
587,673
922,674
363,675
40,676
1119,677
225,678
428,679
499,680
741,681
320,682
822,683
580,684
101,685
276,686
563,687
425,688
177,689
46,690
219,691
971,692
692,693
475,694
564,695
590,696
1179,697
579,698
681,699
527,700
902,701
478,702
975,703
1174,704
1154,705
65,706
168,707
111,708
432,709
767,710
560,711
247,712
249,713
359,714
341,715
411,716
928,717
1007,718
409,719
430,720
953,721
613,722
102,723
466,724
759,725
979,726
1171,727
107,728
132,729
892,730
32,731
216,732
321,733
322,734
504,735
415,736
61,737
292,738
983,739
378,740
158,741
169,742
170,743
609,744
187,745
960,746
1166,747
285,748
293,749
312,750
630,751
637,752
833,753
1226,754
649,755
830,756
835,757
850,758
964,759
1024,760
19,761
641,762
134,763
1009,764
686,765
518,766
604,767
749,768
647,769
831,770
920,771
392,772
897,773
437,774
925,775
878,776
340,777
1187,778
536,779
1185,780
880,781
893,782
1026,783
1114,784
955,785
541,786
757,787
17,788
441,789
211,790
271,791
1219,792
303,793
517,794
605,795
750,796
721,797
100,798
402,799
278,800
535,801
589,802
951,803
952,804
959,805
301,806
502,807
862,808
645,809
836,810
882,811
941,812
452,813
805,814
58,815
1156,816
214,817
96,818
997,819
500,820
713,821
1049,822
667,823
1202,824
209,825
299,826
133,827
362,828
843,829
888,830
912,831
24,832
164,833
166,834
1054,835
1203,836
859,837
1086,838
1151,839
1220,840
36,841
654,842
718,843
272,844
884,845
193,846
489,847
407,848
907,849
29,850
353,851
537,852
379,853
638,854
660,855
811,856
968,857
390,858
289,859
1012,860
1192,861
533,862
676,863
318,864
616,865
1103,866
56,867
135,868
754,869
262,870
693,871
16,872
176,873
1184,874
208,875
658,876
364,877
160,878
393,879
190,880
261,881
397,882
716,883
809,884
1031,885
22,886
1027,887
162,888
665,889
813,890
1092,891
182,892
183,893
456,894
623,895
11,896
865,897
1091,898
1198,899
314,900
6,901
7,902
149,903
167,904
31,905
180,906
212,907
547,908
556,909
627,910
717,911
901,912
1117,913
44,914
194,915
140,916
1044,917
910,918
981,919
1137,920
137,921
522,922
551,923
1055,924
38,925
553,926
309,927
153,928
368,929
70,930
3,931
614,932
567,933
695,934
977,935
305,936
343,937
570,938
438,939
946,940
860,941
1018,942
1168,943
459,944
578,945
1060,946
454,947
481,948
290,949
146,950
1132,951
719,952
861,953
351,954
361,955
447,956
684,957
346,958
548,959
531,960
20,961
528,962
707,963
386,964
439,965
538,966
792,967
793,968
826,969
1022,970
966,971
254,972
621,973
755,974
131,975
1039,976
1099,977
97,978
470,979
198,980
731,981
274,982
288,983
297,984
339,985
429,986
464,987
524,988
559,989
600,990
940,991
791,992
732,993
743,994
883,995
885,996
886,997
906,998
909,999
945,1000
970,1001
1014,1002
823,1003
1064,1004
1109,1005
427,1006
316,1007
965,1008
342,1009
457,1010
972,1011
694,1012
546,1013
855,1014
99,1015
632,1016
839,1017
863,1018
887,1019
98,1020
735,1021
1131,1022
1170,1023
104,1024
827,1025
388,1026
539,1027
572,1028
653,1029
706,1030
1218,1031
770,1032
929,1033
974,1034
978,1035
1087,1036
1133,1037
1161,1038
1162,1039
1172,1040
829,1041
688,1042
266,1043
723,1044
736,1045
1122,1046
1157,1047
898,1048
373,1049
1129,1050
934,1051
250,1052
514,1053
837,1054
1111,1055
199,1056
532,1057
626,1058
848,1059
331,1060
400,1061
403,1062
493,1063
544,1064
669,1065
555,1066
581,1067
184,1068
240,1069
281,1070
330,1071
354,1072
542,1073
915,1074
81,1075
1177,1076
236,1077
603,1078
794,1079
1134,1080
957,1081
1167,1082
443,1083
864,1084
1058,1085
1108,1086
854,1087
1121,1088
944,1089
746,1090
896,1091
1204,1092
1011,1093
416,1094
574,1095
1056,1096
1095,1097
366,1098
458,1099
239,1100
789,1101
1050,1102
1152,1103
1124,1104
738,1105
617,1106
269,1107
294,1108
753,1109
103,1110
348,1111
554,1112
591,1113
806,1114
23,1115
969,1116
571,1117
95,1118
1225,1119
1130,1120
891,1121
256,1122
703,1123
1160,1124
396,1125
460,1126
610,1127
656,1128
711,1129
819,1130
877,1131
700,1132
913,1133
1126,1134
1223,1135
157,1136
760,1137
1234,1138
179,1139
259,1140
284,1141
376,1142
398,1143
674,1144
1029,1145
223,1146
496,1147
939,1148
1035,1149
705,1150
1021,1151
291,1152
151,1153
431,1154
824,1155
562,1156
659,1157
1033,1158
1232,1159
582,1160
462,1161
980,1162
664,1163
828,1164
1105,1165
414,1166
608,1167
825,1168
593,1169
1046,1170
761,1171
1165,1172
682,1173
624,1174
550,1175
1200,1176
375,1177
406,1178
498,1179
461,1180
764,1181
1061,1182
1010,1183
774,1184
846,1185
119,1186
982,1187
508,1188
1062,1189
899,1190
74,1191
469,1192
642,1193
895,1194
671,1195
720,1196
1123,1197
900,1198
648,1199
1,1200
352,1201
575,1202
62,1203
905,1204
279,1205
834,1206
963,1207
520,1208
350,1209
395,1210
655,1211
435,1212
1013,1213
812,1214
485,1215
1231,1216
360,1217
821,1218
993,1219
1042,1220
677,1221
1176,1222
588,1223
1125,1224
722,1225
1196,1226
1097,1227
990,1228
35,1229
1158,1230
635,1231
751,1232
1112,1233
381,1234
