case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
probe_patternfix_i1_20260317__I1_parts,baseline_greedy,1000,564,71,0.8862572752762206,0.8972531704706876,0.8984444002216172,0.8862572752762207,0.1165446116635313,0.6949657350174684,0.9770095404461167,0.1165446116635313,0.9316029293200753,1,2629870.0,88.62572752762206,89.72531704706877,89.84444002216172,88.62572752762206,11.65446116635313,69.49657350174684,97.70095404461166,11.65446116635313,0.4402224
probe_patternfix_i1_20260317__I1_parts,rh_mcts_main,1000,564,70,0.8989180934944523,0.9091649074095712,0.9090962840574957,0.8989180934944524,0.19188793335124965,0.672229961703843,0.9737409298575652,0.19188793335124965,1.105719228701962,1,2405588.0,89.89180934944523,90.91649074095713,90.90962840574957,89.89180934944524,19.188793335124966,67.22299617038429,97.37409298575652,19.188793335124966,336.0380709
probe_patternfix_i1_20260317__I1_parts,rh_mcts_ref,1000,564,70,0.8989180934944523,0.9024179337115237,0.902854683572569,0.8989180934944524,0.6574291185165279,0.7307676027949476,0.975403117441548,0.6574291185165279,1.5301480616769685,0,1019765.0,89.89180934944523,90.24179337115237,90.2854683572569,89.89180934944524,65.74291185165279,73.07676027949476,97.54031174415479,65.74291185165279,333.2848287
