board,n_parts,used_area,waste_area,board_area,U
132,6,2844904.0,131896.0,2976800.0,0.9556920182746573
133,6,2844840.0,131960.0,2976800.0,0.9556705186777747
134,6,2839157.0,137643.0,2976800.0,0.9537614216608439
135,6,2834601.0,142199.0,2976800.0,0.9522309191077667
136,6,2834416.0,142384.0,2976800.0,0.9521687718355281
137,6,2834089.0,142711.0,2976800.0,0.9520589223327063
138,6,2833650.0,143150.0,2976800.0,0.9519114485353399
139,6,2828637.5,148162.5,2976800.0,0.950227593388874
140,6,2827627.0,149173.0,2976800.0,0.9498881349099705
141,6,2818690.0,158110.0,2976800.0,0.946885917764042
142,6,2814380.0,162420.0,2976800.0,0.9454380542864821
143,6,2813195.0,163605.0,2976800.0,0.9450399758129535
144,6,2809682.0,167118.0,2976800.0,0.9438598495028219
145,6,2808755.0,168045.0,2976800.0,0.943548441279226
146,6,2806972.0,169828.0,2976800.0,0.942949475947326
147,6,2805597.0,171203.0,2976800.0,0.9424875705455523
148,6,2802540.0,174260.0,2976800.0,0.9414606288632088
149,6,2798651.0,178149.0,2976800.0,0.9401541924213921
150,5,2772370.5,204429.5,2976800.0,0.9313257524858909
151,6,2780972.0,195828.0,2976800.0,0.9342152647137866
152,6,2766020.25,210779.75,2976800.0,0.9291925053748992
153,6,2627127.0,349673.0,2976800.0,0.8825339290513303
154,6,2616272.0,360528.0,2976800.0,0.8788873958613276
155,6,2615135.0,361665.0,2976800.0,0.8785054420854609
156,6,2608530.0,368270.0,2976800.0,0.8762866165009406
157,6,2574624.0,402176.0,2976800.0,0.8648965331900027
158,6,2565299.0,411501.0,2976800.0,0.8617639747379736
159,6,2564814.0,411986.0,2976800.0,0.861601048105348
160,6,2560852.0,415948.0,2976800.0,0.8602700886858371
161,6,2557000.0,419800.0,2976800.0,0.8589760816984682
162,6,2552486.0,424314.0,2976800.0,0.8574596882558452
163,6,2535522.0,441278.0,2976800.0,0.851760951357162
164,6,2518844.0,457956.0,2976800.0,0.8461582907820479
165,6,2511821.0,464979.0,2976800.0,0.8437990459553883
166,6,2511821.0,464979.0,2976800.0,0.8437990459553883
167,6,2510469.0,466331.0,2976800.0,0.8433448669712443
168,6,2499881.5,476918.5,2976800.0,0.8397881953775866
169,6,2477814.8,498985.2000000002,2976800.0,0.8323753023380811
170,6,2463648.0,513152.0,2976800.0,0.8276162321956463
171,6,2446272.0,530528.0,2976800.0,0.8217790916420317
172,6,2433344.0,543456.0,2976800.0,0.8174361730717549
173,5,2928881.0,47919.0,2976800.0,0.9839025127653857
174,5,2910124.75,66675.25,2976800.0,0.9776017031711906
175,5,2909812.0,66988.0,2976800.0,0.9774966406879871
176,5,2905982.8,70817.20000000019,2976800.0,0.9762102929320075
177,5,2905982.8,70817.20000000019,2976800.0,0.9762102929320075
178,5,2905253.55,71546.45000000019,2976800.0,0.9759653151034667
179,5,2898979.0,77821.0,2976800.0,0.9738574979844128
180,5,2892932.0,83868.0,2976800.0,0.9718261220102123
181,5,2887422.0,89378.0,2976800.0,0.9699751410911045
182,5,2872310.0,104490.0,2976800.0,0.9648985487772104
183,5,2871148.0,105652.0,2976800.0,0.9645081967213115
184,5,2863699.25,113100.75,2976800.0,0.9620059291857027
185,5,2863020.0,113780.0,2976800.0,0.9617777479172266
186,5,2862544.0,114256.0,2976800.0,0.9616178446654126
187,5,2861704.0,115096.0,2976800.0,0.961335662456329
188,5,2858648.0,118152.0,2976800.0,0.9603090567051867
189,5,2852250.0,124550.0,2976800.0,0.9581597688793335
190,5,2849079.0,127721.0,2976800.0,0.957094531040043
191,5,2846176.25,130623.75,2976800.0,0.9561194067454986
192,5,2827400.0,149400.0,2976800.0,0.9498118785272777
193,5,2821757.0,155043.0,2976800.0,0.9479162187583983
194,5,2814702.3,162097.7000000002,2976800.0,0.9455463249126578
195,5,2811762.3,165037.7000000002,2976800.0,0.9445586871808653
196,5,2802347.0,174453.0,2976800.0,0.9413957941413599
197,5,2801958.0,174842.0,2976800.0,0.941265116904058
198,5,2766477.0,210323.0,2976800.0,0.9293459419510884
199,6,2827998.0,148802.0,2976800.0,0.950012765385649
200,5,2631430.0,345370.0,2976800.0,0.8839794410104811
201,5,2609280.0,367520.0,2976800.0,0.8765385649019081
202,5,2515760.0,461040.0,2976800.0,0.8451222789572695
203,5,2515760.0,461040.0,2976800.0,0.8451222789572695
204,5,2515760.0,461040.0,2976800.0,0.8451222789572695
205,5,2514030.0,462770.0,2976800.0,0.8445411179790379
206,5,2508322.0,468478.0,2976800.0,0.8426236226820747
207,5,2480918.5,495881.5,2976800.0,0.8334179320075249
208,5,2436299.0,540501.0,2976800.0,0.8184288497715668
209,4,2924046.0,52754.0,2976800.0,0.9822782854071486
210,4,2905032.0,71768.0,2976800.0,0.975890889545821
211,4,2903048.0,73752.0,2976800.0,0.9752244020424617
212,4,2901067.0,75733.0,2976800.0,0.9745589223327062
213,4,2900600.0,76200.0,2976800.0,0.9744020424617038
214,4,2895028.0,81772.0,2976800.0,0.9725302338081161
215,4,2890824.0,85976.0,2976800.0,0.971117979037893
216,4,2888960.0,87840.0,2976800.0,0.9704918032786886
217,4,2888960.0,87840.0,2976800.0,0.9704918032786886
218,4,2886420.0,90380.0,2976800.0,0.969638538027412
219,4,2869484.5,107315.5,2976800.0,0.9639493751679656
220,4,2867400.0,109400.0,2976800.0,0.9632491265788766
221,4,2863849.0,112951.0,2976800.0,0.962056234883096
222,4,2856888.0,119912.0,2976800.0,0.9597178177909165
223,4,2853490.0,123310.0,2976800.0,0.9585763235689331
224,4,2849540.0,127260.0,2976800.0,0.9572493953238377
225,4,2844116.0,132684.0,2976800.0,0.9554273044880408
226,4,2843442.0,133358.0,2976800.0,0.9552008868583715
227,4,2840400.0,136400.0,2976800.0,0.9541789841440473
228,4,2829389.0,147411.0,2976800.0,0.9504800456866433
229,4,2826480.25,150319.75,2976800.0,0.9495029058048912
230,4,2819747.0,157053.0,2976800.0,0.9472409970438054
231,4,2818500.0,158300.0,2976800.0,0.9468220908357968
232,4,2816250.25,160549.75,2976800.0,0.9460663296156947
233,4,2813795.0,163005.0,2976800.0,0.9452415345337275
234,4,2812220.0,164580.0,2976800.0,0.9447124428916958
235,4,2811793.25,165006.75,2976800.0,0.9445690842515453
236,2,2704137.0,272663.0,2976800.0,0.9084039908626713
237,3,2726678.0,250122.0,2976800.0,0.9159762160709487
238,5,2716668.5,260131.5,2976800.0,0.9126137127116366
239,2,2310000.0,666800.0,2976800.0,0.7760010749798442
240,4,2650205.0,326595.0,2976800.0,0.8902865493147003
