board,n_parts,used_area,waste_area,board_area,U
1,13,2704723.65,272076.3500000001,2976800.0,0.9086010649019081
2,5,2879440.0,97360.0,2976800.0,0.9672937382424079
3,3,2819901.0,156899.0,2976800.0,0.9472927304488041
4,4,2887050.0,89750.0,2976800.0,0.9698501746842246
5,5,2903370.0,73430.0,2976800.0,0.975332571889277
6,5,2855908.0,120892.0,2976800.0,0.9593886052136522
7,4,2731030.0,245770.0,2976800.0,0.9174381886589627
8,8,2870225.0,106575.0,2976800.0,0.9641981322225208
9,4,2792722.0,184078.0,2976800.0,0.9381624563289438
10,4,2801157.0,175643.0,2976800.0,0.9409960360118248
11,7,2852792.0,124008.0,2976800.0,0.9583418435904327
12,6,2845431.25,131368.75,2976800.0,0.9558691380005375
13,8,2847679.5,129120.5,2976800.0,0.9566243953238377
14,6,2782832.0,193968.0,2976800.0,0.934840096748186
15,8,2803428.0,173372.0,2976800.0,0.9417589357699543
16,4,2618043.0,358757.0,2976800.0,0.8794823300188122
17,6,2849727.5,127072.5,2976800.0,0.9573123824240796
18,5,2830934.0,145866.0,2976800.0,0.9509990593926364
19,5,2503101.5,473698.5,2976800.0,0.8408698938457404
20,8,2751337.0,225463.0,2976800.0,0.9242599435635582
21,7,2897137.0,79663.0,2976800.0,0.9732387127116366
22,5,2811150.5,165649.5,2976800.0,0.9443531644719162
23,5,2872952.15,103847.8500000001,2976800.0,0.9651142669981188
24,6,2846490.25,130309.75,2976800.0,0.9562248891427035
25,6,2788517.0,188283.0,2976800.0,0.9367498656275195
26,6,2768259.0,208541.0,2976800.0,0.9299445713517872
27,4,2584004.0,392796.0,2976800.0,0.8680475678581027
28,6,2755013.25,221786.75,2976800.0,0.9254949106423005
29,5,2669236.7,307563.2999999998,2976800.0,0.8966798911582908
30,7,2744177.0,232623.0,2976800.0,0.921854676162322
31,8,2755285.25,221514.75,2976800.0,0.9255862839290513
32,8,2824899.5,151900.5,2976800.0,0.948971882558452
33,8,2877183.5,99616.5,2976800.0,0.9665357094866971
34,6,2801188.0,175612.0,2976800.0,0.9410064498790648
35,10,2805180.0,171620.0,2976800.0,0.9423474872346144
36,9,2793685.65,183114.3500000001,2976800.0,0.9384861764310669
37,4,2551282.5,425517.5,2976800.0,0.8570553950550928
38,9,2842424.5,134375.5,2976800.0,0.9548590768610589
39,6,2634138.5,342661.5,2976800.0,0.884889310669175
40,10,2832699.65,144100.3500000001,2976800.0,0.951592196318194
41,7,2604229.5,372570.5,2976800.0,0.874841944369793
42,8,2695490.5,281309.5,2976800.0,0.9054993617307175
43,10,2754662.1,222137.8999999999,2976800.0,0.9253769484009675
44,9,2805080.0,171720.0,2976800.0,0.9423138941144854
45,8,2764896.0,211904.0,2976800.0,0.928814834721849
46,10,2755477.75,221322.25,2976800.0,0.9256509506852997
47,8,2627669.75,349130.25,2976800.0,0.8827162557108305
48,13,2477053.0,499747.0,2976800.0,0.8321193899489384
49,9,2731306.5,245493.5,2976800.0,0.9175310736361193
50,8,2387633.0,589167.0,2976800.0,0.8020804219295888
51,9,2347400.0,629400.0,2976800.0,0.7885649019080893
52,11,2700123.0,276677.0,2976800.0,0.9070555630206933
53,9,2676322.75,300477.25,2976800.0,0.8990603164471916
54,10,2701114.75,275685.25,2976800.0,0.9073887227895727
55,10,2485862.5,490937.5,2976800.0,0.8350787758667025
56,8,2346511.0,630289.0,2976800.0,0.7882662590701425
57,8,2499235.0,477565.0,2976800.0,0.8395710158559527
58,9,2446510.6,530289.3999999999,2976800.0,0.8218592448266595
59,10,2632720.0,344080.0,2976800.0,0.8844127922601451
60,10,2496118.0,480682.0,2976800.0,0.8385239183015318
61,12,2497080.0,479720.0,2976800.0,0.8388470841171728
62,12,2478094.5,498705.5,2976800.0,0.832469262295082
63,15,2617428.3,359371.7000000002,2976800.0,0.8792758331093792
64,14,2563305.75,413494.25,2976800.0,0.8610943798710025
65,15,2459257.4,517542.6000000001,2976800.0,0.8261412926632625
66,16,2496211.75,480588.25,2976800.0,0.8385554118516528
67,10,2423624.2,553175.7999999998,2976800.0,0.8141709889814567
68,12,2652061.0,324739.0,2976800.0,0.8909100376242945
69,12,2486053.25,490746.75,2976800.0,0.8351428547433486
70,9,1318688.5,1658111.5,2976800.0,0.4429886119322763
