case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data1_macro_smoke_v5_20260314,rh_mcts_main,1000,2819,343,0.9172482096727814,0.9194398802984798,0.9198893154963388,0.9172482096727811,0.16769685568395593,0.7307662590701425,0.9813914270357431,0.16769685568395593,0.9338793335124966,1,2477600.0,91.72482096727815,91.94398802984797,91.98893154963388,91.7248209672781,16.76968556839559,73.07662590701425,98.13914270357431,16.76968556839559,431.42413209999995
