uid,step
566,281
618,282
1000,283
1490,284
1563,285
128,286
1015,287
1321,288
1361,289
437,290
1290,291
1527,292
1615,293
368,294
334,295
451,296
65,297
1263,298
755,299
1265,300
610,301
518,302
1017,303
1293,304
1399,305
1575,306
831,307
521,308
1127,309
1246,310
1316,311
949,312
1250,313
1430,314
1447,315
516,316
625,317
714,318
86,319
299,320
424,321
1005,322
711,323
1569,324
626,325
1308,326
1380,327
352,328
907,329
111,330
836,331
681,332
734,333
1247,334
999,335
1044,336
186,337
444,338
593,339
1099,340
1130,341
1207,342
1441,343
1462,344
1507,345
1266,346
1413,347
791,348
857,349
340,350
858,351
1319,352
847,353
1230,354
1242,355
757,356
982,357
744,358
906,359
245,360
250,361
1094,362
61,363
171,364
388,365
400,366
656,367
837,368
951,369
1292,370
1508,371
790,372
14,373
1273,374
203,375
58,376
287,377
588,378
688,379
1168,380
200,381
43,382
255,383
1543,384
764,385
840,386
1445,387
1623,388
442,389
1072,390
27,391
34,392
1038,393
568,394
1016,395
439,396
765,397
1048,398
1302,399
277,400
541,401
2,402
509,403
719,404
753,405
1596,406
1061,407
1553,408
870,409
499,410
482,411
1162,412
157,413
1443,414
826,415
1557,416
96,417
511,418
125,419
228,420
538,421
1451,422
1067,423
1252,424
37,425
100,426
362,427
513,428
648,429
724,430
917,431
967,432
1200,433
730,434
1620,435
807,436
1069,437
1231,438
307,439
169,440
822,441
1291,442
1355,443
799,444
236,445
1132,446
1350,447
1551,448
357,449
697,450
1165,451
1400,452
1571,453
1593,454
249,455
70,456
1561,457
1004,458
1259,459
552,460
30,461
392,462
393,463
440,464
758,465
852,466
154,467
429,468
314,469
844,470
977,471
1055,472
219,473
1052,474
1579,475
878,476
924,477
41,478
664,479
1438,480
118,481
574,482
295,483
246,484
1108,485
1640,486
156,487
167,488
586,489
1062,490
1536,491
954,492
1049,493
1304,494
514,495
850,496
1195,497
1515,498
537,499
1128,500
944,501
1377,502
536,503
1404,504
1446,505
130,506
708,507
1281,508
1461,509
1478,510
898,511
599,512
706,513
1066,514
1245,515
112,516
549,517
458,518
1175,519
912,520
712,521
582,522
1647,523
230,524
500,525
843,526
1114,527
1171,528
1598,529
657,530
1630,531
1091,532
1274,533
272,534
1558,535
635,536
823,537
1056,538
1125,539
120,540
959,541
1026,542
1376,543
170,544
1476,545
786,546
1628,547
225,548
1599,549
242,550
460,551
1117,552
363,553
1649,554
1276,555
62,556
114,557
115,558
576,559
383,560
1185,561
1538,562
824,563
402,564
502,565
1471,566
16,567
159,568
1074,569
1075,570
797,571
788,572
201,573
1284,574
939,575
11,576
443,577
308,578
319,579
1638,580
269,581
1051,582
718,583
1095,584
756,585
1173,586
67,587
546,588
611,589
761,590
1280,591
1300,592
1325,593
1477,594
1533,595
475,596
818,597
1352,598
143,599
1330,600
129,601
591,602
1506,603
1526,604
231,605
1210,606
19,607
162,608
414,609
577,610
957,611
1160,612
1241,613
1331,614
1626,615
108,616
3,617
679,618
869,619
996,620
1409,621
286,622
1043,623
1576,624
46,625
463,626
631,627
651,628
1456,629
1529,630
1498,631
146,632
338,633
1582,634
366,635
1559,636
1057,637
356,638
1635,639
141,640
1193,641
138,642
1129,643
172,644
152,645
196,646
860,647
1198,648
1199,649
1492,650
595,651
879,652
1238,653
1327,654
1534,655
522,656
1340,657
1552,658
1268,659
204,660
715,661
26,662
678,663
720,664
802,665
1111,666
1264,667
725,668
795,669
480,670
232,671
457,672
1115,673
1454,674
136,675
106,676
166,677
404,678
1287,679
1415,680
1503,681
342,682
384,683
1363,684
1457,685
82,686
102,687
736,688
53,689
315,690
627,691
1213,692
842,693
1133,694
965,695
781,696
553,697
1402,698
1627,699
677,700
354,701
297,702
1342,703
692,704
1602,705
461,706
684,707
849,708
1267,709
1107,710
1403,711
1436,712
123,713
161,714
1068,715
816,716
1589,717
109,718
612,719
545,720
800,721
894,722
1159,723
1617,724
1642,725
1648,726
773,727
623,728
420,729
407,730
809,731
279,732
476,733
1424,734
284,735
427,736
861,737
947,738
1324,739
54,740
234,741
503,742
683,743
221,744
1607,745
478,746
573,747
1050,748
1318,749
1392,750
317,751
358,752
603,753
1149,754
218,755
347,756
782,757
1401,758
1412,759
369,760
621,761
1258,762
647,763
1282,764
793,765
1523,766
699,767
825,768
839,769
896,770
1021,771
1621,772
1594,773
915,774
1156,775
1367,776
113,777
881,778
935,779
505,780
572,781
624,782
701,783
1370,784
142,785
473,786
1077,787
1307,788
1548,789
1262,790
750,791
119,792
1372,793
853,794
1519,795
1414,796
1521,797
22,798
24,799
294,800
658,801
1088,802
1223,803
738,804
117,805
205,806
450,807
579,808
124,809
291,810
350,811
351,812
455,813
1135,814
1425,815
1586,816
1574,817
585,818
1346,819
466,820
687,821
1306,822
12,823
1073,824
1216,825
1546,826
29,827
604,828
1320,829
346,830
391,831
33,832
628,833
682,834
1428,835
704,836
137,837
1100,838
1101,839
1532,840
441,841
862,842
1046,843
1568,844
1611,845
1609,846
408,847
88,848
89,849
305,850
341,851
386,852
654,853
1417,854
1565,855
331,856
177,857
126,858
198,859
199,860
469,861
759,862
859,863
1154,864
1217,865
1347,866
1348,867
1416,868
1440,869
592,870
620,871
796,872
1070,873
1158,874
1206,875
270,876
813,877
359,878
459,879
821,880
1007,881
1254,882
1514,883
470,884
1071,885
1208,886
1235,887
32,888
1229,889
845,890
1116,891
1465,892
447,893
160,894
239,895
614,896
1591,897
1604,898
471,899
212,900
923,901
436,902
540,903
1224,904
1407,905
1431,906
1470,907
1542,908
260,909
1022,910
1332,911
1001,912
1011,913
1269,914
68,915
662,916
983,917
267,918
376,919
23,920
223,921
910,922
1468,923
1469,924
1042,925
713,926
95,927
303,928
981,929
1228,930
581,931
1097,932
479,933
1181,934
282,935
1112,936
1540,937
613,938
110,939
895,940
132,941
428,942
1613,943
1614,944
830,945
1373,946
547,947
1549,948
483,949
1152,950
1435,951
1517,952
1524,953
1341,954
1453,955
1220,956
722,957
778,958
494,959
535,960
1335,961
85,962
90,963
387,964
920,965
1366,966
1495,967
1566,968
1374,969
833,970
1151,971
1019,972
148,973
1006,974
276,975
210,976
149,977
507,978
900,979
1379,980
710,981
116,982
410,983
616,984
780,985
1215,986
810,987
642,988
8,989
133,990
1600,991
721,992
803,993
1209,994
52,995
224,996
497,997
498,998
1163,999
1339,1000
302,1001
1432,1002
1375,1003
617,1004
1202,1005
147,1006
1189,1007
1148,1008
93,1009
293,1010
1087,1011
1137,1012
1429,1013
1511,1014
1595,1015
150,1016
151,1017
980,1018
1408,1019
863,1020
324,1021
527,1022
575,1023
283,1024
312,1025
772,1026
661,1027
1139,1028
1634,1029
1410,1030
543,1031
872,1032
685,1033
1616,1034
686,1035
1310,1036
1641,1037
215,1038
1301,1039
1278,1040
274,1041
1058,1042
1102,1043
1496,1044
969,1045
374,1046
1480,1047
344,1048
472,1049
571,1050
700,1051
763,1052
1076,1053
1239,1054
1248,1055
1464,1056
1535,1057
524,1058
819,1059
690,1060
974,1061
15,1062
446,1063
570,1064
709,1065
748,1066
779,1067
1018,1068
1312,1069
1419,1070
1570,1071
1644,1072
20,1073
163,1074
164,1075
190,1076
729,1077
937,1078
1023,1079
1279,1080
665,1081
310,1082
1467,1083
1089,1084
655,1085
1205,1086
1219,1087
1271,1088
1298,1089
1618,1090
1643,1091
1153,1092
9,1093
1343,1094
206,1095
248,1096
580,1097
731,1098
940,1099
963,1100
1605,1101
5,1102
1311,1103
1326,1104
1395,1105
1444,1106
1463,1107
343,1108
776,1109
1086,1110
1119,1111
606,1112
632,1113
1144,1114
1270,1115
650,1116
601,1117
1491,1118
1525,1119
1142,1120
1196,1121
1603,1122
676,1123
930,1124
50,1125
336,1126
590,1127
834,1128
946,1129
973,1130
1323,1131
1365,1132
1475,1133
1493,1134
1253,1135
649,1136
663,1137
1344,1138
1157,1139
197,1140
364,1141
589,1142
1145,1143
1187,1144
1458,1145
49,1146
51,1147
87,1148
385,1149
426,1150
972,1151
1256,1152
1364,1153
1494,1154
1504,1155
1393,1156
1512,1157
101,1158
237,1159
318,1160
1183,1161
1232,1162
1437,1163
1639,1164
226,1165
762,1166
767,1167
1221,1168
815,1169
36,1170
40,1171
605,1172
1008,1173
278,1174
349,1175
452,1176
784,1177
811,1178
814,1179
1024,1180
1161,1181
1423,1182
1449,1183
1466,1184
1556,1185
971,1186
1012,1187
1013,1188
1322,1189
73,1190
266,1191
539,1192
241,1193
515,1194
703,1195
936,1196
1261,1197
1544,1198
306,1199
835,1200
411,1201
866,1202
1313,1203
985,1204
289,1205
645,1206
856,1207
1178,1208
643,1209
641,1210
551,1211
693,1212
961,1213
390,1214
550,1215
1285,1216
1297,1217
1134,1218
846,1219
948,1220
214,1221
316,1222
1636,1223
7,1224
45,1225
330,1226
360,1227
854,1228
1472,1229
1121,1230
1479,1231
403,1232
619,1233
1003,1234
1045,1235
184,1236
569,1237
787,1238
438,1239
434,1240
554,1241
1337,1242
107,1243
365,1244
405,1245
760,1246
1155,1247
1349,1248
1531,1249
99,1250
465,1251
1166,1252
21,1253
191,1254
194,1255
300,1256
328,1257
370,1258
454,1259
600,1260
705,1261
743,1262
766,1263
904,1264
943,1265
958,1266
1109,1267
1110,1268
1222,1269
1314,1270
1371,1271
1390,1272
1299,1273
1309,1274
399,1275
1272,1276
31,1277
193,1278
217,1279
519,1280
1296,1281
1333,1282
1334,1283
1448,1284
928,1285
271,1286
301,1287
841,1288
1381,1289
55,1290
56,1291
69,1292
256,1293
257,1294
285,1295
298,1296
481,1297
584,1298
735,1299
792,1300
805,1301
914,1302
1040,1303
1176,1304
1214,1305
1397,1306
1434,1307
1455,1308
1560,1309
1233,1310
950,1311
373,1312
594,1313
1481,1314
122,1315
732,1316
902,1317
1631,1318
104,1319
378,1320
926,1321
893,1322
1387,1323
75,1324
638,1325
17,1326
202,1327
345,1328
412,1329
1260,1330
1303,1331
1509,1332
1624,1333
419,1334
501,1335
1427,1336
673,1337
229,1338
456,1339
602,1340
746,1341
747,1342
1391,1343
490,1344
916,1345
1141,1346
1167,1347
1218,1348
1474,1349
57,1350
227,1351
1039,1352
25,1353
528,1354
262,1355
564,1356
139,1357
754,1358
868,1359
978,1360
1338,1361
326,1362
1030,1363
1034,1364
1037,1365
1120,1366
396,1367
567,1368
332,1369
1041,1370
1194,1371
38,1372
798,1373
533,1374
559,1375
992,1376
321,1377
258,1378
320,1379
79,1380
322,1381
375,1382
885,1383
1033,1384
1485,1385
1190,1386
323,1387
448,1388
953,1389
955,1390
1085,1391
327,1392
489,1393
155,1394
486,1395
994,1396
1382,1397
639,1398
530,1399
313,1400
1172,1401
253,1402
1170,1403
1411,1404
1433,1405
785,1406
1587,1407
252,1408
353,1409
523,1410
889,1411
423,1412
337,1413
877,1414
1288,1415
1610,1416
804,1417
1211,1418
832,1419
1398,1420
401,1421
768,1422
209,1423
1174,1424
1212,1425
4,1426
94,1427
871,1428
1164,1429
1225,1430
1317,1431
1541,1432
121,1433
865,1434
905,1435
1098,1436
1126,1437
1405,1438
422,1439
371,1440
435,1441
477,1442
660,1443
1180,1444
211,1445
927,1446
1257,1447
397,1448
1567,1449
1294,1450
496,1451
508,1452
903,1453
962,1454
1027,1455
1389,1456
1450,1457
1632,1458
487,1459
891,1460
1406,1461
789,1462
140,1463
179,1464
922,1465
153,1466
1497,1467
637,1468
1645,1469
265,1470
771,1471
468,1472
1002,1473
562,1474
1629,1475
874,1476
1029,1477
1032,1478
462,1479
1501,1480
39,1481
83,1482
851,1483
1522,1484
556,1485
220,1486
417,1487
942,1488
1025,1489
1054,1490
1243,1491
1606,1492
1550,1493
1601,1494
667,1495
1488,1496
485,1497
993,1498
311,1499
702,1500
897,1501
1240,1502
1329,1503
1473,1504
1368,1505
739,1506
668,1507
1583,1508
696,1509
185,1510
1028,1511
207,1512
264,1513
1090,1514
329,1515
801,1516
938,1517
1136,1518
178,1519
531,1520
290,1521
333,1522
629,1523
855,1524
558,1525
1122,1526
491,1527
259,1528
418,1529
583,1530
723,1531
997,1532
1150,1533
1359,1534
1396,1535
560,1536
890,1537
464,1538
646,1539
263,1540
769,1541
1385,1542
1483,1543
622,1544
728,1545
1581,1546
1510,1547
1625,1548
1123,1549
931,1550
1080,1551
361,1552
607,1553
608,1554
806,1555
13,1556
986,1557
72,1558
770,1559
181,1560
886,1561
929,1562
991,1563
1084,1564
1482,1565
1053,1566
1244,1567
74,1568
182,1569
644,1570
888,1571
987,1572
979,1573
1192,1574
597,1575
1124,1576
372,1577
492,1578
561,1579
1035,1580
1383,1581
488,1582
1384,1583
77,1584
557,1585
1500,1586
995,1587
1036,1588
377,1589
76,1590
887,1591
493,1592
933,1593
1487,1594
380,1595
669,1596
932,1597
216,1598
640,1599
1083,1600
1486,1601
670,1602
1081,1603
1082,1604
672,1605
675,1606
213,1607
674,1608
563,1609
1484,1610
555,1611
1580,1612
78,1613
1386,1614
525,1615
529,1616
1031,1617
892,1618
532,1619
103,1620
484,1621
176,1622
742,1623
180,1624
598,1625
884,1626
208,1627
988,1628
379,1629
989,1630
80,1631
526,1632
534,1633
261,1634
1388,1635
81,1636
925,1637
741,1638
671,1639
1079,1640
1584,1641
1585,1642
105,1643
183,1644
325,1645
421,1646
740,1647
934,1648
990,1649
