board,n_parts,used_area,waste_area,board_area,U
1,5,54779.0,7721.0,62500.0,0.876464
2,4,58623.0,3877.0,62500.0,0.937968
3,4,56992.0,5508.0,62500.0,0.911872
4,4,53564.0,8936.0,62500.0,0.857024
5,3,50605.0,11895.0,62500.0,0.80968
