board,n_parts,used_area,waste_area,board_area,U
109,6,2390062.0,586738.0,2976800.0,0.8028963988175222
110,7,2547973.4,428826.6000000001,2976800.0,0.8559437651169041
111,9,2723143.0,253657.0,2976800.0,0.9147886992743886
112,8,2712868.0,263932.0,2976800.0,0.9113370061811341
113,7,2514525.0,462275.0,2976800.0,0.8447074039236764
114,8,2678811.5,297988.5,2976800.0,0.8998963652244021
115,11,2795204.75,181595.25,2976800.0,0.9389964895189465
116,7,2516931.5,459868.5,2976800.0,0.8455158223595808
117,9,2771248.75,205551.25,2976800.0,0.9309489216608439
118,8,2609239.75,367560.25,2976800.0,0.8765250436710562
119,11,2721665.75,255134.25,2976800.0,0.914292444907283
120,8,2549789.75,427010.25,2976800.0,0.8565539337543671
121,9,2664604.0,312196.0,2976800.0,0.8951236226820747
122,10,2665789.0,311011.0,2976800.0,0.8955217011556034
123,9,2654807.0,321993.0,2976800.0,0.8918325047030368
124,8,2458218.5,518581.5,2976800.0,0.8257922937382424
125,9,2647318.0,329482.0,2976800.0,0.8893167159365762
126,9,2580320.75,396479.25,2976800.0,0.8668102492609514
127,9,2602159.5,374640.5,2976800.0,0.8741465667831229
128,8,2517289.25,459510.75,2976800.0,0.8456360017468423
129,8,2455106.0,521694.0,2976800.0,0.8247467078742273
130,10,2503613.25,473186.75,2976800.0,0.8410418066380005
131,9,2707926.0,268874.0,2976800.0,0.9096768341843591
132,8,2321530.75,655269.25,2976800.0,0.7798746136791185
133,10,2600445.0,376355.0,2976800.0,0.8735706127385111
134,10,2663401.3,313398.7000000002,2976800.0,0.8947195982262832
135,9,2467360.25,509439.75,2976800.0,0.828863292797635
136,9,2351465.75,625334.25,2976800.0,0.7899307141897339
137,11,2632868.75,343931.25,2976800.0,0.884462762026337
138,9,2419515.0,557285.0,2976800.0,0.8127905804891158
139,11,2683175.25,293624.75,2976800.0,0.9013622850040311
140,11,2668090.0,308710.0,2976800.0,0.8962946788497715
141,11,2553085.5,423714.5,2976800.0,0.8576610790110185
142,12,2633631.0,343169.0,2976800.0,0.8847188255845203
143,12,2678141.0,298659.0,2976800.0,0.8996711233539371
144,12,2420596.25,556203.75,2976800.0,0.8131538061005106
145,13,2649985.0,326815.0,2976800.0,0.8902126444504166
146,14,2807754.25,169045.75,2976800.0,0.943212258129535
