uid,step
1792,242
855,243
3,244
639,245
299,246
841,247
272,248
942,249
745,250
1950,251
1592,252
1148,253
1178,254
245,255
467,256
302,257
506,258
2096,259
2099,260
2007,261
1306,262
348,263
2004,264
1882,265
533,266
494,267
1861,268
1528,269
1599,270
1360,271
1383,272
244,273
873,274
1254,275
700,276
504,277
1425,278
1160,279
1271,280
1451,281
445,282
1808,283
1856,284
1290,285
1773,286
446,287
422,288
337,289
631,290
1489,291
556,292
1714,293
1127,294
1889,295
1976,296
1820,297
1762,298
428,299
1637,300
742,301
1033,302
581,303
2090,304
1090,305
1807,306
193,307
940,308
919,309
1614,310
2019,311
1110,312
1508,313
916,314
720,315
403,316
1423,317
356,318
6,319
689,320
1550,321
1897,322
154,323
1188,324
1970,325
1038,326
815,327
846,328
932,329
879,330
921,331
729,332
239,333
1486,334
1373,335
717,336
1449,337
440,338
1138,339
257,340
305,341
634,342
925,343
1582,344
1392,345
1789,346
676,347
1813,348
602,349
1869,350
909,351
1422,352
157,353
1943,354
1272,355
1760,356
807,357
829,358
674,359
206,360
635,361
1062,362
1003,363
794,364
984,365
268,366
1326,367
1132,368
1144,369
1150,370
410,371
1906,372
160,373
1079,374
624,375
1019,376
760,377
53,378
1052,379
2072,380
167,381
135,382
1670,383
1860,384
164,385
385,386
1746,387
179,388
508,389
118,390
498,391
1624,392
653,393
992,394
886,395
72,396
558,397
576,398
1774,399
1589,400
1156,401
1031,402
90,403
211,404
1043,405
1402,406
1835,407
260,408
1139,409
1595,410
1740,411
1454,412
716,413
662,414
536,415
924,416
1471,417
205,418
451,419
1747,420
60,421
269,422
969,423
1210,424
1169,425
1655,426
1240,427
1318,428
1417,429
1305,430
1951,431
1027,432
37,433
1569,434
1671,435
1082,436
590,437
550,438
744,439
1283,440
1325,441
288,442
722,443
698,444
1226,445
1527,446
125,447
411,448
773,449
1446,450
117,451
2041,452
621,453
1781,454
701,455
439,456
81,457
1799,458
313,459
1205,460
893,461
1051,462
156,463
1206,464
1042,465
1973,466
1427,467
544,468
1703,469
1095,470
510,471
767,472
25,473
609,474
505,475
595,476
266,477
1279,478
1584,479
944,480
1367,481
1763,482
935,483
960,484
247,485
1843,486
1957,487
1660,488
1499,489
1531,490
1664,491
1880,492
524,493
438,494
1337,495
57,496
1088,497
2047,498
1076,499
849,500
1717,501
1577,502
1639,503
1057,504
99,505
1241,506
673,507
819,508
50,509
2068,510
1165,511
230,512
1806,513
40,514
228,515
628,516
475,517
460,518
848,519
1134,520
1195,521
1625,522
1248,523
1488,524
1795,525
418,526
1733,527
1865,528
1059,529
1974,530
1706,531
1631,532
1224,533
825,534
1863,535
975,536
713,537
47,538
1207,539
612,540
1186,541
1516,542
618,543
1436,544
490,545
120,546
1229,547
839,548
1292,549
840,550
158,551
923,552
59,553
103,554
69,555
237,556
2094,557
1462,558
351,559
1565,560
58,561
683,562
896,563
128,564
655,565
261,566
1771,567
1980,568
936,569
270,570
194,571
1005,572
1287,573
769,574
1984,575
521,576
2067,577
1278,578
1954,579
1114,580
1972,581
1686,582
448,583
933,584
1909,585
2060,586
277,587
1604,588
1709,589
1994,590
334,591
2100,592
592,593
1678,594
220,595
615,596
226,597
1855,598
1085,599
1309,600
733,601
1275,602
1395,603
185,604
952,605
1077,606
1412,607
572,608
1036,609
1431,610
1924,611
1313,612
1219,613
161,614
66,615
1009,616
937,617
2103,618
1797,619
1884,620
1492,621
756,622
1907,623
22,624
1811,625
1416,626
210,627
364,628
922,629
273,630
328,631
477,632
1514,633
1597,634
1389,635
643,636
669,637
1264,638
1682,639
1634,640
1466,641
1072,642
721,643
768,644
1603,645
2027,646
1757,647
583,648
656,649
1474,650
529,651
393,652
427,653
1440,654
1303,655
169,656
1873,657
1039,658
1308,659
1583,660
1731,661
1992,662
19,663
1955,664
1250,665
2092,666
579,667
780,668
15,669
1372,670
368,671
1277,672
2091,673
1497,674
88,675
2006,676
1263,677
150,678
1286,679
262,680
473,681
1116,682
1452,683
73,684
1741,685
1802,686
1900,687
27,688
400,689
405,690
482,691
124,692
751,693
1032,694
651,695
1617,696
1642,697
762,698
362,699
660,700
2102,701
941,702
1998,703
182,704
1752,705
2056,706
1515,707
938,708
1524,709
318,710
1419,711
1945,712
354,713
1914,714
1645,715
1819,716
1979,717
1391,718
772,719
865,720
1465,721
1467,722
432,723
596,724
1609,725
1338,726
1981,727
1838,728
1588,729
463,730
1294,731
1343,732
1991,733
1894,734
867,735
1750,736
1893,737
1618,738
1903,739
18,740
435,741
105,742
17,743
231,744
280,745
343,746
1570,747
267,748
285,749
1256,750
702,751
889,752
1155,753
1573,754
1211,755
563,756
1554,757
2021,758
2101,759
1647,760
1722,761
259,762
77,763
1611,764
562,765
686,766
1016,767
1167,768
670,769
492,770
566,771
1437,772
1478,773
1536,774
301,775
2003,776
458,777
1261,778
547,779
462,780
1459,781
2089,782
11,783
898,784
339,785
599,786
437,787
2079,788
1390,789
1407,790
1735,791
1816,792
87,793
106,794
1883,795
1102,796
1805,797
1121,798
1580,799
1691,800
1902,801
391,802
642,803
1161,804
312,805
525,806
987,807
2010,808
2059,809
715,810
1737,811
1874,812
1301,813
1543,814
224,815
225,816
316,817
1995,818
1612,819
1780,820
1299,821
1661,822
214,823
1674,824
1503,825
31,826
1131,827
1555,828
763,829
402,830
1018,831
1083,832
1485,833
85,834
1021,835
611,836
1404,837
163,838
931,839
1087,840
988,841
1849,842
640,843
289,844
1501,845
770,846
2015,847
357,848
1075,849
1534,850
714,851
821,852
1500,853
1339,854
1450,855
2052,856
178,857
1470,858
275,859
1168,860
1048,861
1141,862
1445,863
1050,864
149,865
371,866
459,867
956,868
1268,869
2080,870
345,871
1053,872
1510,873
1724,874
217,875
407,876
1721,877
1922,878
856,879
1764,880
1247,881
1490,882
449,883
484,884
203,885
174,886
899,887
457,888
1028,889
2038,890
1598,891
1846,892
200,893
201,894
1200,895
1607,896
7,897
1398,898
417,899
598,900
1350,901
1385,902
1593,903
1690,904
540,905
666,906
332,907
1545,908
1590,909
1630,910
479,911
1868,912
1297,913
559,914
802,915
1759,916
1547,917
1166,918
542,919
1184,920
1540,921
1066,922
1877,923
875,924
552,925
1140,926
2022,927
243,928
137,929
705,930
1172,931
963,932
1713,933
900,934
798,935
814,936
1574,937
1847,938
741,939
465,940
1522,941
1307,942
812,943
1986,944
527,945
134,946
433,947
321,948
436,949
1069,950
1787,951
196,952
663,953
876,954
1533,955
1844,956
2106,957
1977,958
1729,959
1217,960
1818,961
1340,962
1133,963
1336,964
1342,965
1786,966
1496,967
381,968
903,969
100,970
731,971
1649,972
555,973
1233,974
1753,975
1388,976
199,977
102,978
295,979
863,980
1146,981
10,982
719,983
1358,984
1716,985
878,986
1068,987
1126,988
1456,989
1815,990
294,991
699,992
774,993
830,994
1227,995
989,996
236,997
219,998
314,999
1061,1000
1831,1001
636,1002
1209,1003
2,1004
754,1005
652,1006
881,1007
1828,1008
1905,1009
2062,1010
190,1011
366,1012
811,1013
696,1014
1384,1015
1433,1016
1779,1017
2026,1018
1529,1019
1953,1020
2055,1021
608,1022
1480,1023
398,1024
866,1025
108,1026
414,1027
1575,1028
303,1029
553,1030
548,1031
1113,1032
620,1033
981,1034
982,1035
1001,1036
601,1037
96,1038
678,1039
1656,1040
132,1041
517,1042
872,1043
894,1044
954,1045
1571,1046
1260,1047
254,1048
138,1049
1559,1050
29,1051
1702,1052
1728,1053
1216,1054
495,1055
1100,1056
1685,1057
1014,1058
1189,1059
908,1060
1871,1061
2048,1062
771,1063
1067,1064
1926,1065
2017,1066
1280,1067
871,1068
1601,1069
1964,1070
1013,1071
1177,1072
1300,1073
1610,1074
575,1075
1814,1076
453,1077
1364,1078
468,1079
962,1080
383,1081
1587,1082
1901,1083
1060,1084
1408,1085
309,1086
712,1087
1715,1088
2076,1089
1117,1090
1175,1091
82,1092
136,1093
1196,1094
990,1095
2104,1096
1212,1097
604,1098
1742,1099
1183,1100
1949,1101
877,1102
28,1103
1680,1104
2040,1105
1718,1106
408,1107
503,1108
1801,1109
2087,1110
1274,1111
1281,1112
307,1113
1368,1114
1982,1115
1304,1116
799,1117
753,1118
1448,1119
1046,1120
1316,1121
1783,1122
287,1123
1468,1124
74,1125
450,1126
1109,1127
1199,1128
1939,1129
1403,1130
882,1131
1091,1132
1788,1133
474,1134
350,1135
512,1136
968,1137
644,1138
1054,1139
1026,1140
1020,1141
1017,1142
1810,1143
1887,1144
1730,1145
91,1146
1640,1147
1179,1148
1310,1149
1442,1150
326,1151
1859,1152
1174,1153
2020,1154
1885,1155
515,1156
789,1157
84,1158
1876,1159
54,1160
1606,1161
1255,1162
759,1163
212,1164
511,1165
1520,1166
930,1167
1938,1168
1049,1169
869,1170
1567,1171
367,1172
1004,1173
1327,1174
1853,1175
1541,1176
1236,1177
994,1178
589,1179
1969,1180
61,1181
1218,1182
1997,1183
1823,1184
304,1185
195,1186
1548,1187
1370,1188
740,1189
1382,1190
483,1191
1295,1192
1622,1193
1767,1194
1553,1195
1120,1196
204,1197
972,1198
297,1199
1698,1200
1621,1201
1078,1202
857,1203
62,1204
1333,1205
317,1206
665,1207
1958,1208
1635,1209
788,1210
1386,1211
1809,1212
1411,1213
1842,1214
1158,1215
1693,1216
723,1217
1086,1218
1942,1219
281,1220
340,1221
704,1222
1512,1223
2065,1224
1785,1225
1899,1226
464,1227
177,1228
1176,1229
324,1230
1081,1231
2066,1232
826,1233
1854,1234
585,1235
2051,1236
342,1237
614,1238
377,1239
1857,1240
389,1241
902,1242
1232,1243
46,1244
1346,1245
1494,1246
1776,1247
92,1248
175,1249
895,1250
48,1251
497,1252
2024,1253
874,1254
1576,1255
126,1256
1151,1257
319,1258
784,1259
892,1260
1089,1261
143,1262
817,1263
1098,1264
221,1265
791,1266
999,1267
1324,1268
1482,1269
1675,1270
584,1271
1821,1272
1651,1273
1653,1274
2095,1275
513,1276
1952,1277
2023,1278
565,1279
671,1280
985,1281
520,1282
293,1283
1058,1284
1638,1285
724,1286
1023,1287
927,1288
970,1289
2001,1290
907,1291
764,1292
1824,1293
67,1294
778,1295
1190,1296
170,1297
613,1298
2070,1299
1244,1300
1104,1301
1105,1302
1623,1303
905,1304
1850,1305
964,1306
327,1307
2042,1308
1551,1309
853,1310
141,1311
1257,1312
835,1313
1460,1314
1572,1315
786,1316
222,1317
1696,1318
573,1319
1720,1320
171,1321
1929,1322
2050,1323
638,1324
549,1325
1711,1326
172,1327
1064,1328
252,1329
993,1330
1798,1331
1495,1332
202,1333
94,1334
365,1335
286,1336
298,1337
1359,1338
500,1339
1315,1340
2011,1341
1096,1342
1477,1343
290,1344
347,1345
1124,1346
998,1347
1641,1348
1284,1349
913,1350
828,1351
1517,1352
1321,1353
192,1354
1406,1355
1932,1356
1208,1357
52,1358
1435,1359
213,1360
75,1361
748,1362
2075,1363
1108,1364
1688,1365
241,1366
1784,1367
897,1368
703,1369
240,1370
1983,1371
501,1372
1022,1373
1357,1374
650,1375
1319,1376
728,1377
1197,1378
1699,1379
594,1380
1007,1381
1387,1382
1525,1383
152,1384
1657,1385
1246,1386
1258,1387
2032,1388
352,1389
627,1390
996,1391
1790,1392
98,1393
688,1394
706,1395
320,1396
39,1397
1687,1398
116,1399
2054,1400
961,1401
311,1402
818,1403
1734,1404
122,1405
864,1406
310,1407
2109,1408
1314,1409
2031,1410
645,1411
2078,1412
1845,1413
1011,1414
692,1415
255,1416
1665,1417
1990,1418
971,1419
870,1420
1262,1421
1620,1422
227,1423
9,1424
837,1425
667,1426
824,1427
838,1428
966,1429
14,1430
1921,1431
822,1432
1904,1433
121,1434
1927,1435
1341,1436
801,1437
697,1438
1839,1439
487,1440
509,1441
43,1442
1322,1443
358,1444
412,1445
1101,1446
355,1447
1045,1448
1556,1449
1191,1450
939,1451
588,1452
1171,1453
1756,1454
2049,1455
1777,1456
1851,1457
1862,1458
1381,1459
1473,1460
248,1461
1961,1462
1302,1463
1118,1464
1149,1465
912,1466
680,1467
1153,1468
953,1469
173,1470
1739,1471
591,1472
810,1473
978,1474
333,1475
486,1476
1421,1477
1858,1478
1659,1479
76,1480
197,1481
1122,1482
1123,1483
1487,1484
1644,1485
1619,1486
1700,1487
845,1488
1896,1489
805,1490
1147,1491
396,1492
946,1493
2018,1494
1993,1495
296,1496
708,1497
1041,1498
1441,1499
1666,1500
545,1501
1063,1502
1586,1503
93,1504
535,1505
1129,1506
1332,1507
668,1508
2058,1509
901,1510
1978,1511
1348,1512
168,1513
1971,1514
1311,1515
1457,1516
130,1517
242,1518
1035,1519
395,1520
1605,1521
1354,1522
1956,1523
183,1524
485,1525
795,1526
349,1527
452,1528
2016,1529
276,1530
409,1531
1928,1532
1615,1533
382,1534
750,1535
920,1536
951,1537
1817,1538
2000,1539
1629,1540
1080,1541
13,1542
1047,1543
626,1544
2097,1545
888,1546
16,1547
1428,1548
947,1549
637,1550
434,1551
539,1552
2081,1553
469,1554
739,1555
1782,1556
2028,1557
577,1558
883,1559
623,1560
687,1561
110,1562
797,1563
1394,1564
1242,1565
1654,1566
1875,1567
1579,1568
809,1569
1293,1570
1677,1571
1377,1572
1841,1573
2008,1574
101,1575
208,1576
1628,1577
218,1578
155,1579
945,1580
1056,1581
1681,1582
207,1583
292,1584
1662,1585
1736,1586
851,1587
1663,1588
1930,1589
738,1590
1918,1591
808,1592
1648,1593
1356,1594
718,1595
943,1596
209,1597
1931,1598
734,1599
1704,1600
1852,1601
70,1602
983,1603
1632,1604
1800,1605
2044,1606
42,1607
1822,1608
726,1609
1355,1610
1362,1611
419,1612
843,1613
1378,1614
491,1615
1115,1616
507,1617
1221,1618
1380,1619
21,1620
518,1621
1159,1622
1836,1623
2043,1624
1073,1625
392,1626
1464,1627
850,1628
1472,1629
844,1630
1070,1631
1424,1632
1804,1633
2063,1634
373,1635
1345,1636
1498,1637
1111,1638
51,1639
397,1640
329,1641
1761,1642
1962,1643
176,1644
291,1645
779,1646
1065,1647
1439,1648
1438,1649
1627,1650
929,1651
1231,1652
959,1653
1344,1654
1137,1655
346,1656
1719,1657
1351,1658
1560,1659
97,1660
654,1661
1633,1662
1891,1663
1328,1664
1329,1665
600,1666
189,1667
2082,1668
1369,1669
605,1670
1396,1671
111,1672
1960,1673
456,1674
629,1675
630,1676
1458,1677
2061,1678
80,1679
1164,1680
1888,1681
119,1682
429,1683
1667,1684
1561,1685
144,1686
1563,1687
1187,1688
659,1689
551,1690
308,1691
151,1692
1455,1693
1941,1694
89,1695
2093,1696
514,1697
606,1698
758,1699
887,1700
2069,1701
476,1702
649,1703
423,1704
322,1705
323,1706
737,1707
783,1708
1154,1709
1181,1710
1948,1711
55,1712
380,1713
1203,1714
735,1715
679,1716
1000,1717
569,1718
570,1719
861,1720
658,1721
1867,1722
1539,1723
1192,1724
250,1725
1371,1726
376,1727
1119,1728
1349,1729
2037,1730
186,1731
858,1732
1193,1733
258,1734
1513,1735
578,1736
113,1737
1282,1738
1538,1739
447,1740
793,1741
973,1742
1837,1743
238,1744
967,1745
1564,1746
1778,1747
2033,1748
233,1749
363,1750
991,1751
695,1752
694,1753
616,1754
1479,1755
681,1756
730,1757
1097,1758
1269,1759
1743,1760
765,1761
1112,1762
1772,1763
249,1764
632,1765
1213,1766
1414,1767
1646,1768
263,1769
480,1770
1453,1771
752,1772
1668,1773
1910,1774
1420,1775
1744,1776
2039,1777
1434,1778
478,1779
777,1780
330,1781
1015,1782
1106,1783
781,1784
282,1785
891,1786
1829,1787
1409,1788
911,1789
1712,1790
1173,1791
1532,1792
1917,1793
1937,1794
353,1795
406,1796
1594,1797
162,1798
45,1799
1562,1800
1376,1801
1596,1802
1975,1803
2098,1804
56,1805
1830,1806
1766,1807
34,1808
727,1809
1934,1810
974,1811
1745,1812
1754,1813
331,1814
775,1815
685,1816
787,1817
995,1818
1946,1819
986,1820
1866,1821
71,1822
597,1823
344,1824
790,1825
1484,1826
1557,1827
1683,1828
1347,1829
78,1830
796,1831
49,1832
1317,1833
336,1834
1125,1835
1267,1836
574,1837
1469,1838
603,1839
26,1840
166,1841
399,1842
1827,1843
980,1844
2035,1845
928,1846
114,1847
2012,1848
181,1849
216,1850
246,1851
580,1852
1769,1853
1911,1854
1920,1855
2009,1856
83,1857
361,1858
466,1859
561,1860
1748,1861
586,1862
1249,1863
1094,1864
1410,1865
1935,1866
1352,1867
133,1868
1202,1869
1542,1870
1758,1871
2107,1872
2014,1873
516,1874
1537,1875
2057,1876
823,1877
827,1878
1430,1879
1775,1880
2029,1881
1791,1882
95,1883
1940,1884
1581,1885
884,1886
1812,1887
926,1888
86,1889
1084,1890
1626,1891
1988,1892
1989,1893
251,1894
1429,1895
1107,1896
159,1897
493,1898
2025,1899
2036,1900
776,1901
785,1902
1234,1903
1725,1904
1770,1905
1705,1906
976,1907
677,1908
1374,1909
12,1910
587,1911
707,1912
1751,1913
1915,1914
1312,1915
1864,1916
711,1917
1892,1918
854,1919
1475,1920
256,1921
283,1922
489,1923
541,1924
1194,1925
1491,1926
1519,1927
1895,1928
374,1929
546,1930
1881,1931
2084,1932
1476,1933
1919,1934
24,1935
633,1936
1987,1937
274,1938
852,1939
1237,1940
1405,1941
1793,1942
271,1943
880,1944
415,1945
191,1946
820,1947
965,1948
1198,1949
1291,1950
1695,1951
264,1952
1616,1953
2013,1954
129,1955
481,1956
1270,1957
1568,1958
522,1959
672,1960
1002,1961
1566,1962
2083,1963
1074,1964
1008,1965
1092,1966
1426,1967
1912,1968
890,1969
20,1970
619,1971
1732,1972
792,1973
1707,1974
1833,1975
1879,1976
104,1977
131,1978
215,1979
582,1980
625,1981
1214,1982
1273,1983
1689,1984
1669,1985
2085,1986
2086,1987
1936,1988
1162,1989
472,1990
693,1991
1235,1992
1738,1993
1923,1994
123,1995
180,1996
906,1997
1071,1998
1093,1999
1142,2000
146,2001
1145,2002
1222,2003
1130,2004
782,2005
315,2006
766,2007
79,2008
1044,2009
1697,2010
1755,2011
1925,2012
1481,2013
300,2014
1204,2015
1228,2016
1399,2017
2077,2018
388,2019
661,2020
1353,2021
1507,2022
862,2023
1652,2024
2071,2025
421,2026
444,2027
657,2028
800,2029
914,2030
915,2031
2074,2032
420,2033
1506,2034
1397,2035
1966,2036
5,2037
142,2038
394,2039
426,2040
425,2041
646,2042
1552,2043
1600,2044
1650,2045
832,2046
1136,2047
1502,2048
1549,2049
1710,2050
1765,2051
30,2052
32,2053
35,2054
139,2055
528,2056
554,2057
803,2058
1135,2059
1251,2060
1361,2061
1443,2062
1444,2063
63,2064
1366,2065
443,2066
531,2067
1225,2068
2073,2069
1055,2070
1608,2071
949,2072
1749,2073
557,2074
560,2075
593,2076
370,2077
253,2078
1840,2079
1521,2080
684,2081
1546,2082
934,2083
1223,2084
1289,2085
1230,2086
335,2087
1803,2088
455,2089
725,2090
1872,2091
1544,2092
1898,2093
1701,2094
1143,2095
1963,2096
1334,2097
1505,2098
1024,2099
1415,2100
1585,2101
1558,2102
1034,2103
1504,2104
917,2105
1967,2106
833,2107
1959,2108
806,2109
