board,n_parts,used_area,waste_area,board_area,U
44,5,2807468.0,169332.0,2976800.0,0.9431160978231659
45,6,2805923.0,170877.0,2976800.0,0.9425970841171728
46,6,2802937.0,173863.0,2976800.0,0.941593993550121
47,7,2808403.0,168397.0,2976800.0,0.9434301934963719
48,4,2879096.0,97704.0,2976800.0,0.9671781779091642
49,5,2864580.0,112220.0,2976800.0,0.9623018005912389
50,5,2864230.0,112570.0,2976800.0,0.9621842246707875
51,4,2762576.0,214224.0,2976800.0,0.9280354743348562
52,4,2852812.5,123987.5,2976800.0,0.9583487301800592
53,5,2882437.5,94362.5,2976800.0,0.9683006920182746
54,4,2896877.5,79922.5,2976800.0,0.9731515385649019
55,3,2613940.0,362860.0,2976800.0,0.8781040042999194
56,4,2569510.0,407290.0,2976800.0,0.8631785810266057
57,4,2882854.0,93946.0,2976800.0,0.9684406073636119
58,4,2447229.0,529571.0,2976800.0,0.8221005778016662
59,5,2877560.0,99240.0,2976800.0,0.9666621875839828
60,8,2889557.0,87243.0,2976800.0,0.9706923542058586
61,4,2589606.0,387194.0,2976800.0,0.8699294544477291
62,3,2452454.0,524346.0,2976800.0,0.8238558183284064
63,6,2828903.0,147897.0,2976800.0,0.9503167831228164
64,4,2841307.0,135493.0,2976800.0,0.9544836737436173
65,5,2881102.0,95698.0,2976800.0,0.9678520558989518
66,4,2490939.0,485861.0,2976800.0,0.8367841306100511
67,5,2857452.0,119348.0,2976800.0,0.959907282988444
68,3,2288842.25,687957.75,2976800.0,0.7688935266057512
69,4,2833500.0,143300.0,2976800.0,0.9518610588551465
70,4,2881871.25,94928.75,2976800.0,0.9681104709755443
71,4,2832816.5,143983.5,2976800.0,0.9516314498790648
72,3,2497440.0,479360.0,2976800.0,0.8389680193496372
73,4,2575480.7,401319.2999999998,2976800.0,0.8651843254501479
74,8,2838805.25,137994.75,2976800.0,0.9536432578607901
75,4,2739428.0,237372.0,2976800.0,0.9202593388873959
76,7,2829221.0,147579.0,2976800.0,0.9504236092448266
77,5,2822960.5,153839.5,2976800.0,0.9483205119591508
78,4,2434316.0,542484.0,2976800.0,0.8177626981994087
79,10,2881499.0,95301.0,2976800.0,0.967985420585864
80,6,2567528.0,409272.0,2976800.0,0.862512765385649
81,7,2841149.0,135651.0,2976800.0,0.9544305966138135
82,5,2620357.0,356443.0,2976800.0,0.8802596748185971
83,4,2417540.5,559259.5,2976800.0,0.8121272843321687
84,5,2800042.0,176758.0,2976800.0,0.9406214727223865
85,8,2830649.75,146150.25,2976800.0,0.9509035709486697
86,6,2541633.0,435167.0,2976800.0,0.8538138269282451
87,7,2874862.0,101938.0,2976800.0,0.9657558452029025
88,4,2376489.75,600310.25,2976800.0,0.7983370565708143
89,8,2838378.0,138422.0,2976800.0,0.953499731255039
90,8,2858249.0,118551.0,2976800.0,0.9601750201558721
91,5,2404684.0,572116.0,2976800.0,0.8078083848427842
92,5,2436277.0,540523.0,2976800.0,0.8184214592851384
93,7,2751197.0,225603.0,2976800.0,0.9242129131953776
94,7,2885899.0,90901.0,2976800.0,0.96946351787154
95,6,2769381.0,207419.0,2976800.0,0.9303214861596345
96,6,2754044.0,222756.0,2976800.0,0.9251693093254502
97,8,2767227.0,209573.0,2976800.0,0.9295978903520559
98,6,2782538.0,194262.0,2976800.0,0.9347413329750067
99,5,2537154.0,439646.0,2976800.0,0.8523091910776673
100,5,2455594.0,521206.0,2976800.0,0.8249106423004569
101,8,2766081.0,210719.0,2976800.0,0.9292129131953776
102,7,2823355.75,153444.25,2976800.0,0.9484532887664606
103,6,2620715.7,356084.2999999998,2976800.0,0.8803801733404999
104,9,2820101.0,156699.0,2976800.0,0.947359916689062
105,6,2635974.0,340826.0,2976800.0,0.8855059123891427
106,6,2630266.0,346534.0,2976800.0,0.8835884170921795
107,6,2606450.0,370350.0,2976800.0,0.8755878796022575
108,7,2876570.0,100230.0,2976800.0,0.9663296156947058
109,8,2864431.0,112369.0,2976800.0,0.9622517468422467
110,8,2852077.5,124722.5,2976800.0,0.958101820747111
111,9,2837193.5,139606.5,2976800.0,0.953101820747111
112,6,2286224.0,690576.0,2976800.0,0.7680139747379736
113,8,2837648.0,139152.0,2976800.0,0.9532545014780973
114,6,2565455.0,411345.0,2976800.0,0.8618163800053749
115,6,2611174.0,365626.0,2976800.0,0.8771748185971513
116,8,2738180.5,238619.5,2976800.0,0.9198402647137867
117,8,2842227.0,134573.0,2976800.0,0.9547927304488041
118,8,2869540.0,107260.0,2976800.0,0.9639680193496372
119,7,2593922.5,382877.5,2976800.0,0.8713795014780973
120,8,2775685.5,201114.5,2976800.0,0.9324393644181671
121,6,2357003.0,619797.0,2976800.0,0.7917908492340768
122,9,2808675.0,168125.0,2976800.0,0.9435215667831228
123,9,2844570.0,132230.0,2976800.0,0.9555798172534264
124,8,2809942.75,166857.25,2976800.0,0.9439474435635582
125,6,2442141.0,534659.0,2976800.0,0.8203913598495028
126,6,2427900.0,548900.0,2976800.0,0.8156073636119323
127,6,2382720.0,594080.0,2976800.0,0.8004299919376512
128,8,2653760.5,323039.5,2976800.0,0.8914809527008869
129,8,2816697.0,160103.0,2976800.0,0.946216406879871
130,9,2771038.25,205761.75,2976800.0,0.9308782081429723
131,10,2789478.0,187322.0,2976800.0,0.9370726955119592
132,12,2864651.0,112149.0,2976800.0,0.9623256517065305
133,7,2362533.75,614266.25,2976800.0,0.7936488007256114
134,10,2857008.5,119791.5,2976800.0,0.9597582975006719
135,10,2807507.0,169293.0,2976800.0,0.9431291991400161
136,8,2487002.0,489798.0,2976800.0,0.8354615694705724
137,10,2763161.0,213639.0,2976800.0,0.9282319940876108
138,8,2577808.0,398992.0,2976800.0,0.86596613813491
139,11,2860762.0,116038.0,2976800.0,0.9610192152647138
140,8,2480772.0,496028.0,2976800.0,0.8333687180865359
141,12,2858157.0,118643.0,2976800.0,0.9601441144853534
142,9,2475764.75,501035.25,2976800.0,0.8316866265788766
143,13,2808623.0,168177.0,2976800.0,0.9435040983606557
144,10,2632587.0,344213.0,2976800.0,0.8843681134103736
145,9,2429638.0,547162.0,2976800.0,0.8161912120397743
146,11,2625679.0,351121.0,2976800.0,0.8820475006718624
147,9,2359598.0,617202.0,2976800.0,0.7926625907014243
148,11,2510540.0,466260.0,2976800.0,0.8433687180865359
149,11,2593914.0,382886.0,2976800.0,0.8713766460628863
150,9,2289889.0,686911.0,2976800.0,0.7692451625907014
151,10,2385181.0,591619.0,2976800.0,0.8012567186240258
152,9,2247424.0,729376.0,2976800.0,0.7549798441279226
153,10,2357855.5,618944.5,2976800.0,0.7920772305831766
154,12,2839200.0,137600.0,2976800.0,0.9537758667024994
155,13,2782174.0,194626.0,2976800.0,0.9346190540177371
156,11,2430062.5,546737.5,2976800.0,0.8163338148347219
157,13,2772940.25,203859.75,2976800.0,0.9315171492878258
158,10,2210471.0,766329.0,2976800.0,0.7425661784466542
159,15,2862083.25,114716.75,2976800.0,0.9614630643644182
160,14,2785782.0,191018.0,2976800.0,0.9358310937919914
161,11,2469747.0,507053.0,2976800.0,0.8296650765923139
162,15,2875381.5,101418.5,2976800.0,0.9659303614619726
163,9,1992867.0,983933.0,2976800.0,0.6694662053211502
164,15,2786086.0,190714.0,2976800.0,0.9359332168771836
165,14,2769425.9,207374.1000000001,2976800.0,0.9303365694705724
166,11,2334526.0,642274.0,2976800.0,0.784240123622682
167,11,2242261.0,734539.0,2976800.0,0.7532454313356625
168,15,2618317.0,358483.0,2976800.0,0.8795743751679655
169,15,2356151.5,620648.5,2976800.0,0.7915048038161785
170,16,2445136.0,531664.0,2976800.0,0.8213974737973663
171,20,2742793.0,234007.0,2976800.0,0.9213897473797367
172,15,2111874.0999999996,864925.9000000004,2976800.0,0.7094444033861864
173,18,2386243.9,590556.1000000001,2976800.0,0.8016137798978769
174,10,1287232.0,1689568.0,2976800.0,0.4324213920988981
175,18,2171911.0,804889.0,2976800.0,0.7296126713249127
