uid,step
302,777
113,778
638,779
330,780
191,781
903,782
814,783
91,784
16,785
264,786
202,787
1022,788
737,789
445,790
1101,791
368,792
838,793
503,794
1114,795
1079,796
278,797
475,798
545,799
303,800
856,801
8,802
21,803
1053,804
771,805
627,806
704,807
1112,808
831,809
555,810
170,811
33,812
573,813
756,814
509,815
32,816
198,817
31,818
663,819
292,820
45,821
719,822
515,823
310,824
180,825
682,826
64,827
974,828
835,829
774,830
733,831
380,832
852,833
470,834
382,835
1080,836
200,837
93,838
636,839
590,840
589,841
834,842
518,843
385,844
326,845
212,846
1020,847
960,848
710,849
338,850
516,851
712,852
55,853
1084,854
456,855
61,856
606,857
800,858
473,859
924,860
239,861
47,862
575,863
552,864
501,865
390,866
340,867
122,868
48,869
387,870
399,871
288,872
156,873
94,874
43,875
723,876
602,877
436,878
457,879
30,880
388,881
754,882
67,883
543,884
819,885
890,886
604,887
853,888
836,889
295,890
320,891
305,892
268,893
407,894
993,895
901,896
397,897
1055,898
69,899
5,900
322,901
185,902
39,903
26,904
248,905
187,906
490,907
139,908
556,909
25,910
284,911
99,912
100,913
930,914
869,915
799,916
477,917
345,918
438,919
80,920
339,921
369,922
167,923
201,924
983,925
1106,926
406,927
416,928
24,929
768,930
112,931
398,932
888,933
254,934
904,935
758,936
439,937
107,938
1081,939
431,940
221,941
992,942
857,943
605,944
38,945
854,946
1045,947
916,948
525,949
377,950
493,951
1100,952
717,953
534,954
285,955
450,956
803,957
1090,958
1043,959
954,960
730,961
693,962
560,963
502,964
403,965
343,966
217,967
216,968
160,969
151,970
88,971
1038,972
886,973
830,974
536,975
454,976
118,977
855,978
365,979
166,980
237,981
119,982
42,983
793,984
662,985
661,986
455,987
495,988
261,989
172,990
19,991
351,992
424,993
106,994
105,995
294,996
41,997
293,998
787,999
578,1000
371,1001
306,1002
1093,1003
1037,1004
981,1005
829,1006
755,1007
396,1008
117,1009
116,1010
452,1011
883,1012
335,1013
728,1014
218,1015
316,1016
973,1017
908,1018
968,1019
148,1020
168,1021
126,1022
83,1023
242,1024
215,1025
37,1026
1054,1027
672,1028
65,1029
1016,1030
721,1031
443,1032
308,1033
492,1034
466,1035
1029,1036
120,1037
767,1038
491,1039
324,1040
1036,1041
691,1042
426,1043
353,1044
337,1045
179,1046
165,1047
227,1048
759,1049
367,1050
815,1051
986,1052
920,1053
90,1054
40,1055
795,1056
411,1057
389,1058
158,1059
902,1060
624,1061
586,1062
364,1063
791,1064
700,1065
263,1066
262,1067
301,1068
366,1069
558,1070
296,1071
527,1072
427,1073
152,1074
103,1075
762,1076
851,1077
430,1078
59,1079
247,1080
395,1081
176,1082
1076,1083
169,1084
251,1085
230,1086
669,1087
225,1088
115,1089
101,1090
577,1091
432,1092
1097,1093
1044,1094
697,1095
825,1096
70,1097
977,1098
899,1099
882,1100
270,1101
670,1102
258,1103
702,1104
654,1105
716,1106
363,1107
163,1108
757,1109
643,1110
1041,1111
374,1112
273,1113
645,1114
