case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data1_formal_nuclear_alns_v2_20260313,baseline_greedy,1000,2819,343,0.9172482096727814,0.9185858783559724,0.9186047441366706,0.9172482096727811,0.4597655200214996,0.7133613276001075,0.9813914270357431,0.4597655200214996,1.3719181671593657,1,1608170.0,91.72482096727815,91.85858783559723,91.86047441366706,91.7248209672781,45.97655200214996,71.33613276001076,98.13914270357431,45.97655200214996,4.1202502
data1_formal_nuclear_alns_v2_20260313,rh_mcts_main,1000,2819,343,0.9172482096727814,0.9193030953997463,0.9192585468877206,0.9172482096727812,0.2144772910507928,0.7133613276001075,0.9813914270357431,0.2144772910507928,1.1489714290513302,1,2338344.0,91.72482096727815,91.93030953997463,91.92585468877206,91.72482096727812,21.44772910507928,71.33613276001076,98.13914270357431,21.44772910507928,2024.3458241
