variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,343.0,0.0,0.9186047441366706,0.0,0.9185858783559724,0.0,0.9172482096727814,0.0,0.9172482096727811,0.0,0.4597655200214996,0.0,0.7133613276001075,0.0,1.3719181671593657,0.0,1,18.23725229999991,0.0,1.0,0.0,1608170.0,0.0,936549313.3999996,0.0,84493086.59999998,0.0
rh_mcts_ref,350.0,0.0,0.9013610711147046,0.0,0.9013178758136465,0.0,0.8989032454793259,0.0,0.8989032454793254,0.0,0.056197258801397476,0.0,0.7470925154528353,0.0,0.9424831698468155,0.0,1,2097.9623097000003,0.0,1.0,0.0,2809512.0,0.0,936549313.3999996,0.0,105330686.59999995,0.0
rh_mcts_prefix_beam,342.0,0.0,0.9202621323529412,0.0,0.9202050328995848,0.0,0.9199302219817662,0.0,0.919930221981766,0.0,0.8262196990056436,0.0,0.6714775933888739,0.0,1.727010917764042,0.0,1,577.2346514999999,0.0,0.0,0.0,517309.2000000002,0.0,936549313.3999997,0.0,81516286.6,0.0
