uid,step
2431,450
2535,451
2543,452
25,453
835,454
674,455
1383,456
1674,457
1519,458
30,459
1893,460
10,461
2370,462
1236,463
2066,464
1592,465
2428,466
885,467
1620,468
1724,469
1177,470
2291,471
1934,472
2081,473
2708,474
185,475
2398,476
1465,477
2008,478
273,479
1959,480
2579,481
2035,482
2701,483
1104,484
774,485
1448,486
802,487
2342,488
2018,489
1044,490
2424,491
2302,492
1392,493
1905,494
1066,495
2703,496
1952,497
612,498
1514,499
1530,500
2778,501
1243,502
1368,503
1597,504
2698,505
1459,506
1197,507
1227,508
515,509
1983,510
2170,511
465,512
2548,513
616,514
132,515
1223,516
1996,517
205,518
950,519
957,520
1482,521
2670,522
476,523
1209,524
1064,525
130,526
1102,527
906,528
213,529
1686,530
520,531
2557,532
541,533
26,534
2814,535
1191,536
790,537
1610,538
2745,539
570,540
1685,541
1884,542
20,543
202,544
2274,545
115,546
368,547
1375,548
464,549
2341,550
1796,551
1308,552
1128,553
196,554
1609,555
916,556
1478,557
2730,558
1099,559
917,560
1581,561
755,562
1036,563
2429,564
771,565
1486,566
1839,567
2172,568
2546,569
1252,570
2352,571
256,572
77,573
2743,574
994,575
2637,576
1137,577
1888,578
1881,579
859,580
677,581
1108,582
1347,583
1348,584
1480,585
1837,586
260,587
1017,588
1740,589
2687,590
429,591
80,592
371,593
1254,594
2403,595
1356,596
1107,597
705,598
768,599
1758,600
1931,601
2754,602
49,603
1015,604
1074,605
1848,606
1238,607
1372,608
2609,609
631,610
1334,611
1388,612
2173,613
1594,614
1841,615
1949,616
1834,617
1856,618
2817,619
1016,620
2731,621
328,622
2140,623
639,624
856,625
79,626
697,627
2065,628
1352,629
2198,630
2544,631
1842,632
1256,633
1731,634
2397,635
751,636
1948,637
2581,638
1215,639
1575,640
250,641
681,642
1635,643
1941,644
2788,645
1599,646
2194,647
2308,648
1350,649
1377,650
1840,651
2806,652
152,653
2269,654
2110,655
412,656
2096,657
2162,658
1051,659
110,660
1461,661
2060,662
2169,663
2064,664
2171,665
2695,666
1908,667
1879,668
2627,669
911,670
2391,671
1625,672
1210,673
50,674
2093,675
1251,676
1545,677
526,678
1139,679
258,680
765,681
422,682
870,683
440,684
666,685
731,686
177,687
2042,688
1966,689
2261,690
683,691
536,692
2379,693
636,694
1704,695
1696,696
1318,697
804,698
1997,699
19,700
486,701
1988,702
2026,703
386,704
730,705
2683,706
723,707
2764,708
643,709
165,710
1666,711
121,712
2111,713
2513,714
128,715
605,716
1404,717
935,718
1985,719
2473,720
1981,721
976,722
1277,723
450,724
2,725
315,726
472,727
2156,728
2282,729
405,730
406,731
943,732
33,733
2279,734
1280,735
1533,736
2289,737
815,738
361,739
1549,740
454,741
180,742
1447,743
699,744
1588,745
74,746
1155,747
1502,748
2034,749
2658,750
733,751
1565,752
978,753
1337,754
364,755
1282,756
1745,757
70,758
179,759
843,760
2363,761
2575,762
703,763
142,764
1702,765
501,766
1623,767
1572,768
253,769
970,770
245,771
2487,772
1433,773
576,774
1809,775
556,776
1431,777
6,778
2334,779
1657,780
671,781
2157,782
2000,783
1735,784
254,785
2733,786
2025,787
1436,788
2482,789
2410,790
2723,791
1164,792
2395,793
2516,794
357,795
382,796
548,797
303,798
2044,799
2214,800
1008,801
1883,802
2361,803
572,804
2734,805
2276,806
2388,807
2458,808
577,809
274,810
1703,811
1929,812
2313,813
2394,814
1755,815
1206,816
1397,817
1960,818
1245,819
226,820
647,821
679,822
1211,823
348,824
1275,825
1829,826
1928,827
839,828
2438,829
974,830
2608,831
107,832
259,833
1265,834
37,835
527,836
485,837
879,838
139,839
146,840
383,841
2405,842
1730,843
2085,844
98,845
2452,846
2447,847
2485,848
854,849
1082,850
1859,851
2348,852
1538,853
2480,854
1407,855
1534,856
1071,857
1287,858
2770,859
1616,860
305,861
2260,862
3,863
1387,864
236,865
1535,866
318,867
595,868
919,869
1361,870
2390,871
629,872
1042,873
1152,874
1601,875
1668,876
2132,877
977,878
1777,879
1866,880
2020,881
1650,882
1085,883
1341,884
604,885
261,886
1964,887
2120,888
143,889
1806,890
387,891
2494,892
2541,893
1160,894
2142,895
891,896
2819,897
2317,898
1979,899
721,900
242,901
1345,902
1218,903
1558,904
1181,905
2693,906
2597,907
2378,908
2564,909
960,910
1642,911
494,912
101,913
255,914
2262,915
1622,916
2484,917
927,918
1494,919
203,920
1248,921
2155,922
228,923
2039,924
5,925
2720,926
1900,927
2325,928
1170,929
1603,930
838,931
1043,932
1833,933
462,934
161,935
1338,936
1504,937
1647,938
1442,939
1517,940
90,941
1614,942
2506,943
1005,944
1395,945
2109,946
848,947
1542,948
589,949
675,950
200,951
544,952
302,953
1117,954
606,955
21,956
640,957
2523,958
898,959
306,960
1774,961
1897,962
757,963
922,964
2588,965
489,966
712,967
1204,968
1317,969
1154,970
1458,971
2705,972
1844,973
803,974
1304,975
1063,976
1561,977
493,978
2153,979
1270,980
1379,981
1055,982
1312,983
1390,984
2107,985
1850,986
1553,987
1401,988
286,989
743,990
1824,991
2167,992
1741,993
351,994
1178,995
2089,996
355,997
1922,998
1426,999
2206,1000
1406,1001
2678,1002
2435,1003
2141,1004
1608,1005
1743,1006
264,1007
304,1008
2672,1009
1429,1010
1825,1011
2478,1012
1705,1013
716,1014
1762,1015
2811,1016
2053,1017
531,1018
1151,1019
1990,1020
2010,1021
684,1022
1629,1023
2182,1024
54,1025
670,1026
1746,1027
2443,1028
1165,1029
2747,1030
349,1031
890,1032
1617,1033
1325,1034
1331,1035
1644,1036
980,1037
1857,1038
2563,1039
1737,1040
2729,1041
330,1042
593,1043
2412,1044
1019,1045
1477,1046
964,1047
457,1048
528,1049
763,1050
1306,1051
2629,1052
2525,1053
590,1054
188,1055
2180,1056
127,1057
2626,1058
1640,1059
2015,1060
2657,1061
552,1062
823,1063
427,1064
1662,1065
2792,1066
628,1067
2040,1068
2529,1069
2599,1070
2716,1071
657,1072
1449,1073
709,1074
806,1075
795,1076
181,1077
372,1078
2333,1079
1180,1080
135,1081
2558,1082
2314,1083
150,1084
1817,1085
2763,1086
2354,1087
229,1088
2123,1089
122,1090
2601,1091
672,1092
1820,1093
1710,1094
2501,1095
219,1096
1818,1097
2662,1098
1335,1099
1656,1100
1418,1101
1708,1102
2013,1103
2369,1104
1785,1105
2511,1106
1994,1107
2758,1108
312,1109
1284,1110
1316,1111
241,1112
1198,1113
1747,1114
2539,1115
354,1116
85,1117
36,1118
441,1119
707,1120
2603,1121
2470,1122
2315,1123
2376,1124
1987,1125
2784,1126
2591,1127
2762,1128
1772,1129
86,1130
2653,1131
2116,1132
2538,1133
724,1134
1749,1135
928,1136
2592,1137
2724,1138
2163,1139
2164,1140
2417,1141
2530,1142
1613,1143
1923,1144
2287,1145
326,1146
1876,1147
853,1148
2084,1149
1849,1150
1415,1151
141,1152
1474,1153
1873,1154
1963,1155
278,1156
126,1157
633,1158
792,1159
1441,1160
2165,1161
2023,1162
756,1163
2256,1164
2257,1165
704,1166
1148,1167
2750,1168
2121,1169
726,1170
1509,1171
900,1172
1728,1173
1732,1174
2815,1175
1736,1176
183,1177
442,1178
2079,1179
2580,1180
167,1181
2324,1182
924,1183
1365,1184
1394,1185
223,1186
91,1187
1006,1188
2186,1189
2774,1190
2532,1191
2358,1192
1224,1193
481,1194
1293,1195
289,1196
1142,1197
1961,1198
1294,1199
1323,1200
1324,1201
2418,1202
2573,1203
2714,1204
1129,1205
52,1206
1413,1207
524,1208
1169,1209
4,1210
794,1211
748,1212
826,1213
2780,1214
947,1215
2241,1216
1014,1217
1518,1218
2007,1219
95,1220
2502,1221
2679,1222
346,1223
2560,1224
504,1225
1865,1226
979,1227
1216,1228
1664,1229
2032,1230
2158,1231
16,1232
2160,1233
1906,1234
797,1235
1278,1236
525,1237
309,1238
38,1239
192,1240
197,1241
1756,1242
2615,1243
516,1244
1333,1245
1682,1246
1790,1247
1813,1248
2117,1249
380,1250
2719,1251
409,1252
1554,1253
1699,1254
2598,1255
78,1256
271,1257
1634,1258
89,1259
2022,1260
1399,1261
1862,1262
2612,1263
2330,1264
1902,1265
597,1266
2461,1267
584,1268
598,1269
1405,1270
2790,1271
75,1272
987,1273
1847,1274
2659,1275
1432,1276
581,1277
1143,1278
1767,1279
237,1280
714,1281
265,1282
2534,1283
2561,1284
1032,1285
760,1286
801,1287
2749,1288
1050,1289
2147,1290
1453,1291
332,1292
736,1293
1677,1294
238,1295
1300,1296
82,1297
1062,1298
67,1299
2651,1300
2692,1301
1513,1302
437,1303
860,1304
1411,1305
2757,1306
1962,1307
867,1308
2648,1309
240,1310
1112,1311
1932,1312
414,1313
1342,1314
1971,1315
1937,1316
232,1317
1660,1318
282,1319
1611,1320
1863,1321
1194,1322
201,1323
1816,1324
68,1325
648,1326
1889,1327
2346,1328
2496,1329
2802,1330
1131,1331
248,1332
389,1333
1290,1334
1400,1335
267,1336
1301,1337
850,1338
99,1339
2323,1340
104,1341
292,1342
1521,1343
1309,1344
461,1345
2338,1346
1203,1347
169,1348
1819,1349
460,1350
276,1351
824,1352
2686,1353
2247,1354
1328,1355
1684,1356
2475,1357
600,1358
1653,1359
394,1360
2159,1361
32,1362
2717,1363
505,1364
1995,1365
137,1366
1550,1367
1052,1368
1885,1369
2229,1370
1249,1371
1711,1372
1605,1373
475,1374
72,1375
2176,1376
436,1377
1976,1378
2469,1379
767,1380
2099,1381
129,1382
426,1383
621,1384
1360,1385
1576,1386
1279,1387
1723,1388
1915,1389
1567,1390
455,1391
1272,1392
1814,1393
1150,1394
1122,1395
1188,1396
2251,1397
2782,1398
1296,1399
511,1400
148,1401
1770,1402
2773,1403
1086,1404
314,1405
573,1406
1366,1407
720,1408
448,1409
642,1410
2321,1411
2589,1412
1327,1413
1812,1414
1079,1415
685,1416
189,1417
176,1418
2016,1419
2098,1420
948,1421
1398,1422
1779,1423
967,1424
477,1425
206,1426
227,1427
1049,1428
1420,1429
1524,1430
1200,1431
1901,1432
2219,1433
1667,1434
732,1435
56,1436
2404,1437
1520,1438
2072,1439
2210,1440
2253,1441
1452,1442
2761,1443
592,1444
2105,1445
2271,1446
290,1447
277,1448
1726,1449
1069,1450
281,1451
1039,1452
1492,1453
1580,1454
761,1455
1551,1456
554,1457
1766,1458
1214,1459
2524,1460
910,1461
1872,1462
434,1463
415,1464
973,1465
1798,1466
1134,1467
2134,1468
2555,1469
2364,1470
2650,1471
2127,1472
1563,1473
766,1474
2661,1475
433,1476
2003,1477
2285,1478
1167,1479
2183,1480
1208,1481
1649,1482
660,1483
1877,1484
1925,1485
2389,1486
2052,1487
2618,1488
439,1489
2068,1490
878,1491
1697,1492
1989,1493
96,1494
2381,1495
2386,1496
981,1497
2765,1498
618,1499
2776,1500
2036,1501
523,1502
777,1503
2088,1504
111,1505
66,1506
669,1507
2002,1508
869,1509
1273,1510
1235,1511
652,1512
2231,1513
2488,1514
1116,1515
2135,1516
510,1517
1867,1518
2807,1519
57,1520
864,1521
1810,1522
2126,1523
262,1524
1678,1525
2715,1526
634,1527
840,1528
1764,1529
2340,1530
2578,1531
2818,1532
1057,1533
2024,1534
1315,1535
2509,1536
124,1537
617,1538
311,1539
582,1540
1861,1541
2275,1542
673,1543
1207,1544
2582,1545
2252,1546
2463,1547
1851,1548
114,1549
550,1550
7,1551
159,1552
2069,1553
583,1554
2401,1555
2402,1556
899,1557
1130,1558
1258,1559
1727,1560
2078,1561
193,1562
2742,1563
2083,1564
112,1565
334,1566
565,1567
391,1568
841,1569
857,1570
962,1571
1003,1572
1031,1573
2082,1574
1451,1575
533,1576
655,1577
2177,1578
2351,1579
301,1580
1166,1581
268,1582
1709,1583
420,1584
745,1585
2353,1586
163,1587
2409,1588
753,1589
1233,1590
2332,1591
2301,1592
34,1593
522,1594
691,1595
2300,1596
2400,1597
1402,1598
959,1599
2344,1600
1110,1601
2233,1602
423,1603
821,1604
822,1605
491,1606
2248,1607
2355,1608
217,1609
939,1610
988,1611
1573,1612
2331,1613
897,1614
1313,1615
1943,1616
1446,1617
2319,1618
1823,1619
961,1620
689,1621
936,1622
12,1623
1030,1624
1526,1625
313,1626
338,1627
2441,1628
1094,1629
1157,1630
1299,1631
1435,1632
1544,1633
2350,1634
2512,1635
654,1636
2656,1637
969,1638
1101,1639
2766,1640
345,1641
2017,1642
1468,1643
1910,1644
1716,1645
367,1646
2200,1647
51,1648
688,1649
750,1650
799,1651
819,1652
2019,1653
1314,1654
2150,1655
619,1656
1744,1657
1027,1658
2600,1659
2712,1660
1,1661
2795,1662
131,1663
1389,1664
446,1665
1302,1666
810,1667
9,1668
1651,1669
2367,1670
2514,1671
742,1672
1721,1673
2073,1674
2136,1675
2220,1676
1213,1677
410,1678
2605,1679
1022,1680
1978,1681
2009,1682
2286,1683
2663,1684
668,1685
1121,1686
2230,1687
2021,1688
2051,1689
2508,1690
739,1691
1643,1692
2204,1693
116,1694
323,1695
602,1696
596,1697
1965,1698
1539,1699
263,1700
1541,1701
2462,1702
632,1703
103,1704
563,1705
2387,1706
2537,1707
1011,1708
2130,1709
1141,1710
2168,1711
2690,1712
166,1713
2104,1714
1153,1715
1339,1716
2694,1717
1529,1718
2756,1719
635,1720
2374,1721
1719,1722
2125,1723
449,1724
687,1725
13,1726
295,1727
812,1728
2366,1729
1092,1730
2739,1731
125,1732
233,1733
272,1734
373,1735
717,1736
342,1737
727,1738
1098,1739
941,1740
1095,1741
1220,1742
1562,1743
1564,1744
2045,1745
2049,1746
2050,1747
147,1748
1831,1749
2638,1750
296,1751
1340,1752
2113,1753
2365,1754
719,1755
896,1756
2101,1757
1903,1758
1904,1759
2318,1760
975,1761
195,1762
718,1763
2540,1764
877,1765
341,1766
512,1767
737,1768
1630,1769
2243,1770
2149,1771
781,1772
1084,1773
940,1774
1969,1775
88,1776
2450,1777
2810,1778
336,1779
2654,1780
300,1781
63,1782
100,1783
1574,1784
102,1785
2347,1786
2419,1787
2685,1788
1195,1789
1196,1790
982,1791
1555,1792
2735,1793
622,1794
2675,1795
451,1796
1416,1797
2368,1798
1147,1799
1307,1800
1496,1801
1933,1802
2245,1803
2542,1804
665,1805
168,1806
1412,1807
1543,1808
2595,1809
1295,1810
1528,1811
2218,1812
650,1813
133,1814
156,1815
2602,1816
945,1817
151,1818
1163,1819
182,1820
431,1821
518,1822
560,1823
747,1824
825,1825
1226,1826
1363,1827
474,1828
61,1829
1364,1830
1393,1831
1578,1832
1706,1833
1852,1834
1991,1835
2642,1836
1602,1837
769,1838
1637,1839
1956,1840
2043,1841
852,1842
1936,1843
817,1844
985,1845
2038,1846
1473,1847
320,1848
620,1849
1646,1850
2238,1851
708,1852
1944,1853
1113,1854
2574,1855
2455,1856
83,1857
1938,1858
2041,1859
963,1860
2641,1861
2671,1862
2211,1863
2225,1864
215,1865
458,1866
2709,1867
1040,1868
1298,1869
2143,1870
120,1871
728,1872
2372,1873
649,1874
2804,1875
1190,1876
2006,1877
392,1878
862,1879
2635,1880
1896,1881
2292,1882
2293,1883
243,1884
1396,1885
1676,1886
2565,1887
2706,1888
327,1889
502,1890
1212,1891
972,1892
285,1893
1423,1894
1604,1895
1871,1896
1832,1897
1875,1898
2011,1899
1869,1900
2521,1901
279,1902
698,1903
2179,1904
14,1905
586,1906
2161,1907
2407,1908
2436,1909
2234,1910
2594,1911
138,1912
762,1913
2203,1914
1179,1915
2090,1916
1078,1917
574,1918
912,1919
2343,1920
244,1921
549,1922
749,1923
2145,1924
729,1925
1968,1926
2037,1927
191,1928
1182,1929
1336,1930
1714,1931
2102,1932
1673,1933
48,1934
2751,1935
246,1936
249,1937
1658,1938
1680,1939
1784,1940
1916,1941
2489,1942
594,1943
149,1944
2385,1945
2451,1946
2691,1947
212,1948
2711,1949
566,1950
741,1951
1438,1952
1917,1953
2713,1954
299,1955
758,1956
339,1957
1326,1958
2491,1959
1192,1960
873,1961
1001,1962
1075,1963
235,1964
2057,1965
216,1966
109,1967
280,1968
411,1969
497,1970
1232,1971
2322,1972
2268,1973
190,1974
194,1975
2625,1976
209,1977
390,1978
630,1979
2434,1980
559,1981
722,1982
858,1983
2148,1984
2288,1985
2621,1986
324,1987
874,1988
1508,1989
2080,1990
11,1991
1797,1992
479,1993
1136,1994
1783,1995
1795,1996
2236,1997
2490,1998
2046,1999
2517,2000
1088,2001
1624,2002
71,2003
445,2004
644,2005
800,2006
1654,2007
1895,2008
2336,2009
1367,2010
1380,2011
164,2012
2610,2013
375,2014
1822,2015
2166,2016
1864,2017
1729,2018
971,2019
1362,2020
1547,2021
1958,2022
1700,2023
1768,2024
1638,2025
73,2026
651,2027
1276,2028
1434,2029
2030,2030
2327,2031
2476,2032
1187,2033
1267,2034
2590,2035
813,2036
358,2037
2242,2038
1618,2039
1899,2040
2576,2041
1692,2042
2345,2043
2460,2044
2803,2045
1028,2046
1288,2047
1661,2048
2775,2049
1501,2050
1679,2051
2415,2052
123,2053
234,2054
944,2055
2339,2056
92,2057
230,2058
1024,2059
1217,2060
1437,2061
1557,2062
2445,2063
789,2064
376,2065
1860,2066
1992,2067
1722,2068
1145,2069
2481,2070
500,2071
1230,2072
2781,2073
1037,2074
2071,2075
2254,2076
284,2077
1612,2078
2727,2079
934,2080
791,2081
746,2082
2721,2083
580,2084
1490,2085
1858,2086
2572,2087
488,2088
1715,2089
2785,2090
1628,2091
2223,2092
2224,2093
875,2094
696,2095
1469,2096
913,2097
1168,2098
920,2099
1455,2100
1759,2101
1246,2102
1471,2103
1201,2104
1887,2105
1781,2106
2799,2107
42,2108
1791,2109
1803,2110
2772,2111
2633,2112
2644,2113
1228,2114
173,2115
2505,2116
1173,2117
1053,2118
496,2119
329,2120
1381,2121
1135,2122
1821,2123
2568,2124
247,2125
1523,2126
1149,2127
1882,2128
377,2129
923,2130
187,2131
2226,2132
2498,2133
1247,2134
1892,2135
2244,2136
153,2137
425,2138
453,2139
558,2140
1512,2141
378,2142
1750,2143
686,2144
1144,2145
2468,2146
2628,2147
1018,2148
1800,2149
2227,2150
2357,2151
2611,2152
1890,2153
2189,2154
175,2155
2294,2156
1788,2157
1257,2158
1115,2159
662,2160
2207,2161
2216,2162
2613,2163
47,2164
225,2165
220,2166
1033,2167
335,2168
664,2169
1089,2170
1385,2171
1127,2172
379,2173
1527,2174
1587,2175
1753,2176
1754,2177
2740,2178
413,2179
1026,2180
87,2181
393,2182
1771,2183
1921,2184
2217,2185
2726,2186
796,2187
2680,2188
325,2189
861,2190
2092,2191
2097,2192
2655,2193
676,2194
779,2195
39,2196
588,2197
2094,2198
1444,2199
2559,2200
1586,2201
1789,2202
2215,2203
160,2204
1172,2205
1799,2206
2453,2207
2454,2208
2652,2209
113,2210
1417,2211
2131,2212
2787,2213
40,2214
508,2215
725,2216
1120,2217
656,2218
478,2219
780,2220
808,2221
863,2222
1499,2223
2566,2224
2744,2225
2786,2226
1556,2227
452,2228
814,2229
1159,2230
1641,2231
983,2232
2466,2233
2510,2234
483,2235
1506,2236
2077,2237
2222,2238
2240,2239
2270,2240
1670,2241
293,2242
2809,2243
1826,2244
1158,2245
2681,2246
1271,2247
204,2248
1020,2249
2639,2250
591,2251
851,2252
480,2253
432,2254
2383,2255
894,2256
1310,2257
1311,2258
2500,2259
118,2260
1445,2261
1583,2262
1918,2263
889,2264
1146,2265
2188,2266
787,2267
842,2268
435,2269
807,2270
221,2271
297,2272
319,2273
1087,2274
1476,2275
2114,2276
2115,2277
2266,2278
1886,2279
2647,2280
1391,2281
2349,2282
844,2283
1769,2284
208,2285
557,2286
645,2287
1281,2288
1510,2289
2112,2290
2295,2291
876,2292
938,2293
1718,2294
438,2295
661,2296
186,2297
2444,2298
2054,2299
793,2300
2571,2301
2707,2302
1878,2303
1038,2304
1827,2305
2004,2306
1189,2307
2483,2308
17,2309
347,2310
1891,2311
1096,2312
2442,2313
359,2314
365,2315
1802,2316
2362,2317
2771,2318
849,2319
1419,2320
764,2321
1811,2322
2562,2323
1540,2324
1846,2325
1422,2326
1695,2327
1868,2328
2249,2329
97,2330
585,2331
701,2332
845,2333
1408,2334
2221,2335
76,2336
562,2337
344,2338
1428,2339
2360,2340
2767,2341
374,2342
154,2343
1161,2344
1427,2345
1566,2346
1701,2347
2152,2348
2622,2349
2630,2350
1782,2351
1801,2352
231,2353
1942,2354
2518,2355
937,2356
895,2357
2477,2358
1440,2359
626,2360
1266,2361
2056,2362
2320,2363
2643,2364
2272,2365
2796,2366
308,2367
1077,2368
275,2369
2239,2370
2258,2371
2377,2372
1522,2373
35,2374
136,2375
2406,2376
1255,2377
287,2378
715,2379
2553,2380
2449,2381
926,2382
2624,2383
1898,2384
2246,2385
2503,2386
2554,2387
1975,2388
1025,2389
2448,2390
1424,2391
1132,2392
1807,2393
706,2394
447,2395
1202,2396
2794,2397
2725,2398
1725,2399
2619,2400
1386,2401
2235,2402
2299,2403
1712,2404
108,2405
211,2406
239,2407
294,2408
2228,2409
58,2410
59,2411
428,2412
495,2413
564,2414
1081,2415
1205,2416
1329,2417
1330,2418
1531,2419
1537,2420
1577,2421
1984,2422
2759,2423
820,2424
1283,2425
158,2426
134,2427
1470,2428
1221,2429
1421,2430
2596,2431
2660,2432
1511,2433
551,2434
682,2435
1986,2436
2465,2437
506,2438
692,2439
1176,2440
1268,2441
1536,2442
2520,2443
363,2444
1560,2445
2284,2446
2479,2447
2732,2448
2789,2449
735,2450
933,2451
571,2452
1920,2453
989,2454
1093,2455
1357,2456
1940,2457
2048,2458
521,2459
60,2460
2768,2461
2584,2462
1174,2463
2636,2464
561,2465
1707,2466
1853,2467
2055,2468
2297,2469
2779,2470
1927,2471
360,2472
914,2473
1009,2474
1880,2475
1907,2476
2497,2477
424,2478
2184,2479
1663,2480
2108,2481
2432,2482
2798,2483
316,2484
503,2485
782,2486
2129,2487
2124,2488
1319,2489
627,2490
18,2491
218,2492
331,2493
352,2494
1185,2495
2356,2496
1665,2497
2486,2498
809,2499
1010,2500
2439,2501
1691,2502
1793,2503
1292,2504
1973,2505
2800,2506
2801,2507
317,2508
1626,2509
1717,2510
2263,2511
2527,2512
2528,2513
1358,2514
1183,2515
2280,2516
2507,2517
2673,2518
966,2519
1713,2520
2290,2521
1021,2522
1118,2523
2151,2524
1761,2525
946,2526
2250,2527
2522,2528
893,2529
2095,2530
207,2531
1193,2532
45,2533
298,2534
1655,2535
1621,2536
2091,2537
402,2538
553,2539
818,2540
1219,2541
1303,2542
1911,2543
1912,2544
1945,2545
2616,2546
918,2547
1742,2548
1694,2549
224,2550
1957,2551
404,2552
251,2553
555,2554
529,2555
915,2556
921,2557
1114,2558
1497,2559
1792,2560
2392,2561
2396,2562
2472,2563
2474,2564
2493,2565
2684,2566
2812,2567
2813,2568
381,2569
1359,2570
569,2571
1231,2572
1186,2573
1467,2574
1498,2575
1734,2576
1924,2577
2393,2578
2456,2579
356,2580
1757,2581
2728,2582
1687,2583
2752,2584
2783,2585
418,2586
1505,2587
362,2588
1343,2589
2791,2590
307,2591
490,2592
1073,2593
1776,2594
1125,2595
1967,2596
403,2597
443,2598
805,2599
986,2600
1671,2601
1672,2602
2047,2603
2178,2604
2298,2605
2446,2606
2617,2607
2632,2608
872,2609
1503,2610
601,2611
1007,2612
1047,2613
1061,2614
1109,2615
1171,2616
1250,2617
1456,2618
1632,2619
1935,2620
2028,2621
2175,2622
2326,2623
2399,2624
513,2625
2769,2626
15,2627
1633,2628
865,2629
1845,2630
2005,2631
1291,2632
1690,2633
44,2634
222,2635
416,2636
417,2637
1794,2638
269,2639
1060,2640
1600,2641
1894,2642
2029,2643
1274,2644
1378,2645
2408,2646
2437,2647
1076,2648
1493,2649
1525,2650
788,2651
1054,2652
1439,2653
1645,2654
1773,2655
2118,2656
